,time,prediction,target
0,0.002200139,-2970.3223,-211.15703
1,0.002201789,-2175.3093,-1882.8323
2,0.002203333,-4893.916,-5075.361
3,0.002204805,-6210.182,-5467.044
4,0.002206322,-6832.3633,-6212.816
5,0.002207932,-7315.9463,-8606.407
6,0.002209557,-9286.387,-8842.073
7,0.002211155,-7418.4604,-5382.738
8,0.002212736,-4975.1123,-2739.2654
9,0.00221432,-3643.783,-4460.1597
10,0.002215953,-2644.7297,-3548.926
11,0.002217638,-3334.5234,-5382.685
12,0.002219328,-5018.613,-5702.52
13,0.002221021,-4643.319,-2971.3867
14,0.002222694,-1297.6862,149.24075
15,0.002224369,-1844.7078,2219.5364
16,0.002225997,1775.079,1641.9288
17,0.002227613,2856.7039,5207.2676
18,0.002229199,7196.5225,6746.7285
19,0.002230778,3929.764,8990.18
20,0.00223235,8617.131,9042.17
21,0.002233915,7847.178,6769.8647
22,0.002235514,5813.856,9670.102
23,0.002237114,5691.8306,8739.299
24,0.002238688,13630.465,10820.349
25,0.002240268,10254.688,9028.72
26,0.002241863,12166.298,9200.104
27,0.002243405,9261.515,7453.998
28,0.002244908,5758.203,6943.528
29,0.002246428,7536.158,4829.7695
30,0.002247967,1778.9026,-1159.28
31,0.002249473,2338.2546,-301.85477
32,0.002250971,692.6023,-2631.2021
33,0.002252479,6.3694086,-1217.9427
34,0.002254057,-339.52103,-1219.0029
35,0.002255698,-519.09326,-1363.3044
36,0.002257328,578.62915,3988.1116
37,0.002258956,5221.0137,4556.6006
38,0.002260572,272.16464,1742.5249
39,0.002262192,777.36945,2067.5327
40,0.002263828,2880.8083,3260.5002
41,0.002265467,1724.061,603.7594
42,0.002267099,-3752.5786,-3325.4912
43,0.002268693,-5724.6704,-4696.4614
44,0.002270265,-2174.873,-5844.1104
45,0.00227187,-3070.2576,-3862.4526
46,0.002273501,-2539.2354,-3020.7268
47,0.002275148,-2516.7454,613.00635
48,0.0022768,-1070.5049,2688.0276
49,0.002278439,2428.6106,2777.059
50,0.002280083,1544.3021,429.24805
51,0.002281741,-876.2813,-1066.5677
52,0.002283411,-1452.5715,-133.74284
53,0.002285094,-9200.29,-10658.482
54,0.002286802,-6680.819,-17068.969
55,0.002288463,-4920.383,-15890.986
56,0.002290081,-13014.346,-17260.09
57,0.002291693,-6181.072,-11951.89
58,0.002293289,-7985.453,-5564.3833
59,0.002294869,-4741.581,-8255.136
