,time,spline,prediction,target
0,0.002209557,30.822971,457.50385,30.822971
1,0.002211155,-201.11113,-201.11113,-290.83328
2,0.002212736,-337.6486,-337.6486,-496.8333
3,0.00221432,-303.11063,-472.89163,-303.11063
4,0.002215953,-52.806084,-52.806084,-734.80206
5,0.002217638,270.99863,270.99863,-114.99345
6,0.002219328,442.8347,519.67816,442.8347
7,0.002221021,313.49963,313.49963,902.2175
8,0.002222694,38.86413,38.86413,246.93236
9,0.002224369,-160.41924,5.1630015,-160.41924
10,0.002225997,-132.82303,-132.82303,-479.43875
11,0.002227613,9.576819,9.576819,-273.0403
12,0.002229199,104.74876,289.5385,104.74876
13,0.002230778,62.451984,62.451984,460.48706
14,0.00223235,26.842241,26.842241,423.0769
15,0.002233915,196.28,114.275536,196.28
16,0.002235514,695.876,695.876,304.9011
17,0.002237114,1285.3353,1285.3353,1358.3505
18,0.002238688,1631.8699,1265.4408,1631.8699
19,0.002240268,1530.1836,1530.1836,1271.3582
20,0.002241863,1165.7003,1165.7003,953.4285
21,0.002243405,845.7292,1111.4656,845.7292
22,0.002244908,761.39307,761.39307,773.91675
23,0.002246428,826.1,826.1,856.2487
24,0.002247967,893.5183,177.4074,893.5183
25,0.002249473,839.48254,839.48254,904.04956
26,0.002250971,652.8604,652.8604,996.2917
27,0.002252479,342.76437,420.68375,342.76437
28,0.002254057,-73.62921,-73.62921,-301.9036
29,0.002255698,-448.82788,-448.82788,-634.3255
30,0.002257328,-572.66144,-194.11565,-572.66144
31,0.002258956,-347.98062,-347.98062,210.0222
32,0.002260572,-39.36772,-39.36772,534.47534
33,0.002262192,7.7760944,-185.56808,7.7760944
34,0.002263828,-428.29907,-428.29907,-753.4544
35,0.002265467,-1025.3533,-1025.3533,-1045.3606
36,0.002267099,-1318.1967,-524.77985,-1318.1967
37,0.002268693,-1027.3322,-1027.3322,-1362.1068
38,0.002270265,-513.3181,-513.3181,-957.13025
39,0.00227187,-252.27469,-293.53226,-252.27469
40,0.002273501,-602.53125,-602.53125,-122.1497
41,0.002275148,-1231.9769,-1231.9769,-845.1419
42,0.0022768,-1603.9701,-1248.3,-1603.9701
43,0.002278439,-1358.4208,-1358.4208,-1620.0598
44,0.002280083,-845.5791,-845.5791,-957.2786
45,0.002281741,-592.7005,-405.19998,-592.7005
46,0.002283411,-967.57117,-967.57117,-1083.5756
47,0.002285094,-1605.6136,-1605.6136,-1941.2631
48,0.002286802,-1935.4817,-1471.347,-1935.4817
49,0.002288463,-1572.9238,-1572.9238,-1562.9818
50,0.002290081,-938.8205,-938.8205,-826.79034
51,0.002291693,-565.5091,-556.197,-565.5091
52,0.002293289,-813.0278,-813.0278,-894.6536
53,0.002294869,-1404.4443,-1404.4443,-1491.267
54,0.002296463,-1934.7826,-1318.6301,-1934.7826
55,0.002298057,-2065.5586,-2065.5586,-1732.349
56,0.002299632,-1804.7784,-1804.7784,-1745.8607
57,0.002301203,-1242.4388,-1402.8376,-1242.4388
58,0.002302811,-460.35178,-460.35178,-235.91922
59,0.002304441,357.501,357.501,706.61206
60,0.002306038,980.198,559.34924,980.198
61,0.002307652,1272.6348,1272.6348,859.59644
62,0.002309263,1257.4708,1257.4708,950.38165
63,0.002310844,1018.86206,1603.8296,1018.86206
64,0.002312416,649.9291,649.9291,943.8894
65,0.002313961,303.92072,303.92072,696.6394
66,0.002315478,132.17844,709.99786,132.17844
67,0.002317037,231.05252,231.05252,53.944065
68,0.002318636,503.6947,503.6947,440.99878
69,0.002320254,773.78,424.75415,773.78
70,0.002321866,886.77185,886.77185,913.4285
71,0.002323483,829.50903,829.50903,620.48706
72,0.002325084,624.49097,814.68616,624.49097
73,0.002326631,322.9729,322.9729,251.54953
74,0.002328202,24.956615,24.956615,-143.1575
75,0.002329843,-134.60281,55.67886,-134.60281
76,0.002331472,-61.31096,-61.31096,54.88547
77,0.002333025,45.649292,45.649292,79.83079
78,0.002334514,-33.009064,584.03357,-33.009064
79,0.002335989,-403.436,-403.436,-457.61847
80,0.00233745,-841.17,-841.17,-1138.7357
81,0.002338944,-1053.1654,-137.79652,-1053.1654
82,0.002340485,-805.02515,-805.02515,-985.75916
83,0.002342072,-295.85452,-295.85452,-431.73172
84,0.002343699,107.40891,125.18081,107.40891
85,0.002345352,101.08889,101.08889,373.56516
86,0.002347024,-164.09961,-164.09961,73.85032
87,0.002348668,-399.52078,296.6359,-399.52078
88,0.002350193,-409.79218,-409.79218,-295.3489
89,0.002351671,-279.10968,-279.10968,-163.87234
90,0.002353146,-114.33328,-215.35493,-114.33328
91,0.002354655,-5.929995,-5.929995,-341.1458
92,0.002356237,-15.762578,-15.762578,-393.67703
93,0.002357896,-215.19266,-510.5266,-215.19266
94,0.002359535,-607.5812,-607.5812,-623.97784
95,0.002361136,-992.67676,-992.67676,-975.7513
96,0.002362754,-1149.9973,-875.1853,-1149.9973
97,0.00236439,-921.57697,-921.57697,-982.4387
98,0.002365994,-510.49817,-510.49817,-735.3099
99,0.002367602,-185.5286,-275.05212,-185.5286
100,0.002369196,-143.60956,-143.60956,254.8308
101,0.002370817,-281.828,-281.828,-50.114532
102,0.002372428,-418.34894,240.62152,-418.34894
103,0.002373989,-410.19357,-410.19357,-16.11453
104,0.002375521,-260.75854,-260.75854,427.11984
105,0.002377052,3.846407,-3.132418,3.846407
106,0.002378574,335.78412,335.78412,41.842503
107,0.002380071,603.74854,603.74854,66.08469
108,0.002381528,671.8113,576.8749,671.8113
109,0.002383,471.86197,471.86197,996.5222
