,time,prediction,target
0,0.002209261,-687.93134,-496.1578
1,0.002210846,-440.34348,-380.17734
2,0.002212432,-244.4389,-235.62654
3,0.002214015,-265.60806,-258.61484
4,0.002215546,-404.06815,-350.8687
5,0.002217068,-532.7625,-543.27496
6,0.002218545,-765.5101,-611.32965
7,0.002220023,-425.9102,-385.0445
8,0.002221559,-132.63422,-55.58748
9,0.00222312,-84.07675,-1.6265378
10,0.002224707,-75.29971,-63.044506
11,0.002226286,-45.364265,-82.37263
12,0.00222785,-71.32821,-42.571854
13,0.002229395,-130.61041,-176.57967
14,0.002230901,-222.85786,-216.81404
15,0.002232348,-177.06175,-134.97029
16,0.002233836,-274.80362,-173.80623
17,0.002235359,-465.85507,-313.9703
18,0.002236914,-321.70566,-333.74762
19,0.0022385,-341.1457,-224.57967
20,0.002240075,-125.85046,-96.716385
21,0.002241673,56.950615,67.22112
22,0.00224327,157.41423,129.10783
23,0.002244888,227.15573,410.50626
24,0.002246535,473.16284,493.28363
25,0.002248179,336.9998,252.65862
26,0.002249762,-200.21301,-232.13434
27,0.002251272,-719.51324,-639.2867
28,0.002252747,-976.7337,-904.1383
29,0.002254229,-933.76855,-787.3531
30,0.002255758,-337.2375,-336.5211
31,0.002257276,-149.76859,-305.57965
32,0.002258788,-364.25418,-423.38824
33,0.002260325,118.10435,51.416435
34,0.002261868,1162.9625,791.2836
35,0.00226337,1572.0488,1375.9087
36,0.002264859,1188.3796,1356.2797
37,0.002266369,987.4145,926.9438
38,0.00226792,779.60016,753.2016
39,0.002269525,617.1715,572.68207
40,0.002271197,227.3628,151.76018
41,0.002272849,-738.55347,-643.07184
42,0.002274464,-980.04663,-1217.6188
43,0.002276048,-1578.8583,-1446.7594
44,0.002277592,-1309.8094,-1251.1696
45,0.002279135,-1333.0405,-987.6383
46,0.002280703,-870.8867,-632.22815
47,0.002282306,-816.9586,-602.41956
48,0.002283914,-177.3441,-261.7203
49,0.002285487,17.099339,114.04534
50,0.002287051,294.65146,327.92816
51,0.002288582,195.5934,163.13127
52,0.002290048,-319.8031,-347.7789
53,0.002291512,-490.15662,-466.5875
54,0.002293004,94.78094,68.71722
55,0.002294549,685.6548,538.66644
56,0.002296133,656.55554,602.0024
57,0.002297671,172.2732,184.31879
58,0.00229922,-14.556516,-62.12263
59,0.002300754,-3.933701,-60.567944
60,0.002302321,217.40144,333.75238
61,0.002303918,261.7924,263.7016
62,0.002305525,107.27577,58.943775
63,0.0023071,-110.09461,-100.20075
64,0.002308645,90.89851,48.22112
65,0.0023102,645.2262,802.1508
66,0.002311785,1091.0398,1255.9398
