,time,spline,prediction,target
0,0.002200074,1115.1981,1115.1981,1115.1981
1,0.002201603,-65.299904,-65.299904,886.6903
2,0.002203141,-514.402,-514.402,323.13562
3,0.002204697,-449.29407,-449.29407,-449.29407
4,0.002206301,-85.72731,-85.72731,-423.95422
5,0.002207887,317.1079,317.1079,-14.610476
6,0.002209453,510.23328,20.202776,510.23328
7,0.002211022,343.22864,343.22864,382.27234
8,0.00221263,2.048953,2.048953,66.46765
9,0.002214236,-209.82924,-209.82924,-209.82924
10,0.002215837,-87.81459,-87.81459,-125.35657
11,0.002217412,182.50851,182.50851,162.12001
12,0.002218998,337.35437,2.6398218,337.35437
13,0.002220604,182.3096,182.3096,113.744995
14,0.002222232,-157.27858,-157.27858,-154.91125
15,0.002223844,-454.59875,-454.59875,-454.59875
16,0.002225427,-540.06537,-540.06537,-929.9972
17,0.00222695,-436.03668,-436.03668,-1057.798
18,0.002228468,-197.17688,-47.56313,-197.17688
19,0.002230034,125.66663,125.66663,342.8895
20,0.002231606,395.20694,395.20694,429.2489
21,0.002233156,460.92078,460.92078,460.92078
22,0.002234742,234.1306,234.1306,110.932495
23,0.002236358,-136.72166,-136.72166,-349.1964
24,0.002237961,-413.48157,-18.249683,-413.48157
25,0.002239559,-432.03946,-432.03946,-431.52844
26,0.002241175,-273.90164,-273.90164,-340.1808
27,0.002242764,-89.42297,-89.42297,-89.42297
28,0.002244336,9.136399,9.136399,128.26843
29,0.002245947,25.740215,25.740215,101.42468
30,0.002247575,-11.376101,-13.2680235,-11.376101
31,0.002249224,-79.22429,-79.22429,-407.50113
32,0.002250836,-186.01273,-186.01273,-388.88004
33,0.002252395,-345.72375,-345.72375,-345.72375
34,0.002253906,-549.9466,-549.9466,-625.7003
35,0.002255378,-714.2702,-714.2702,-958.27454
36,0.002256828,-746.8058,-20.162788,-746.8058
37,0.002258298,-593.40344,-593.40344,-379.39172
38,0.002259814,-352.76007,-352.76007,76.84265
39,0.002261363,-187.79407,-187.79407,-187.79407
40,0.002262882,-217.38301,-217.38301,-408.1105
41,0.002264405,-330.05173,-330.05173,-460.34094
42,0.002265955,-362.2238,9.281141,-362.2238
43,0.00226749,-199.3317,-199.3317,-66.16516
44,0.002269034,52.076313,52.076313,148.03796
45,0.002270573,226.82703,226.82703,226.82703
46,0.002272122,212.55461,212.55461,295.96762
47,0.002273711,95.3719,95.3719,203.22156
48,0.002275292,26.350462,-41.723206,26.350462
49,0.002276886,109.651855,109.651855,-187.1847
50,0.002278541,262.53915,262.53915,197.15906
51,0.002280227,330.54968,330.54968,330.54968
52,0.002281963,187.71384,187.71384,226.76843
53,0.002283669,-90.68661,-90.68661,-177.03235
54,0.002285286,-373.17297,-75.87634,-373.17297
55,0.002286842,-583.0582,-583.0582,-550.35266
56,0.002288415,-724.9333,-724.9333,-549.1183
57,0.002290001,-805.61835,-805.61835,-805.61835
58,0.002291578,-833.93945,-833.93945,-809.14954
59,0.002293147,-824.705,-824.705,-828.2433
60,0.002294743,-792.34094,-89.03048,-792.34094
61,0.002296375,-741.422,-741.422,-690.84094
62,0.00229797,-642.2239,-642.2239,-500.45032
63,0.002299517,-460.64175,-460.64175,-460.64175
64,0.002301068,-182.04099,-182.04099,-425.0558
65,0.002302662,110.27179,110.27179,-454.98938
66,0.002304235,283.6317,-77.61975,283.6317
67,0.002305733,266.4394,266.4394,843.86224
68,0.002307235,138.92467,138.92467,702.5419
69,0.00230879,1.5067122,1.5067122,1.5067122
70,0.002310371,-51.68355,-51.68355,-516.6378
71,0.002311873,-27.595076,-27.595076,-349.3058
72,0.002313364,40.319214,-44.288483,40.319214
73,0.002314878,130.32608,130.32608,201.57703
74,0.002316401,234.94276,234.94276,351.95593
75,0.002317943,351.98328,351.98328,351.98328
76,0.002319475,469.17166,469.17166,460.3075
77,0.002320976,548.47614,548.47614,617.87
78,0.002322484,550.0614,31.480993,550.0614
