,time,prediction,target
0,0.002209261,-175.4777,-135.00328
1,0.002210846,-139.13992,-185.31187
2,0.002212432,-292.86856,-267.3353
3,0.002214015,-373.44876,-435.29626
4,0.002215546,-323.84113,-299.0658
5,0.002217068,-317.01395,-282.0228
6,0.002218545,-164.17422,-187.92906
7,0.002220023,140.76292,68.80142
8,0.002221559,382.87558,338.7077
9,0.00222312,614.06024,518.196
10,0.002224707,950.1603,795.6491
11,0.002226286,992.9286,1260.2584
12,0.00222785,733.566,1191.9421
13,0.002229395,724.7846,746.6257
14,0.002230901,349.63065,281.9069
15,0.002232348,172.03867,100.12955
16,0.002233836,144.45891,98.059235
17,0.002235359,110.96188,14.613917
18,0.002236914,160.71573,123.81314
19,0.0022385,398.95297,328.93427
20,0.002240075,698.3847,700.7038
21,0.002241673,1364.2665,970.41864
22,0.00224327,1450.3744,1309.0709
23,0.002244888,1345.0345,1231.4187
24,0.002246535,1305.9432,1154.6726
25,0.002248179,760.71375,878.7858
26,0.002249762,477.78833,512.98895
27,0.002251272,-272.75162,-256.47595
28,0.002252747,-459.8581,-574.41736
29,0.002254229,-1215.1556,-1048.351
30,0.002255758,-624.6899,-697.9369
31,0.002257276,-247.57034,-353.84702
32,0.002258788,-279.3713,-243.10094
33,0.002260325,-293.06763,-306.62048
34,0.002261868,-420.33167,-337.12048
35,0.00226337,-174.63408,-125.10874
36,0.002264859,202.90694,180.40689
37,0.002266369,427.46527,436.4811
38,0.00226792,673.4079,591.821
39,0.002269525,385.81348,444.5788
40,0.002271197,294.54312,272.0319
41,0.002272849,87.01211,7.039698
42,0.002274464,-343.42847,-232.81578
43,0.002276048,-268.68762,-243.47594
44,0.002277592,-207.61998,-170.16344
45,0.002279135,-203.46318,-146.36266
46,0.002280703,-480.92593,-425.8744
47,0.002282306,-481.75787,-466.33923
48,0.002283914,-95.70527,-142.53453
49,0.002285487,181.77199,145.9147
50,0.002287051,-55.7414,-92.51499
51,0.002288582,-66.80458,-81.979836
52,0.002290048,-199.30788,-173.07358
53,0.002291512,-148.86967,-194.33922
54,0.002293004,79.38451,28.649075
55,0.002294549,763.7628,446.8991
56,0.002296133,1076.9333,870.98114
57,0.002297671,795.29553,919.0827
58,0.00229922,851.99475,706.028
59,0.002300754,749.4972,618.2858
60,0.002302321,250.02519,326.7858
61,0.002303918,415.47455,306.8483
62,0.002305525,181.72583,120.12955
63,0.0023071,66.157364,-1.3821772
64,0.002308645,6.574146,9.645167
65,0.0023102,-10.939004,80.1608
66,0.002311785,52.018253,44.930325
67,0.002313401,-183.07658,-111.886086
68,0.002315019,20.16362,11.121729
69,0.002316611,162.55211,163.65298
70,0.002318195,338.47162,525.7585
71,0.00231977,795.0603,549.7038
72,0.00232133,124.451645,254.87175
73,0.002322907,-224.35924,-114.5775
74,0.002324443,-810.8879,-646.0932
75,0.002325979,-456.04416,-562.6205
76,0.002327515,-696.98975,-599.47986
77,0.002329079,-839.316,-664.4369
78,0.00233065,-441.7413,-561.1244
79,0.002332202,-660.6612,-508.85486
80,0.002333755,-775.0813,-668.46423
81,0.002335295,-680.8718,-786.72595
82,0.002336844,-213.03163,-216.65562
83,0.002338317,267.6561,385.46942
84,0.00233978,104.36302,221.04752
85,0.002341282,-153.462,-195.34703
86,0.002342724,-532.43506,-511.61658
87,0.002344165,-475.35086,-668.8118
88,0.002345663,-545.80774,-735.84705
89,0.002347226,-252.36171,-185.67125
90,0.002348786,327.77957,379.13348
91,0.002350374,183.16306,220.73111
92,0.00235197,-61.487396,-30.366552
93,0.002353501,-472.96872,-416.60486
94,0.002355025,-204.20406,-386.1244
95,0.002356556,39.261257,12.473291
96,0.002358072,198.68683,145.32877
97,0.002359584,-59.524353,-34.374367
98,0.002361094,-161.37985,-141.53452
99,0.00236257,-408.02313,-312.79236
100,0.002364052,-581.738,-477.24936
101,0.002365596,-960.1173,-861.23376
102,0.002367249,-629.82587,-736.933
103,0.002368848,-537.38086,-630.2689
104,0.002370419,-407.67065,-427.515
105,0.002371974,-349.59186,-419.18298
106,0.002373529,-197.2086,-215.42906
107,0.002375097,49.9426,59.78189
108,0.002376663,236.35913,151.79361
109,0.002378265,300.154,209.43033
110,0.002379899,3.9357722,42.207664
111,0.002381485,-64.29852,-158.73764
112,0.002383021,172.87668,117.44595
113,0.002384554,486.71274,667.41077
114,0.002386101,1036.6805,928.3171
115,0.00238769,559.43634,711.3366
116,0.002389311,563.5199,490.00845
117,0.002390926,92.364365,135.59048
118,0.002392408,-129.33014,-146.30406
119,0.002393826,-124.3815,-117.604836
120,0.002395271,-43.811584,-130.28061
121,0.002396802,89.315704,154.59048
122,0.002398408,689.03394,609.4499
123,0.002399998,1130.387,854.84436
124,0.002401556,989.81824,781.4772
125,0.00240312,518.0767,624.8171
126,0.002404698,287.37646,322.08267
127,0.002406284,-211.22832,-173.6478
128,0.002407863,-508.72766,-501.80017
129,0.00240946,-425.95837,-481.60483
130,0.002411025,-492.93594,-600.058
131,0.002412592,-459.14377,-489.5931
132,0.002414164,-121.99261,-143.5775
133,0.002415693,117.48075,110.24283
134,0.002417203,-151.73615,-112.35874
135,0.002418724,-144.01137,-146.53844
136,0.002420296,-147.02837,-124.116554
137,0.002421892,221.2252,353.18423
138,0.002423502,822.6252,901.8132
139,0.002425098,893.39185,1022.4421
140,0.002426691,672.8419,741.1257
141,0.002428296,515.6936,561.21545
142,0.002429936,458.86694,421.2194
143,0.002431576,412.03647,393.27798
144,0.002433203,226.10258,259.52408
145,0.002434797,262.74713,206.35222
146,0.002436386,57.570362,177.06706
147,0.002437984,-118.8552,-39.491554
148,0.002439589,-309.49698,-268.55408
149,0.00244116,-544.8406,-478.53455
150,0.002442741,-229.80052,-402.92126
151,0.002444347,-118.726555,-64.886086
152,0.002445984,-0.25396514,125.453766
153,0.002447632,73.38386,57.610012
154,0.002449262,42.1238,62.824856
155,0.002450874,203.38605,323.18033
156,0.002452488,787.0714,746.64514
157,0.002454093,367.08545,607.071
158,0.002455681,185.32639,220.55923
159,0.002457268,167.69348,148.30923
160,0.002458867,89.14891,84.676414
161,0.002460439,-91.22666,-46.237648
162,0.002461991,-343.35907,-253.17125
163,0.002463561,-262.84927,-260.19077
164,0.002465157,-172.37233,-148.22203
165,0.002466746,-320.301,-288.99545
166,0.002468318,-768.44415,-640.0619
167,0.002469856,-516.89825,-506.54236
168,0.002471377,-851.77606,-623.09705
169,0.002472938,-946.0865,-926.72595
170,0.002474479,-637.3442,-1079.3666
171,0.002476036,-866.73145,-683.1908
172,0.002477565,31.061245,88.69204
173,0.002479085,663.6349,547.6296
174,0.002480607,82.65074,202.24284
175,0.002482143,-810.71234,-638.4994
176,0.002483695,-1300.0935,-1205.4681
177,0.002485285,-1016.73236,-1149.933
178,0.002486901,-1007.12024,-983.66736
179,0.002488512,-1054.6254,-788.265
180,0.002490118,-1123.894,-937.84705
181,0.002491741,-926.0244,-1006.5814
182,0.002493378,-501.29935,-943.94867
183,0.002495016,-752.94507,-551.31964
184,0.002496617,-213.17578,-157.91344
185,0.002498249,-179.8161,-106.75718
186,0.0024999,128.00867,100.2858
187,0.002501499,203.05717,161.89517
188,0.002503063,493.3222,434.50848
189,0.00250461,679.87946,503.62564
190,0.002506179,270.33337,398.00845
191,0.002507719,270.99646,334.03583
192,0.002509241,-126.106186,-29.71421
193,0.00251075,-194.22049,-139.44469
194,0.002512238,-394.84006,-307.72205
195,0.002513723,-477.3736,-477.10876
196,0.002515207,-660.0195,-717.97205
197,0.002516696,-791.86694,-697.0736
198,0.002518197,-263.3982,-319.94467
199,0.002519657,-37.088947,-79.95249
200,0.002521134,63.792423,66.69205
201,0.002522619,36.36432,-13.710303
202,0.002524112,62.827084,27.289698
203,0.002525605,187.91783,171.8483
204,0.002527115,350.00085,356.56314
205,0.002528659,169.38963,226.42253
206,0.002530219,-501.08203,-380.42517
207,0.002531741,-520.28485,-799.67126
208,0.002533209,-968.9096,-1096.7572
209,0.002534634,-1290.0491,-1262.2494
210,0.002536053,-946.5728,-1147.601
211,0.002537498,-783.463,-782.9291
212,0.002539027,-1127.9265,-1037.9447
213,0.002540627,-845.0709,-1062.6088
214,0.002542217,-818.45483,-598.8704
215,0.002543774,-230.15857,-26.550148
216,0.002545346,663.00653,544.28973
217,0.002546945,760.5873,739.9694
218,0.002548563,422.82803,399.5124
219,0.00255022,-371.48557,-345.98764
220,0.002551889,-250.82324,-271.0697
221,0.00255356,273.77795,269.45377
222,0.002555263,723.20306,740.61395
223,0.002556969,225.64221,261.17252
224,0.00255867,-235.08092,-268.9056
225,0.002560362,173.03201,159.70377
226,0.00256203,899.5771,685.903
227,0.002563654,201.93628,193.7897
228,0.002565277,-774.4973,-595.6361
229,0.002566909,-676.9087,-890.8119
230,0.002568596,-825.707,-785.22205
231,0.002570276,-438.46274,-615.0775
232,0.002571918,-209.93953,-243.3978
233,0.002573528,257.71414,265.2272
234,0.002575132,372.39282,304.75455
235,0.002576766,140.39307,189.5397
236,0.00257845,-78.03649,-4.8079586
237,0.002580135,-56.34495,-100.58921
238,0.002581813,-17.595348,-40.991554
239,0.002583479,192.06947,220.8483
240,0.002585118,402.5868,574.2819
241,0.002586752,500.96762,604.1139
242,0.0025884,237.42104,191.26628
243,0.002590027,-177.3316,-254.53844
244,0.002591603,-56.440266,-42.733738
245,0.002593161,383.76508,481.3522
246,0.002594723,365.91794,387.84442
247,0.00259631,-300.00842,-263.21423
248,0.002597934,-1030.4137,-993.3666
249,0.002599579,-1008.80566,-1001.02673
250,0.002601199,-390.67075,-401.91342
251,0.002602798,-5.734441,5.1490726
252,0.002604329,720.4246,693.2819
253,0.002605793,919.7945,826.8249
254,0.002607231,782.0663,763.8835
255,0.002608704,416.28925,407.34048
256,0.00261022,-47.443157,12.828761
257,0.00261176,-312.46347,-310.35483
258,0.002613351,-626.69006,-754.4603
259,0.002614911,-787.6654,-895.8705
260,0.002616443,-1097.9131,-950.4877
261,0.002617999,-612.7567,-610.1947
262,0.00261961,-147.16074,-55.940773
263,0.002621269,420.6528,420.2155
264,0.002622899,511.07507,726.17255
265,0.002624515,1250.204,993.43427
266,0.002626145,1036.2087,1050.8717
267,0.002627769,647.6384,1000.3523
268,0.002629393,719.81866,693.8209
269,0.002630997,189.76958,126.20767
270,0.002632581,-503.51917,-399.16736
271,0.002634176,-863.3822,-621.0619
272,0.002635799,-638.1197,-786.433
273,0.002637381,-1060.6346,-891.42914
274,0.002638908,-1288.101,-1620.1558
275,0.00264041,-1853.6511,-2127.1792
276,0.002641882,-2057.6003,-2135.4058
277,0.002643302,-2208.3416,-2228.0073
278,0.002644693,-1825.3379,-1875.6948
279,0.002646064,-1520.0159,-1553.1283
280,0.002647435,-1289.4264,-906.308
281,0.00264885,-457.1408,-225.68687
282,0.002650356,306.8194,328.49283
283,0.002651928,878.2325,695.5866
284,0.002653473,-5.3132877,45.38345
285,0.002655006,-99.29185,-93.28843
286,0.002656528,-64.46971,12.039698
287,0.002658035,279.06778,235.25064
288,0.00265956,611.62854,480.02017
289,0.002661091,938.0909,798.8131
290,0.002662655,854.3532,984.0046
