,time,prediction,target
0,0.002200139,-843.27484,-787.8992
1,0.002201789,-1797.8591,-2610.4756
2,0.002203333,-3738.373,-4012.8916
3,0.002204805,-3404.7715,-3808.4055
4,0.002206322,-3870.9563,-2601.9421
5,0.002207932,-184.1325,2199.4912
6,0.002209557,1539.635,3472.0098
7,0.002211155,2777.213,2625.353
8,0.002212736,599.8677,895.7448
9,0.00221432,1084.1428,2887.8843
10,0.002215953,1503.0261,2346.8909
11,0.002217638,2622.4316,2267.2646
12,0.002219328,908.7824,1557.2688
13,0.002221021,3271.7642,3984.8433
14,0.002222694,324.9644,2273.2905
15,0.002224369,-2521.9495,-1940.8385
16,0.002225997,-7013.9688,-7635.512
17,0.002227613,-7978.4497,-8530.176
18,0.002229199,-2775.5625,-4539.0234
19,0.002230778,-4340.913,-4395.54
20,0.00223235,-5828.647,-7300.996
21,0.002233915,-6297.447,-5913.7075
22,0.002235514,-3343.1921,-2408.1948
23,0.002237114,-843.1508,1516.5708
24,0.002238688,1293.4557,2553.9802
25,0.002240268,2969.2092,2723.7866
26,0.002241863,2912.4404,2855.6975
27,0.002243405,4681.4204,5106.6357
28,0.002244908,1928.0991,8870.711
29,0.002246428,773.08716,7105.686
30,0.002247967,5005.9663,5208.654
31,0.002249473,3858.2158,4421.9307
32,0.002250971,2528.7043,2489.4592
33,0.002252479,1471.4102,1215.7533
34,0.002254057,11.41548,-478.16473
35,0.002255698,-22.0918,-990.9543
36,0.002257328,-1764.818,-2998.5232
37,0.002258956,-156.01794,-337.14502
38,0.002260572,-87.89914,860.9766
39,0.002262192,-441.5441,1869.2086
40,0.002263828,5139.953,5793.2886
41,0.002265467,8470.156,9774.175
42,0.002267099,13686.825,11399.891
43,0.002268693,13165.761,11229.074
44,0.002270265,12203.356,10569.424
45,0.00227187,5560.8003,7372.6943
46,0.002273501,5790.709,4221.1177
47,0.002275148,3892.363,233.5275
48,0.0022768,-156.63152,-482.50153
49,0.002278439,-3640.0508,-3866.6426
50,0.002280083,-5991.067,-6093.8022
51,0.002281741,-5367.041,-5409.9824
52,0.002283411,105.960594,-113.350006
53,0.002285094,2717.8389,3284.893
54,0.002286802,3352.2737,3362.948
55,0.002288463,680.2347,-254.08208
56,0.002290081,2232.9033,909.92053
57,0.002291693,2961.593,3070.686
58,0.002293289,-90.2656,1409.2572
59,0.002294869,624.1965,818.2135
60,0.002296463,-221.60947,992.37134
61,0.002298057,-112.965904,-285.59763
62,0.002299632,715.14856,350.11954
