,time,spline,prediction,target
0,0.002201293,-1627.6582,-1627.6582,-1627.6582
1,0.00220284,4505.492,4505.492,-1905.6503
2,0.002204407,6895.2295,6895.2295,2355.6934
3,0.002205983,6472.256,6472.256,6472.256
4,0.002207551,4292.1553,4292.1553,7329.725
5,0.002209135,1379.0804,1379.0804,1473.8185
6,0.002210766,-1228.9473,-1228.9473,-1228.9473
7,0.002212406,-2660.928,-2660.928,-2580.6035
8,0.002214019,-3639.0972,-3639.0972,-3658.4316
9,0.00221557,-5201.283,-5201.283,-5201.283
10,0.002217123,-7871.848,-7871.848,-7025.408
11,0.002218682,-10171.568,-10171.568,-8969.511
12,0.002220229,-10108.417,-7723.2036,-10108.417
13,0.002221776,-6564.1353,-6564.1353,-5507.955
14,0.002223342,-1592.1509,-1592.1509,927.7325
15,0.002224955,1796.5919,1796.5919,1796.5919
16,0.002226585,1150.0609,1150.0609,-2149.8145
17,0.002228137,-1560.0605,-1560.0605,-5107.6426
18,0.002229664,-3716.666,-279.51022,-3716.666
19,0.00223122,-3524.897,-3524.897,186.07626
20,0.002232821,-1534.4019,-1534.4019,1174.7559
21,0.00223441,837.92786,837.92786,837.92786
22,0.002235993,2436.7764,2436.7764,2710.7795
23,0.002237559,3076.449,3076.449,4010.4434
24,0.00223913,2821.6467,2181.177,2821.6467
25,0.002240735,1751.0879,1751.0879,1829.7874
26,0.002242346,254.68864,254.68864,-1941.0098
27,0.00224393,-1168.1035,-1168.1035,-1168.1035
28,0.002245513,-2143.5442,-2143.5442,980.83405
29,0.002247129,-2500.2957,-2500.2957,88.74032
30,0.002248769,-2075.7676,-1714.1108,-2075.7676
31,0.002250386,-846.5419,-846.5419,-2156.7363
32,0.002251966,816.63416,816.63416,1413.756
33,0.002253551,2546.3342,2546.3342,2546.3342
34,0.002255128,3935.1997,3935.1997,2555.4824
35,0.002256651,4590.515,4590.515,2643.4749
36,0.002258137,4234.8574,3198.2144,4234.8574
37,0.002259616,2795.2231,2795.2231,3706.998
38,0.002261101,1047.8141,1047.8141,1936.9513
39,0.002262631,2.5371912,2.5371912,2.5371912
40,0.002264207,494.59348,494.59348,1345.1232
41,0.002265789,1821.3207,1821.3207,2259.4512
42,0.002267359,2816.6858,188.22728,2816.6858
43,0.002268964,2609.3718,2609.3718,3097.3499
44,0.002270574,1417.0448,1417.0448,2758.1543
45,0.00227218,-206.54094,-206.54094,-206.54094
46,0.002273837,-1792.6538,-1792.6538,-833.34564
47,0.002275483,-2869.845,-2869.845,-3985.6348
48,0.002277095,-3081.0254,-2769.3328,-3081.0254
49,0.00227867,-2293.9077,-2293.9077,-3994.455
50,0.002280205,-998.19055,-998.19055,-1525.1035
51,0.002281758,279.1231,279.1231,279.1231
52,0.002283331,1078.7605,1078.7605,1334.2482
53,0.002284881,1386.5847,1386.5847,2748.592
54,0.002286449,1335.1466,1132.0479,1335.1466
55,0.002288065,952.62134,952.62134,-1733.6738
56,0.002289696,-29.105564,-29.105564,-2756.463
57,0.002291329,-1949.6034,-1949.6034,-1949.6034
58,0.002292986,-4890.799,-4890.799,-3537.5566
59,0.002294612,-7571.9014,-7571.9014,-7773.5884
60,0.002296191,-8596.627,-9413.111,-8596.627
61,0.00229776,-7221.6006,-7221.6006,-8513.486
62,0.002299326,-4533.536,-4533.536,-4711.3457
63,0.002300855,-2110.252,-2110.252,-2110.252
64,0.002302375,-995.2556,-995.2556,-958.0878
65,0.002303995,-959.77454,-959.77454,-3936.1504
66,0.002305666,-1466.9473,-3041.7664,-1466.9473
67,0.00230733,-1849.2695,-1849.2695,569.6544
68,0.002308955,-1681.4424,-1681.4424,800.29504
69,0.002310558,-642.5019,-642.5019,-642.5019
70,0.002312152,1365.0326,1365.0326,2279.1855
71,0.00231371,3511.0105,3511.0105,2445.037
72,0.002315263,4882.326,905.5222,4882.326
73,0.002316803,4861.3975,4861.3975,8273.631
74,0.002318362,4041.8135,4041.8135,9547.811
75,0.002319898,3343.053,3343.053,3343.053
76,0.002321439,3420.9402,3420.9402,938.4435
77,0.002322981,4061.336,4061.336,2368.3652
78,0.00232451,4818.5605,3349.9253,4818.5605
79,0.002326054,5366.084,5366.084,4197.3887
80,0.002327606,5743.7275,5743.7275,4621.1387
81,0.002329203,6104.483,6104.483,6104.483
82,0.00233083,6497.0503,6497.0503,6507.42
83,0.002332428,6546.0566,6546.0566,7562.9517
84,0.002333997,5825.2173,4528.2163,5825.2173
85,0.002335534,4149.042,4149.042,1739.7716
86,0.002337068,2048.0571,2048.0571,33.107506
87,0.00233862,218.7247,218.7247,218.7247
88,0.002340205,-767.1579,-767.1579,2040.7952
89,0.002341837,-1039.3075,-1039.3075,779.3497
90,0.002343447,-955.22064,-1743.7742,-955.22064
91,0.002345034,-848.19116,-848.19116,-3346.08
92,0.002346644,-801.5735,-801.5735,-2158.2207
93,0.002348275,-845.90814,-845.90814,-845.90814
94,0.002349892,-1058.9891,-1058.9891,-698.4003
95,0.002351518,-1725.2609,-1725.2609,-2723.1504
96,0.002353127,-3158.4707,-581.4138,-3158.4707
97,0.002354671,-5317.7417,-5317.7417,-4980.658
98,0.002356224,-7330.5684,-7330.5684,-8051.5176
99,0.002357783,-8000.1895,-8000.1895,-8000.1895
100,0.002359365,-6543.1,-6543.1,-5459.3613
101,0.002360931,-4091.31,-4091.31,-2223.541
102,0.002362484,-2207.9941,-33.72578,-2207.9941
103,0.002364029,-2016.6644,-2016.6644,-4838.916
104,0.002365543,-3124.732,-3124.732,-3904.713
105,0.002367073,-4853.885,-4853.885,-4853.885
106,0.002368612,-6577.446,-6577.446,-6628.6353
107,0.002370163,-7927.865,-7927.865,-6838.8613
108,0.002371711,-8585.439,-6628.8564,-8585.439
109,0.002373281,-8330.669,-8330.669,-5970.9395
110,0.002374867,-7289.345,-7289.345,-8097.4863
111,0.00237644,-5729.885,-5729.885,-5729.885
112,0.002378009,-3937.3489,-3937.3489,-4522.533
113,0.002379547,-2362.8337,-2362.8337,-3961.9082
114,0.00238107,-1413.5956,-3574.559,-1413.5956
115,0.002382592,-1348.2029,-1348.2029,-2214.8535
116,0.002384138,-1858.9261,-1858.9261,-2169.4238
117,0.002385702,-2472.4392,-2472.4392,-2472.4392
118,0.002387208,-2797.5417,-2797.5417,-2055.8457
119,0.002388689,-2961.3596,-2961.3596,-2317.252
120,0.002390198,-3183.9395,-5290.6465,-3183.9395
121,0.002391735,-3634.1475,-3634.1475,-6097.1426
122,0.002393327,-4270.332,-4270.332,-6816.7285
123,0.00239492,-4947.2285,-4947.2285,-4947.2285
124,0.002396522,-5510.9834,-5510.9834,-3600.377
125,0.002398077,-5713.3223,-5713.3223,-3642.8457
126,0.002399618,-5335.0254,-3300.3188,-5335.0254
127,0.002401132,-4248.836,-4248.836,-6359.4004
128,0.002402619,-2651.863,-2651.863,-4417.1035
129,0.002404112,-754.25183,-754.25183,-754.25183
130,0.002405675,1291.4719,1291.4719,3006.8577
131,0.002407277,3161.9807,3161.9807,5231.7637
132,0.002408879,4501.647,3172.8818,4501.647
133,0.002410528,5079.159,5079.159,7036.7876
134,0.002412212,4871.484,4871.484,8246.365
135,0.002413879,3987.8655,3987.8655,3987.8655
136,0.002415521,2591.712,2591.712,688.38873
137,0.002417128,929.263,929.263,1061.9122
138,0.002418745,-811.42377,-3120.7417,-811.42377
139,0.002420321,-2421.2932,-2421.2932,2880.0215
140,0.002421866,-4023.2605,-4023.2605,-1432.916
141,0.002423411,-5816.455,-5816.455,-5816.455
142,0.002424934,-7761.401,-7761.401,-9837.753
143,0.002426462,-9183.564,-9183.564,-11843.822
144,0.002428026,-9170.791,-8208.951,-9170.791
145,0.002429575,-7148.8022,-7148.8022,-5297.8223
146,0.002431106,-4128.3604,-4128.3604,-1627.8846
147,0.002432642,-1386.6659,-1386.6659,-1386.6659
148,0.002434214,49.664536,49.664536,292.81845
149,0.002435839,163.18796,163.18796,-925.23627
150,0.002437441,-701.72845,-726.3159,-701.72845
151,0.00243904,-2191.904,-2191.904,-1710.8379
152,0.002440643,-4158.8867,-4158.8867,-4256.033
153,0.00244223,-6465.1353,-6465.1353,-6465.1353
154,0.002443818,-8879.857,-8879.857,-5891.9395
155,0.002445432,-10594.412,-10594.412,-10364.322
156,0.002447053,-10547.822,-7970.7217,-10547.822
157,0.002448711,-8101.126,-8101.126,-7652.119
158,0.002450383,-4628.4233,-4628.4233,-6144.744
159,0.002451988,-2177.6895,-2177.6895,-2177.6895
160,0.002453577,-1838.3855,-1838.3855,-3053.4785
161,0.002455197,-2756.87,-2756.87,-3548.9314
162,0.00245685,-3533.5488,507.72308,-3533.5488
163,0.002458497,-3014.55,-3014.55,-2741.0645
164,0.002460156,-1533.2736,-1533.2736,907.20123
165,0.002461836,205.11531,205.11531,205.11531
166,0.002463525,1564.1592,1564.1592,349.75595
167,0.002465169,2394.3064,2394.3064,300.06064
168,0.00246681,2742.1545,2.7693489,2742.1545
169,0.002468476,2630.8767,2630.8767,-417.0956
170,0.002470141,2170.6929,2170.6929,-1146.6426
171,0.002471788,1511.0685,1511.0685,1511.0685
172,0.002473394,827.0439,827.0439,3941.9277
173,0.002474967,355.14755,355.14755,2638.17
174,0.002476567,338.55283,-190.26825,338.55283
175,0.002478216,965.3367,965.3367,-465.89252
176,0.002479862,1911.5743,1911.5743,901.3497
177,0.002481511,2725.5527,2725.5527,2725.5527
178,0.002483147,3071.8132,3071.8132,2648.3262
179,0.002484738,3114.4297,3114.4297,2770.2249
180,0.002486281,3121.3184,1572.0635,3121.3184
181,0.002487818,3254.9578,3254.9578,2612.7717
182,0.002489429,3386.7373,3386.7373,2443.6077
183,0.00249105,3277.717,3277.717,3277.717
184,0.002492673,2675.3477,2675.3477,380.5919
185,0.002494273,1307.1788,1307.1788,1081.2638
186,0.00249586,-1104.3925,3570.2224,-1104.3925
187,0.002497458,-4538.0435,-4538.0435,-4909.8145
188,0.00249903,-7486.801,-7486.801,-6766.8613
189,0.002500558,-8300.057,-8300.057,-8300.057
190,0.002502068,-6146.3906,-6146.3906,-7962.4316
191,0.002503592,-2460.098,-2460.098,-3708.1191
192,0.00250516,716.99036,672.39056,716.99036
193,0.002506789,1533.9012,1533.9012,-308.7753
194,0.002508449,262.8237,262.8237,-3783.3848
195,0.002510105,-2008.0488,-2008.0488,-2008.0488
196,0.002511699,-4152.205,-4152.205,-2972.8223
197,0.002513278,-5513.649,-5513.649,-5775.924
198,0.002514866,-5459.104,-6226.5674,-5459.104
199,0.002516473,-3566.529,-3566.529,-2202.213
200,0.002518079,-594.3046,-594.3046,1769.1622
201,0.002519672,2382.8184,2382.8184,2382.8184
202,0.002521234,4459.307,4459.307,2109.592
203,0.002522762,5342.1963,5342.1963,2947.5374
204,0.002524286,4880.5215,4870.04,4880.5215
205,0.00252579,3114.6936,3114.6936,4074.248
206,0.002527303,874.2945,874.2945,2591.389
207,0.002528858,-794.3925,-794.3925,-794.3925
208,0.002530453,-1067.723,-1067.723,-706.73627
209,0.002531992,-799.88116,-799.88116,-622.09564
210,0.00253347,-1181.0332,-1060.2517,-1181.0332
211,0.002534945,-2868.647,-2868.647,-4555.635
212,0.002536498,-5061.726,-5061.726,-6755.166
213,0.002538144,-6203.8145,-6203.8145,-6203.8145
214,0.002539804,-4910.8545,-4910.8545,-3186.838
215,0.002541442,-2233.1562,-2233.1562,-1458.9473
216,0.002543056,261.77158,809.91693,261.77158
217,0.002544643,1469.6669,1469.6669,2559.5137
218,0.002546263,1680.9504,1680.9504,2891.5059
219,0.002547882,1467.0997,1467.0997,1467.0997
220,0.0025495,1377.1719,1377.1719,1922.4591
221,0.00255111,1711.0785,1711.0785,4118.2954
222,0.002552717,2703.467,2506.034,2703.467
223,0.00255434,4407.358,4407.358,42.021564
224,0.002555981,6033.011,6033.011,910.67004
225,0.002557633,6522.6855,6522.6855,6522.6855
226,0.002559272,5242.544,5242.544,9563.662
227,0.002560891,3259.544,3259.544,6526.2324
228,0.002562466,1977.9279,3830.6428,1977.9279
229,0.002564033,2186.2114,2186.2114,2333.0842
230,0.002565594,2962.0474,2962.0474,4705.5137
231,0.002567092,3004.0527,3004.0527,3004.0527
232,0.002568589,1505.7213,1505.7213,-2410.0723
233,0.002570126,-1089.6721,-1089.6721,-5721.5254
234,0.002571702,-3902.9941,-528.34326,-3902.9941
235,0.002573246,-5907.6597,-5907.6597,-1210.9862
236,0.0025748,-6479.713,-6479.713,-2258.7207
237,0.002576404,-4870.651,-4870.651,-4870.651
238,0.002578061,-664.1439,-664.1439,-840.40027
239,0.002579696,4132.1353,4132.1353,4090.709
240,0.002581335,7178.2246,6394.0737,7178.2246
241,0.002582927,6883.0684,6883.0684,4236.3105
242,0.002584534,4699.1387,4699.1387,3621.9983
243,0.002586209,2688.5217,2688.5217,2688.5217
244,0.002587817,2569.6638,2569.6638,2516.748
245,0.002589394,3145.0198,3145.0198,3756.6855
246,0.002590974,2758.0137,1514.6493,2758.0137
247,0.00259252,428.53088,428.53088,-525.7519
248,0.002594069,-2575.3025,-2575.3025,-2956.2988
249,0.002595642,-4422.963,-4422.963,-4422.963
250,0.002597212,-3824.2087,-3824.2087,-2857.455
251,0.002598739,-2275.6077,-2275.6077,-2686.213
252,0.002600232,-1735.7051,624.31995,-1735.7051
253,0.002601719,-3359.1768,-3359.1768,-5691.244
254,0.002603216,-5835.4995,-5835.4995,-8101.9395
255,0.002604705,-7175.2915,-7175.2915,-7175.2915
256,0.002606217,-5973.383,-5973.383,-5000.377
257,0.002607755,-3079.6,-3079.6,-3074.2832
258,0.002609327,-52.783123,1405.2463,-52.783123
259,0.002610933,1705.5612,1705.5612,177.9122
260,0.002612513,2164.218,2164.218,3841.8418
261,0.002614091,1759.7872,1759.7872,1759.7872
262,0.002615651,966.8465,966.8465,2356.4045
263,0.002617161,510.91513,510.91513,842.9981
264,0.002618661,1080.3497,1080.44,1080.3497
265,0.002620171,3123.1907,3123.1907,4044.92
266,0.002621724,6067.274,6067.274,8329.357
267,0.002623308,8908.967,8908.967,8908.967
268,0.00262488,10665.376,10665.376,11183.178
269,0.002626436,11067.742,11067.742,10336.882
270,0.002627982,10012.249,5104.8154,10012.249
271,0.002629471,7671.5967,7671.5967,6289.139
272,0.002630975,4760.665,4760.665,4951.834
273,0.002632501,2228.209,2228.209,2228.209
274,0.002634059,844.974,844.974,1269.5294
275,0.002635654,375.08264,375.08264,303.2403
276,0.00263724,262.4122,1011.02466,262.4122
277,0.00263882,57.319595,57.319595,195.55281
278,0.002640398,-89.87428,-89.87428,-2174.838
279,0.002641989,122.482506,122.482506,122.482506
280,0.002643572,857.49866,857.49866,2371.0137
281,0.002645135,1719.1296,1719.1296,3933.9827
282,0.002646724,2211.7637,1150.2894,2211.7637
283,0.002648284,1982.8934,1982.8934,-564.58
284,0.002649809,1421.8092,1421.8092,-858.4315
285,0.002651322,1032.1075,1032.1075,1032.1075
286,0.002652871,1195.4192,1195.4192,2590.5295
287,0.002654456,1862.2555,1862.2555,2209.748
288,0.002656007,2796.5764,3058.634,2796.5764
289,0.002657578,3844.668,3844.668,3032.264
