,time,spline,prediction,target
0,0.010756259,735.0741,-192.07025,735.0741
1,0.01075788,670.9873,670.9873,533.13855
2,0.010759481,574.7309,574.7309,389.89728
3,0.010761086,478.77368,-222.5407,478.77368
4,0.010762686,405.47223,405.47223,480.66913
5,0.010764275,331.47253,331.47253,330.36987
6,0.010765861,222.20038,-460.00577,222.20038
7,0.010767436,56.42868,56.42868,238.81216
8,0.010769019,-143.79878,-143.79878,-46.295135
9,0.010770614,-343.56842,93.19941,-343.56842
10,0.010772205,-499.53137,-499.53137,-546.79913
11,0.010773811,-550.05646,-550.05646,-615.7457
12,0.01077543,-422.48352,55.170254,-422.48352
13,0.010777092,-71.107025,-71.107025,96.829704
14,0.010778749,378.66193,378.66193,711.4552
15,0.010780383,761.4215,-230.25935,761.4215
16,0.010782021,927.83734,927.83734,321.94025
17,0.010783717,704.2586,704.2586,-128.41183
18,0.002200074,1062.6846,47.995464,1062.6846
19,0.002201603,-62.225,-62.225,844.9369
20,0.002203141,-490.17932,-490.17932,307.91946
21,0.002204697,-428.13724,-225.97595,-428.13724
22,0.002206301,-81.69049,-81.69049,-403.99063
23,0.002207887,302.1756,302.1756,-13.9224825
24,0.002209453,486.2069,-465.9221,486.2069
25,0.002211022,327.06635,327.06635,364.2715
26,0.00221263,1.9524698,1.9524698,63.337753
27,0.002214236,-199.94858,28.447721,-199.94858
28,0.002215837,-83.67949,-83.67949,-119.45365
29,0.002217412,173.91437,173.91437,154.48593
30,0.002218998,321.4687,-287.12622,321.4687
31,0.002220604,173.72482,173.72482,108.38885
32,0.002222232,-149.87248,-149.87248,-147.61662
33,0.002223844,-433.19214,-188.3602,-433.19214
34,0.002225427,-514.6342,-514.6342,-886.2045
35,0.00222695,-415.50412,-415.50412,-1007.9873
36,0.002228468,-187.89201,55.291714,-187.89201
37,0.002230034,119.749115,119.749115,326.74316
38,0.002231606,376.59705,376.59705,409.03598
39,0.002233156,439.21646,-328.83405,439.21646
40,0.002234742,223.10562,223.10562,105.70879
41,0.002236358,-130.28357,-130.28357,-332.75308
42,0.002237961,-394.01114,-733.6638,-394.01114
43,0.002239559,-411.69513,-411.69513,-411.2082
44,0.002241175,-261.00388,-261.00388,-324.16202
45,0.002242764,-85.212135,-526.93835,-85.212135
46,0.002244336,8.706175,8.706175,122.22839
47,0.002245947,24.528133,24.528133,96.64869
48,0.002247575,-10.84041,-695.6703,-10.84041
49,0.002249224,-75.49369,-75.49369,-388.3123
50,0.002250836,-177.25356,-177.25356,-370.56805
51,0.002252395,-329.44397,-202.60608,-329.44397
52,0.002253906,-524.0502,-524.0502,-596.2367
53,0.002255378,-680.6359,-680.6359,-913.1503
54,0.002256828,-711.6394,-354.7486,-711.6394
55,0.002258298,-565.4607,-565.4607,-361.52655
56,0.002259814,-336.14893,-336.14893,73.224205
57,0.002261363,-178.95103,199.60803,-178.95103
58,0.002262882,-207.14665,-207.14665,-388.89297
59,0.002264405,-314.50992,-314.50992,-438.66394
60,0.002265955,-345.16702,-150.90947,-345.16702
61,0.00226749,-189.94536,-189.94536,-63.049507
62,0.002269034,49.624092,49.624092,141.067
63,0.002270573,216.14597,-502.66595,216.14597
64,0.002272122,202.54561,202.54561,282.0308
