,time,prediction,target
0,0.002201603,-0.14720629,0.113930546
1,0.002203141,-0.058945097,-0.04896716
2,0.002204697,-0.013443433,-0.010852319
3,0.002206301,-0.097361475,0.1741019
4,0.002207887,0.094202764,0.12356398
5,0.002209453,-0.044112325,0.20187747
6,0.002211022,-0.031184139,0.26603466
7,0.00221263,0.017928712,0.26958874
8,0.002214236,-0.098374344,0.25855064
9,0.002215837,-0.0805757,0.23837744
10,0.002217412,0.0363881,0.23714973
11,0.002218998,0.077107765,0.18541601
12,0.002220604,-0.025259059,0.06461917
13,0.002222232,-0.025049355,-0.0010218889
14,0.002223844,0.11595129,0.071614794
15,0.002225427,0.16063139,0.13474184
16,0.00222695,-0.014531467,0.03483881
17,0.002228468,-0.10140202,-0.05173831
18,0.002230034,-0.1002944,-0.11088246
19,0.002231606,-0.046935122,-0.046935122
20,0.002233156,0.07093827,-0.03520327
21,0.002234742,-0.12128616,-0.002215338
22,0.002236358,0.055294834,0.08742103
23,0.002237961,0.03663189,-0.020123886
24,0.002239559,-0.27981168,0.029992796
25,0.002241175,0.1381785,0.1277976
26,0.002242764,0.05367185,-0.078804746
27,0.002244336,0.017325006,-0.16873933
28,0.002245947,-0.03507825,-0.1060672
29,0.002247575,-0.044675924,0.05278259
30,0.002249224,0.051505834,0.062151488
31,0.002250836,0.064776756,0.10333258
32,0.002252395,-0.090703815,0.15616377
33,0.002253906,-0.11816394,0.09394403
34,0.002255378,0.051811706,0.13523841
35,0.002256828,0.12425719,0.24266692
36,0.002258298,0.05648465,0.25739613
37,0.002259814,-0.1786731,0.31543323
38,0.002261363,0.018742591,0.3378629
39,0.002262882,0.3423416,0.3423416
40,0.002264405,-0.0600995,0.36083415
41,0.002265955,-0.047372334,0.28898796
42,0.00226749,-0.010859735,0.18901584
43,0.002269034,-0.03782522,0.176576
44,0.002270573,0.020777728,0.097190924
45,0.002272122,-0.0691514,-0.0076718
46,0.002273711,-0.02417233,0.01534302
47,0.002275292,-0.04438723,0.018037284
48,0.002276886,-0.006018027,0.034301944
49,0.002278541,-0.08451388,-0.0080562495
