,time,prediction,target
0,0.002200367,-2989.2612,-4003.613
1,0.002202058,-7701.172,-6333.801
2,0.002203771,-8484.229,-9975.004
3,0.002205414,-4450.989,-2434.5425
4,0.002206975,-1776.6409,2033.0045
5,0.002208506,-5068.2935,-3017.1987
6,0.002210057,-9260.029,-10014.824
7,0.002211659,-3597.9128,-5144.9097
8,0.002213252,471.32864,2905.356
9,0.002214841,2623.0461,3917.0125
10,0.002216448,-780.18115,-2142.3396
11,0.002218062,1614.6265,811.7778
12,0.002219656,2881.3376,3529.6528
13,0.002221222,3816.2979,3458.1921
14,0.002222794,3039.453,2225.0435
15,0.002224331,-1123.4707,-1141.5737
16,0.002225855,-5137.8135,-6290.347
17,0.002227403,-2188.575,-7278.113
18,0.00222895,-10467.593,-6630.3086
19,0.002230496,-11603.884,-10060.105
20,0.002232099,-13558.151,-12418.277
21,0.002233776,-12368.872,-12933.387
22,0.002235436,-11430.698,-8727.895
23,0.002237094,-11347.69,-5623.668
24,0.002238718,-3488.5251,-2896.2222
25,0.002240281,-2893.8096,-1843.5895
26,0.002241803,-2433.8381,-2375.566
27,0.00224333,-2433.3274,-2106.8708
28,0.002244893,-5640.8813,-4776.0425
29,0.002246442,-7251.659,-6656.238
30,0.002247929,-5626.597,-5053.652
31,0.00224939,-3792.2368,-727.316
32,0.002250885,-2175.5852,-1143.3629
33,0.002252457,476.27637,2057.2778
34,0.002254101,1305.2859,3320.809
35,0.002255695,-1176.4098,3954.1528
36,0.002257252,5823.507,5447.8794
37,0.002258785,6698.4277,6997.309
38,0.002260295,5404.1753,4999.653
39,0.002261837,3356.3687,2439.0747
40,0.002263393,2820.0234,2326.684
41,0.00226496,7258.1616,6541.848
42,0.002266521,10369.772,8441.411
43,0.002268074,4725.6924,4225.512
44,0.002269638,5314.7363,4334.575
45,0.002271202,2987.1816,6347.9263
46,0.002272763,6685.7607,6590.0435
47,0.002274323,3351.406,338.06686
48,0.002275877,-2442.9766,-2730.8552
49,0.002277408,-1050.2933,-1020.2613
50,0.002278937,845.79694,2098.559
51,0.0022805,380.32178,-564.48004
52,0.002282093,-912.4159,-2108.98
53,0.002283682,103.719505,-1991.8317
54,0.00228528,-2066.9124,-3705.5193
55,0.002286932,1869.214,-1371.2456
56,0.0022886,-335.15924,703.77783
57,0.002290256,1693.7216,2665.6138
58,0.002291883,3863.2551,4212.755
59,0.002293498,2011.5712,1144.52
60,0.002295121,-3074.253,-1443.73
61,0.002296736,-1220.4949,-6463.902
62,0.002298372,-3762.442,-2108.98
63,0.002300001,-7923.24,-5784.0425
64,0.002301629,-7773.7183,-5230.863
65,0.002303256,-9300.15,-7826.4336
66,0.002304883,-15453.536,-11303.465
67,0.002306491,-14446.388,-8548.559
68,0.002308114,-11134.19,-8185.84
69,0.002309769,-12942.076,-10699.699
70,0.002311398,-14466.964,-14275.48
71,0.002313017,-13672.602,-8865.863
72,0.00231466,-4058.1252,-5161.965
73,0.002316297,-4614.506,-4901.051
74,0.00231792,-1581.7985,-1689.2847
75,0.002319533,-941.06946,2031.2466
76,0.002321151,2140.7285,2958.1372
77,0.00232273,558.4849,7103.981
78,0.002324269,3047.215,7351.677
79,0.002325794,7483.358,7620.6455
80,0.002327346,4328.036,3199.0356
81,0.002328921,6164.103,5316.3013
82,0.002330539,4807.277,2041.4497
83,0.002332148,332.59283,550.41846
84,0.002333722,2096.1746,169.85593
85,0.00233528,6870.369,5897.9966
86,0.002336827,12677.401,14650.63
87,0.002338406,13546.765,14822.856
88,0.002339954,5722.574,10827.661
89,0.002341537,6799.7554,8479.605
90,0.002343172,6481.4,8578.95
91,0.002344802,388.9073,9373.685
92,0.002346469,-776.82855,4173.4424
93,0.002348142,-7178.348,-5944.847
94,0.002349782,-11514.267,-12075.207
95,0.002351341,-9879.23,-8233.145
96,0.002352839,-3928.859,-3339.66
97,0.00235434,-2489.1926,-3272.7456
98,0.002355859,-1778.8706,-8370.035
99,0.002357352,-2011.9758,-10098.887
100,0.002358869,-4366.0396,-4119.0347
101,0.002360446,-2723.0398,-6719.269
102,0.00236203,-11169.594,-9659.309
103,0.002363575,-10192.443,-7945.465
104,0.002365137,-3982.4343,-4396.9883
105,0.002366717,-4184.462,-3297.2612
106,0.002368316,-5218.8696,-5734.9487
107,0.002369992,-5877.746,-5970.652
108,0.002371682,-8210.732,-6309.23
109,0.002373328,-2733.8066,-6983.4805
110,0.002374945,-6115.5874,-6384.277
111,0.002376548,-2179.7327,-6983.9956
112,0.002378206,-2332.553,-4853.2065
113,0.00237989,-2987.4314,-4887.769
114,0.002381539,-2689.6575,-1819.3159
115,0.002383149,-1177.6484,-979.402
116,0.002384732,-1389.2646,-681.5894
117,0.002386315,-5333.2886,-7453.0503
118,0.00238791,-5849.058,-6246.4883
119,0.002389523,-2697.2444,-295.62067
120,0.002391171,3000.263,3927.7856
121,0.002392832,2783.6711,856.7075
122,0.002394452,-42.751675,-2397.4253
123,0.002395985,-3269.2427,-2920.2456
124,0.002397483,952.57855,1856.9264
125,0.002398995,2800.76,4618.403
126,0.002400548,-451.30872,441.32468
127,0.00240213,-812.071,-2070.3237
128,0.002403712,320.87363,3248.364
129,0.00240529,4034.9607,6268.1997
130,0.002406867,641.9838,1241.4888
131,0.002408442,1313.1063,420.45752
132,0.002410034,2816.5605,4710.5356
133,0.002411665,6189.088,5697.864
134,0.002413304,5686.76,3998.106
135,0.002414961,2000.4885,2774.8953
136,0.00241663,1374.0713,2039.7467
137,0.002418245,1641.7345,5088.4966
138,0.002419793,4547.15,9518.677
139,0.002421326,5035.94,12080.677
140,0.002422876,12546.063,16497.475
141,0.002424413,3653.5356,14808.231
142,0.002425917,3076.6687,10670.239
143,0.00242746,4912.4,5380.645
144,0.00242901,2319.4956,4825.2935
145,0.002430517,5607.115,5824.1763
146,0.00243201,5971.3506,5732.309
147,0.002433532,4443.672,3542.536
148,0.002435089,4321.1333,2163.2856
149,0.002436639,3164.8318,546.0278
150,0.002438236,5496.0293,4991.2153
151,0.002439846,4182.248,2228.6138
152,0.002441465,2691.0742,1501.5122
153,0.002443075,1068.7205,182.04343
154,0.002444679,1674.9607,657.09033
155,0.00244627,700.3829,648.8013
156,0.002447869,1308.433,2826.9185
157,0.002449451,1742.6777,1784.4731
158,0.00245098,2360.1504,3126.3562
159,0.002452439,1745.1256,1862.7388
160,0.002453899,1127.3032,-883.3238
161,0.002455331,2260.0457,2716.1685
162,0.002456772,-677.04553,1902.8403
163,0.002458237,-1056.1906,-2550.6597
164,0.002459774,-3141.0854,-8438.645
165,0.00246139,-8703.507,-11233.855
166,0.002462985,-7335.499,-9317.059
167,0.002464575,-5558.1934,-6370.6523
168,0.002466128,-7292.892,-8007.9487
169,0.002467627,-6046.808,-4148.824
170,0.002469114,-4185.833,-1368.0739
171,0.002470649,-3706.6406,-1864.5425
172,0.0024722,-4956.071,-3932.3787
173,0.00247374,-2057.9836,-5454.1675
174,0.002475278,-6250.548,-6273.332
175,0.002476825,-4642.479,-4190.0195
176,0.002478408,-7089.682,-6363.308
177,0.002479996,-6179.42,-6450.222
178,0.002481581,-3018.6384,-3624.183
179,0.002483125,-2227.731,-843.5972
180,0.002484629,2667.1262,1924.6997
181,0.002486142,2639.3655,3199.184
182,0.002487692,1879.824,5912.762
183,0.002489219,3562.1,5935.098
184,0.00249077,661.5948,3352.1997
185,0.002492381,3836.8198,4449.0825
186,0.002494005,309.15363,3701.2937
187,0.002495614,-369.96753,933.3247
188,0.002497209,-1730.0896,-1189.4254
189,0.002498816,63.519966,454.75436
190,0.002500394,1457.5671,348.3403
191,0.002501934,-1061.3348,-2450.6597
192,0.00250348,4440.8926,2734.2312
193,0.002505027,6878.572,7528.7783
194,0.002506572,10177.768,9936.41
195,0.002508128,4053.257,2300.6294
196,0.002509703,6398.672,7927.137
197,0.002511262,4880.424,11456.489
198,0.002512812,155.96188,4835.02
199,0.002514413,-517.2757,1388.8638
200,0.002515986,3253.0227,4321.0513
201,0.00251752,7269.709,10953.489
202,0.002519055,3513.265,10533.059
203,0.002520608,1539.1147,5875.1846
204,0.002522213,3596.715,3430.7468
205,0.002523849,847.9322,1412.0825
206,0.002525471,610.55646,-650.29254
207,0.002527096,-452.05316,-1871.527
208,0.002528713,-584.2135,-5487.4414
209,0.002530307,417.89597,-7606.2617
210,0.002531838,-9313.504,-6460.754
211,0.002533329,-9287.014,-5449.355
212,0.002534857,-10803.517,-7382.527
213,0.00253642,-9998.837,-6833.7847
214,0.002537953,-6911.8584,-5065.66
215,0.002539492,-7426.5137,-5562.926
216,0.002541012,204.47446,-3187.566
217,0.002542552,971.33984,1879.442
218,0.002544153,3785.858,5015.434
219,0.002545773,3951.8635,2574.2153
220,0.002547387,2118.697,696.1138
221,0.002548973,1008.67346,2483.5122
222,0.002550494,1015.08435,1092.1997
223,0.002551998,-541.9446,635.45746
224,0.002553533,2446.0093,3015.1216
225,0.002555101,511.30667,3608.7078
226,0.002556715,3669.3394,4141.3325
227,0.002558404,743.1932,1382.5435
228,0.002560073,1141.1807,-2339.1206
229,0.002561746,2532.8416,1105.5356
230,0.002563438,3491.2693,5660.145
231,0.002565124,6101.8745,6106.372
232,0.002566756,3774.2544,2906.9888
233,0.002568312,3056.6172,2776.3794
234,0.002569823,5376.9736,2934.817
235,0.002571347,5342.3667,3093.0122
236,0.002572896,5058.037,3466.77
237,0.002574436,3610.8564,8745.161
238,0.002575932,9127.811,9493.88
239,0.002577378,8848.428,6949.333
240,0.002578867,5011.296,5097.3564
241,0.00258045,8619.999,9882.583
242,0.002582042,9562.629,10317.185
243,0.002583629,8295.114,7235.348
244,0.00258526,6527.215,5877.6997
245,0.002586881,7523.086,5264.442
246,0.002588473,218.54172,2138.2622
