,time,spline,prediction,target
0,0.002200367,-7797.5737,-7797.5737,-7797.5737
1,0.002202058,-10618.931,-10618.931,-7215.9253
2,0.002203771,-12884.396,-12884.396,-8902.55
3,0.002205414,-14539.002,-14539.002,-10843.167
4,0.002206975,-15678.102,-15678.102,-11310.629
5,0.002208506,-16419.441,-16419.441,-12424.503
6,0.002210057,-16824.48,-8779.212,-14260.714
7,0.002211659,-16913.023,-16913.023,-18991.518
8,0.002213252,-16705.262,-16705.262,-18010.658
9,0.002214841,-16240.739,-8330.392,-17030.02
10,0.002216448,-15546.808,-15546.808,-15546.808
11,0.002218062,-14660.78,-14660.78,-16733.072
12,0.002219656,-13636.99,-7814.0557,-16939.72
13,0.002221222,-12522.966,-12522.966,-16948.713
14,0.002222794,-11332.094,-11332.094,-20595.127
15,0.002224331,-10131.211,-7372.1367,-18253.838
16,0.002225855,-8937.511,-8937.511,-16787.814
17,0.002227403,-7755.1255,-7755.1255,-5478.402
18,0.00222895,-6637.2646,-5317.726,-764.3239
19,0.002230496,-5617.3643,-5617.3643,-2001.1129
20,0.002232099,-4698.355,-4698.355,-4698.355
21,0.002233776,-3916.7363,-2834.4343,-6529.4565
22,0.002235436,-3310.6223,-3310.6223,-10945.651
23,0.002237094,-2847.717,-2847.717,-6441.3394
24,0.002238718,-2509.3909,-3874.4805,-3677.23
25,0.002240281,-2270.2966,-2270.2966,3790.043
26,0.002241803,-2099.763,-2099.763,1083.5588
27,0.00224333,-1971.7192,-6046.541,-16.206783
28,0.002244893,-1865.902,-1865.902,243.53539
29,0.002246442,-1766.741,-1766.741,207.36353
30,0.002247929,-1658.8004,-2660.9104,-1658.8004
31,0.00224939,-1528.8987,-1528.8987,-2795.6675
32,0.002250885,-1381.5731,-1381.5731,-1081.4021
33,0.002252457,-1228.2821,30.526976,-2074.4724
34,0.002254101,-1089.5259,-1089.5259,-976.15204
35,0.002255695,-995.7444,-995.7444,4120.7773
36,0.002257252,-961.5573,1556.1133,3295.387
37,0.002258785,-1000.9524,-1000.9524,5295.0586
38,0.002260295,-1127.4033,-1127.4033,-180.93335
39,0.002261837,-1363.4358,1630.3289,-1675.613
40,0.002263393,-1728.7457,-1728.7457,-1728.7457
41,0.00226496,-2232.1294,-2232.1294,-440.12082
42,0.002266521,-2828.8896,-111.47241,-1070.9099
43,0.002268074,-3466.1113,-3466.1113,-4697.644
44,0.002269638,-4100.4673,-4100.4673,-4959.1826
45,0.002271202,-4675.9556,-2909.562,-1789.0193
46,0.002272763,-5140.2397,-5140.2397,-5648.9097
47,0.002274323,-5443.078,-5443.078,-6743.058
48,0.002275877,-5533.743,-3690.1086,-6319.4644
49,0.002277408,-5367.8145,-5367.8145,-5391.48
50,0.002278937,-4900.738,-4900.738,-4900.738
51,0.0022805,-4083.5056,-3292.5679,-5055.941
52,0.002282093,-2956.591,-2956.591,-3061.9958
53,0.002283682,-1619.4303,-1619.4303,4378.27
54,0.00228528,-143.88684,-1013.4072,10020.667
55,0.002286932,1429.9751,1429.9751,12173.683
56,0.0022886,2975.2969,2975.2969,15506.848
57,0.002290256,4371.679,2750.2097,17986.043
58,0.002291883,5518.8247,5518.8247,13091.683
59,0.002293498,6348.8784,6348.8784,6852.66
60,0.002295121,6785.246,4147.1743,6785.246
61,0.002296736,6763.1304,6763.1304,6222.2227
62,0.002298372,6325.1562,6325.1562,9957.488
63,0.002300001,5549.7334,4592.4795,11760.824
64,0.002301629,4512.7246,4512.7246,9428.448
65,0.002303256,3290.6003,3290.6003,10132.262
66,0.002304883,1958.7139,2045.3307,2798.7383
67,0.002306491,608.83655,608.83655,2479.0745
68,0.002308114,-712.6068,-712.6068,735.9729
69,0.002309769,-1939.7875,-707.5535,-672.0192
70,0.002311398,-2951.9255,-2951.9255,-2951.9255
71,0.002313017,-3704.8992,-3704.8992,-3319.5269
72,0.00231466,-4212.546,-2679.0093,-3410.9722
73,0.002316297,-4478.4614,-4478.4614,-1510.2145
74,0.00231792,-4522.5767,-4522.5767,-4884.433
75,0.002319533,-4366.374,-3967.6748,-7693.3394
76,0.002321151,-4025.813,-4025.813,-9438.175
77,0.00232273,-3531.6777,-3531.6777,-6696.613
78,0.002324269,-2911.0337,-4261.9536,-4043.5815
79,0.002325794,-2174.7502,-2174.7502,-1218.5271
80,0.002327346,-1315.7926,-1315.7926,-1315.7926
81,0.002328921,-347.78632,-5121.6626,-1643.6285
82,0.002330539,721.9352,721.9352,-2539.23
83,0.002332148,1833.2435,1833.2435,-1012.9255
84,0.002333722,2939.1116,-2540.1304,-797.3317
85,0.00233528,4025.8853,4025.8853,-2368.6675
86,0.002336827,5071.9,5071.9,-495.83176
87,0.002338406,6079.4697,-440.17184,826.215
88,0.002339954,6982.814,6982.814,4048.043
89,0.002341537,7793.7812,7793.7812,4070.9336
90,0.002343172,8483.355,3958.3364,8483.355
91,0.002344802,8998.69,8998.69,7281.8706
92,0.002346469,9352.428,9352.428,6988.293
93,0.002348142,9542.971,6181.7876,5689.7695
94,0.002349782,9581.254,9581.254,9293.98
95,0.002351341,9491.596,9491.596,10170.629
96,0.002352839,9298.778,8522.448,12181.793
97,0.00235434,9009.384,9009.384,13000.737
98,0.002355859,8627.239,8627.239,10026.855
99,0.002357352,8172.6826,10519.258,5399.3477
100,0.002358869,7639.379,7639.379,7639.379
101,0.002360446,7016.4014,7016.4014,7650.582
102,0.00236203,6321.692,11773.731,8431.387
103,0.002363575,5577.308,5577.308,4182.84
104,0.002365137,4757.508,4757.508,4212.9414
105,0.002366717,3859.2996,12419.025,7845.902
106,0.002368316,2879.4783,2879.4783,4388.1367
107,0.002369992,1775.7893,1775.7893,4625.621
108,0.002371682,583.1732,9593.76,2354.043
109,0.002373328,-655.5617,-655.5617,-1455.7537
110,0.002374945,-1946.8395,-1946.8395,-1946.8395
111,0.002376548,-3292.7136,4031.9392,-2046.9489
112,0.002378206,-4715.54,-4715.54,-4790.73
113,0.00237989,-6144.402,-6144.402,-9223.339
114,0.002381539,-7480.0537,-169.77576,-11439.043
115,0.002383149,-8678.461,-8678.461,-9751.026
116,0.002384732,-9712.506,-9712.506,-8089.5815
117,0.002386315,-10561.957,-4117.331,-10904.862
118,0.00238791,-11189.255,-11189.255,-10180.12
119,0.002389523,-11547.245,-11547.245,-10489.769
120,0.002391171,-11580.651,-6143.373,-11580.651
121,0.002392832,-11248.791,-11248.791,-11115.37
122,0.002394452,-10627.813,-10627.813,-12568.112
123,0.002395985,-9837.756,-8338.044,-8378.894
124,0.002397483,-8937.237,-8937.237,-7272.277
125,0.002398995,-7959.8687,-7959.8687,-6560.902
126,0.002400548,-6947.838,-7764.7407,-4424.347
127,0.00240213,-5975.697,-5975.697,-3290.5972
128,0.002403712,-5131.822,-5131.822,-6013.5737
129,0.00240529,-4486.9,-5283.1445,-5062.277
130,0.002406867,-4107.5815,-4107.5815,-4107.5815
131,0.002408442,-4039.3582,-4039.3582,-2839.277
132,0.002410034,-4240.5933,-3979.8862,-2486.8474
133,0.002411665,-4656.5215,-4656.5215,-3523.355
134,0.002413304,-5214.025,-5214.025,-2920.3784
135,0.002414961,-5843.0835,-4248.7593,-5487.269
136,0.00241663,-6464.5854,-6464.5854,-8124.761
137,0.002418245,-6979.656,-6979.656,-8286.215
138,0.002419793,-7326.177,-4105.9883,-5385.1987
139,0.002421326,-7464.095,-7464.095,-7783.105
140,0.002422876,-7332.761,-7332.761,-7332.761
141,0.002424413,-6889.955,-352.69598,-5591.761
142,0.002425917,-6185.8096,-6185.8096,-5740.9487
143,0.00242746,-5235.178,-5235.178,-9230.292
144,0.00242901,-4098.838,742.1994,-9079.418
145,0.002430517,-2869.063,-2869.063,-11055.801
146,0.00243201,-1576.6852,-1576.6852,-5864.5737
147,0.002433532,-231.68758,-165.49146,-1710.8551
148,0.002435089,1121.9413,1121.9413,-155.33958
149,0.002436639,2395.1675,2395.1675,548.2307
150,0.002438236,3574.3867,-388.85522,3574.3867
151,0.002439846,4582.5073,4582.5073,6361.582
152,0.002441465,5418.912,5418.912,4755.793
153,0.002443075,6092.551,-157.19794,9150.964
154,0.002444679,6624.957,6624.957,13615.121
155,0.00244627,7033.9824,7033.9824,16018.645
156,0.002447869,7343.326,2222.3462,16422.152
157,0.002449451,7566.428,7566.428,10037.863
158,0.00245098,7719.8984,7719.8984,8867.512
159,0.002452439,7823.828,5645.633,8277.777
160,0.002453899,7900.0195,7900.0195,7900.0195
161,0.002455331,7957.5254,7957.5254,8769.262
162,0.002456772,7994.608,4581.2954,7588.5815
163,0.002458237,8003.7617,8003.7617,8431.113
164,0.002459774,7974.467,7974.467,9931.121
165,0.00246139,7891.573,3628.1094,8431.52
166,0.002462985,7747.9536,7747.9536,9766.223
167,0.002464575,7534.231,7534.231,11093.637
168,0.002466128,7248.4995,2331.2896,8927.464
169,0.002467627,6892.3022,6892.3022,6180.1523
170,0.002469114,6453.097,6453.097,6453.097
171,0.002470649,5910.1567,1941.3085,10301.284
172,0.0024722,5302.7603,5302.7603,13221.41
173,0.00247374,4683.082,4683.082,12356.316
174,0.002475278,4089.3928,2199.6853,9636.691
175,0.002476825,3559.6028,3559.6028,5639.3164
176,0.002478408,3131.4246,3131.4246,3504.8557
177,0.002479996,2862.8809,5036.793,3702.832
178,0.002481581,2801.1255,2801.1255,4743.0664
179,0.002483125,2982.4717,2982.4717,4927.6523
180,0.002484629,3428.676,5265.3154,3428.676
181,0.002486142,4165.471,4165.471,4794.418
182,0.002487692,5155.86,5155.86,9069.23
183,0.002489219,6280.6133,5138.879,5360.168
184,0.00249077,7488.36,7488.36,10351.723
185,0.002492381,8719.401,8719.401,12250.957
186,0.002494005,9838.187,5379.267,12438.503
187,0.002495614,10727.415,10727.415,14257.019
188,0.002497209,11297.35,11297.35,13368.081
189,0.002498816,11461.353,4784.1533,8955.526
190,0.002500394,11128.059,11128.059,11128.059
191,0.002501934,10277.395,10277.395,6471.886
192,0.00250348,8993.094,3253.4026,9362.395
193,0.002505027,7404.478,7404.478,7321.8945
194,0.002506572,5642.9487,5642.9487,8153.2227
