,time,spline,prediction,target
0,0.010767645,521.6604,-266.51062,521.6604
1,0.010769282,-649.864,-649.864,-1894.3239
2,0.010770887,-1488.5953,-1488.5953,-764.60516
3,0.010772451,-2102.0427,-4558.778,-2102.0427
4,0.01077405,-2613.6401,-2613.6401,-5514.972
5,0.010775629,-3095.3896,-3095.3896,-2642.16
6,0.002200139,-2116.4827,-6559.871,-2116.4827
7,0.002201789,-5788.9424,-5788.9424,-1177.694
8,0.002203333,-8319.014,-8319.014,-3772.5361
9,0.002204805,-9941.55,-4149.731,-9941.55
10,0.002206322,-10833.555,-10833.555,-13793.277
11,0.002207932,-10943.655,-10943.655,-16114.932
12,0.002209557,-10213.165,-478.43692,-10213.165
13,0.002211155,-8770.266,-8770.266,-8840.715
14,0.002212736,-7001.2446,-7001.2446,-6716.1245
15,0.00221432,-5317.8623,2109.4407,-5317.8623
16,0.002215953,-3980.5818,-3980.5818,1766.9998
17,0.002217638,-2731.336,-2731.336,2547.9172
18,0.002219328,-1151.0687,-1497.9469,-1151.0687
19,0.002221021,963.666,963.666,-709.3375
20,0.002222694,2739.842,2739.842,3042.267
21,0.002224369,3117.6829,-10171.362,3117.6829
22,0.002225997,1417.5027,1417.5027,-2064.5708
23,0.002227613,-1768.1384,-1768.1384,-6031.75
24,0.002229199,-5553.691,-7657.1626,-5553.691
25,0.002230778,-9214.393,-9214.393,-7615.4717
26,0.00223235,-12067.751,-12067.751,-10738.404
27,0.002233915,-13464.14,-3246.06,-13464.14
28,0.002235514,-13025.041,-13025.041,-11787.967
29,0.002237114,-11529.885,-11529.885,-10896.275
30,0.002238688,-10131.731,-4834.867,-10131.731
31,0.002240268,-9595.225,-9595.225,-9172.719
32,0.002241863,-9512.484,-9512.484,-9639.33
33,0.002243405,-9181.661,-2780.8416,-9181.661
34,0.002244908,-8156.407,-8156.407,-849.9475
35,0.002246428,-6681.1606,-6681.1606,-1524.236
36,0.002247967,-5202.2227,-5103.987,-5202.2227
37,0.002249473,-4193.515,-4193.515,-7681.606
38,0.002250971,-3923.021,-3923.021,-5496.176
39,0.002252479,-4662.9033,846.66034,-4662.9033
40,0.002254057,-6496.7505,-6496.7505,-3945.578
41,0.002255698,-8135.1343,-8135.1343,-5135.0127
42,0.002257328,-7687.9463,2114.1956,-7687.9463
43,0.002258956,-4098.007,-4098.007,-5361.8013
44,0.002260572,739.98517,739.98517,91.20284
45,0.002262192,4311.2163,3727.053,4311.2163
46,0.002263828,4819.2266,4819.2266,3330.6396
47,0.002265467,3582.5308,3582.5308,4149.239
48,0.002267099,2775.0894,5550.0664,2775.0894
49,0.002268693,3905.444,3905.444,6546.475
50,0.002270265,6150.5146,6150.5146,3431.793
51,0.00227187,8289.257,4686.662,8289.257
52,0.002273501,9234.004,9234.004,6046.055
53,0.002275148,9026.72,9026.72,4286.434
54,0.0022768,8044.9355,4668.9136,8044.9355
55,0.002278439,6714.8135,6714.8135,10688.327
56,0.002280083,5494.2764,5494.2764,7915.532
57,0.002281741,4871.242,-239.05113,4871.242
58,0.002283411,5058.036,5058.036,2342.0227
59,0.002285094,5036.401,5036.401,3744.2412
60,0.002286802,3406.8901,887.6857,3406.8901
61,0.002288463,-415.5514,-415.5514,1050.878
62,0.002290081,-4377.526,-4377.526,36.154736
63,0.002291693,-6111.3623,2782.5583,-6111.3623
64,0.002293289,-4048.8726,-4048.8726,-4049.597
65,0.002294869,214.55751,214.55751,511.21255
66,0.002296463,4491.328,-240.01187,4491.328
67,0.002298057,6878.9395,6878.9395,-1770.7076
68,0.002299632,7149.804,7149.804,-1242.6176
69,0.002301203,5518.3564,8635.943,5518.3564
70,0.002302811,2371.3071,2371.3071,9439.023
71,0.002304441,-540.06116,-540.06116,5915.5845
72,0.002306038,-1042.5143,4016.9517,-1042.5143
73,0.002307652,1991.7947,1991.7947,61.734547
74,0.002309263,6115.3857,6115.3857,5091.6
75,0.002310844,7980.2983,4379.3994,7980.2983
76,0.002312416,5643.561,5643.561,3492.8208
77,0.002313961,1629.0222,1629.0222,541.9595
78,0.002315478,-690.745,7037.8193,-690.745
79,0.002317037,940.86444,940.86444,4067.4902
80,0.002318636,5024.211,5024.211,6814.939
81,0.002320254,8638.754,6857.7812,8638.754
82,0.002321866,9534.937,9534.937,8334.195
83,0.002323483,8933.493,8933.493,12096.488
84,0.002325084,8891.897,6556.9814,8891.897
85,0.002326631,10691.488,10691.488,9123.703
86,0.002328202,13258.109,13258.109,12024.54
87,0.002329843,14849.231,4987.1377,14849.231
88,0.002331472,13956.066,13956.066,14148.032
89,0.002333025,11610.952,11610.952,11984.301
90,0.002334514,9177.4795,3442.091,9177.4795
91,0.002335989,7475.0063,7475.0063,6017.0386
92,0.00233745,6471.858,6471.858,3053.7747
93,0.002338944,5912.1167,2117.8206,5912.1167
94,0.002340485,5595.3657,5595.3657,7167.34
95,0.002342072,5382.206,5382.206,10390.335
96,0.002343699,5129.003,-3641.585,5129.003
97,0.002345352,4632.352,4632.352,3580.9773
98,0.002347024,3508.7844,3508.7844,-1640.8456
99,0.002348668,1385.8074,-8442.022,1385.8074
100,0.002350193,-1661.337,-1661.337,-2542.9304
101,0.002351671,-5070.215,-5070.215,-8753.717
102,0.002353146,-8234.32,-6495.0996,-8234.32
103,0.002354655,-10633.356,-10633.356,-9703.013
104,0.002356237,-12074.021,-12074.021,-5391.435
105,0.002357896,-12350.09,969.3312,-12350.09
106,0.002359535,-11374.771,-11374.771,-8752.634
107,0.002361136,-9402.589,-9402.589,-4751.0444
108,0.002362754,-6610.5483,7224.387,-6610.5483
109,0.00236439,-3244.8945,-3244.8945,-5396.617
110,0.002365994,146.29837,146.29837,-263.48474
111,0.002367602,3159.9373,6922.3955,3159.9373
112,0.002369196,5380.48,5380.48,4179.0303
113,0.002370817,6799.195,6799.195,5904.866
114,0.002372428,7398.957,4471.6406,7398.957
115,0.002373989,7258.8257,7258.8257,9480.143
116,0.002375521,6564.304,6564.304,6087.528
117,0.002377052,5470.7617,723.3432,5470.7617
118,0.002378574,4182.5903,4182.5903,1653.2408
119,0.002380071,3085.3564,3085.3564,3540.0916
120,0.002381528,2563.486,2012.1532,2563.486
121,0.002383,2771.0332,2771.0332,1677.399
122,0.002384496,3136.8264,3136.8264,38.847347
123,0.002386034,2823.2253,2786.3267,2823.2253
124,0.002387593,1290.3547,1290.3547,-125.00331
125,0.002389144,-391.23938,-391.23938,-848.60114
126,0.002390657,-801.93933,1641.9429,-801.93933
127,0.002392135,776.38086,776.38086,-1393.8398
128,0.002393635,3164.301,3164.301,2630.9595
