,time,prediction,target
0,0.002200139,83.41312,961.8964
1,0.002201789,505.4466,815.17566
2,0.002203333,372.58063,529.33887
3,0.002204805,-369.872,-363.85327
4,0.002206322,-629.3586,-712.31976
5,0.002207932,-28.601427,-944.59796
6,0.002209557,-1588.9379,-1300.4153
7,0.002211155,-403.18695,-1706.1348
8,0.002212736,-1836.316,-1872.9263
9,0.00221432,-1568.5248,-1872.3995
10,0.002215953,-1209.4465,-967.7833
11,0.002217638,-455.15753,-103.61927
12,0.002219328,676.9331,418.31128
13,0.002221021,56.114555,292.45322
14,0.002222694,511.49872,460.874
15,0.002224369,812.36957,758.68427
16,0.002225997,1178.4994,1144.2498
17,0.002227613,1377.4025,1122.8263
18,0.002229199,333.72104,1719.629
19,0.002230778,325.78394,2060.6575
20,0.00223235,976.1472,1283.6688
21,0.002233915,296.64944,174.98796
22,0.002235514,108.258125,-773.1685
23,0.002237114,-1179.9254,-1607.5922
24,0.002238688,-40.238853,-1890.2157
25,0.002240268,-811.81415,-1117.8309
26,0.002241863,-25.16465,63.74816
27,0.002243405,738.223,903.1657
28,0.002244908,-36.148315,1106.3892
29,0.002246428,1.6817787,932.93646
30,0.002247967,322.4034,753.48193
31,0.002249473,446.48132,320.24234
32,0.002250971,164.02621,170.38423
33,0.002252479,-146.9408,-224.72585
34,0.002254057,-614.7219,-749.57776
35,0.002255698,-675.7112,-936.5802
36,0.002257328,355.88568,-382.37427
37,0.002258956,767.8272,528.65686
38,0.002260572,1484.6252,1359.0413
39,0.002262192,1691.7272,1443.8181
40,0.002263828,372.44122,755.4447
41,0.002265467,401.8973,321.1176
42,0.002267099,-208.58022,126.226295
43,0.002268693,-623.22437,-507.7057
44,0.002270265,-994.829,-1049.7714
45,0.00227187,-1207.4749,-958.08325
46,0.002273501,-1289.3296,-910.6326
47,0.002275148,-507.71487,-152.88867
48,0.0022768,67.95173,76.54767
49,0.002278439,-282.3315,-358.95398
50,0.002280083,-163.35574,-254.51936
51,0.002281741,-577.6552,-606.76355
52,0.002283411,-256.67258,-872.95026
53,0.002285094,-1528.7006,-1556.1024
54,0.002286802,-143.78044,-1137.7122
55,0.002288463,-1067.229,-1288.4342
56,0.002290081,-531.99896,-723.4142
57,0.002291693,-78.7926,-41.641296
58,0.002293289,23.670242,731.941
59,0.002294869,999.4778,1171.4401
60,0.002296463,1660.866,1398.387
61,0.002298057,537.46814,1376.3839
62,0.002299632,593.2458,392.18558
63,0.002301203,-267.42767,-458.38324
64,0.002302811,-536.22107,-836.1545
65,0.002304441,-210.4753,-661.027
66,0.002306038,46.07654,88.90386
67,0.002307652,363.46622,433.07355
68,0.002309263,694.5965,787.2843
69,0.002310844,603.9584,408.75525
70,0.002312416,744.50287,517.1873
71,0.002313961,180.5294,553.7974
72,0.002315478,279.51962,313.07718
73,0.002317037,185.61577,289.00516
74,0.002318636,262.9343,6.66189
75,0.002320254,-22.520784,-188.88115
76,0.002321866,126.74881,178.8945
77,0.002323483,128.71486,302.65344
78,0.002325084,1030.2467,837.35693
79,0.002326631,616.4397,550.67145
80,0.002328202,538.6494,395.41388
81,0.002329843,-118.139244,-77.035095
82,0.002331472,132.41368,162.3476
83,0.002333025,560.1402,588.6153
84,0.002334514,816.5274,717.1446
85,0.002335989,858.00214,734.0136
86,0.00233745,-188.79948,-154.34747
87,0.002338944,-492.91687,-476.52155
88,0.002340485,-956.9518,-907.5217
89,0.002342072,-539.6962,-575.20435
90,0.002343699,-14.988521,-113.73232
91,0.002345352,-214.07288,-178.33614
92,0.002347024,12.548866,-76.860794
93,0.002348668,175.73586,279.84317
94,0.002350193,496.87213,460.28293
95,0.002351671,113.790474,119.6333
96,0.002353146,-706.564,-449.2856
97,0.002354655,-979.35504,-898.87885
98,0.002356237,-461.37335,-1432.423
99,0.002357896,-1335.0148,-1083.1986
100,0.002359535,-1025.1608,-678.1271
101,0.002361136,-396.30988,-262.7265
102,0.002362754,550.318,624.90326
103,0.00236439,763.1797,798.8865
104,0.002365994,506.8481,565.49805
105,0.002367602,141.67987,22.272898
106,0.002369196,107.31432,-128.36954
107,0.002370817,60.186478,16.070175
108,0.002372428,-124.06352,0.45537752
109,0.002373989,-223.7973,-126.300705
110,0.002375521,-173.49698,-88.59557
111,0.002377052,-85.95403,-58.802036
112,0.002378574,-208.03047,-289.23114
113,0.002380071,-386.39532,-216.63615
114,0.002381528,-57.352966,-38.481205
115,0.002383,242.5017,174.79471
116,0.002384496,242.88467,312.18677
117,0.002386034,518.10565,539.17535
118,0.002387593,232.74791,395.76248
119,0.002389144,456.3371,332.60608
120,0.002390657,-424.40283,-248.91153
121,0.002392135,-449.97717,-361.57602
122,0.002393635,-623.0065,-620.6847
123,0.002395146,-411.72845,-317.88037
124,0.002396639,-206.85516,83.28087
125,0.002398155,-35.85027,54.33609
126,0.002399754,197.35893,433.61917
127,0.002401413,936.5769,761.7307
128,0.002403074,223.91202,844.6965
129,0.002404685,1062.4948,1015.6711
130,0.002406287,389.04965,127.91623
131,0.002407942,278.87576,94.84892
132,0.00240964,22.584936,-45.16135
133,0.002411261,369.17465,372.4331
134,0.002412853,371.92548,427.7423
135,0.002414423,165.33562,448.94977
136,0.002416037,598.8367,335.85333
137,0.002417708,254.43098,63.039608
138,0.002419349,84.4778,-351.4819
139,0.002420943,-208.45465,-367.94925
140,0.002422507,159.6441,39.782234
141,0.002424047,666.8633,689.5601
142,0.002425591,1120.5568,1309.5104
143,0.002427138,940.05994,791.2363
144,0.002428689,-59.636124,147.32388
145,0.002430263,-197.10626,-824.51825
146,0.002431842,-787.9519,-896.75696
147,0.002433399,-228.32376,-543.2927
148,0.002434988,-117.56006,-152.40746
149,0.002436614,28.913643,185.74895
150,0.002438234,198.2545,348.34973
151,0.002439801,-122.00398,421.25543
152,0.002441342,-79.077934,-69.52135
153,0.002442884,-278.67932,-318.47525
154,0.002444421,-830.2027,-1071.2972
155,0.002445972,-926.935,-789.09784
156,0.002447519,107.71728,-315.96307
157,0.002449084,615.95197,536.61774
158,0.002450655,1106.4785,1068.775
159,0.002452282,310.08676,496.7907
160,0.002453904,-117.9426,-162.17949
161,0.002455445,-5.7911525,-35.946312
162,0.002456935,-179.05109,-76.15603
163,0.002458446,-72.03822,7.169626
164,0.002460038,-36.55164,61.690693
165,0.002461652,-118.64391,-1.0072072
166,0.002463285,-233.40547,-170.35254
167,0.00246492,-471.04587,-441.85147
168,0.002466564,-223.46143,-440.135
169,0.002468243,-516.7147,-584.02905
170,0.002469939,-820.37366,-847.7377
171,0.00247162,-219.30449,-883.10114
172,0.002473277,-531.64795,-463.69928
173,0.002474914,-15.335168,795.75287
174,0.002476507,164.54318,882.5001
175,0.002478104,815.0548,631.9509
176,0.00247971,308.63544,323.57294
177,0.00248134,848.0652,569.2682
178,0.002482952,412.26666,522.18134
179,0.002484511,1001.6518,677.54877
180,0.00248606,533.85095,467.93307
181,0.002487668,721.324,644.8035
182,0.00248928,1138.0778,962.2943
183,0.002490855,601.9834,1275.9353
184,0.0024924,960.4939,935.3047
185,0.002493943,799.9876,572.58746
186,0.002495499,168.61124,187.54497
187,0.002497065,-124.23515,-242.91342
188,0.002498625,-671.8797,-796.8428
189,0.002500124,-403.94107,-989.1082
190,0.002501637,-524.81616,-639.2474
191,0.002503188,-394.7422,-407.68912
192,0.002504754,-420.65897,-121.97736
193,0.002506333,-1229.1125,-1275.3845
194,0.00250791,-394.30222,-2086.2288
195,0.0025095,-1418.987,-1546.6788
196,0.002511116,-1002.56433,-802.35205
197,0.002512803,-352.0806,341.54074
198,0.002514476,96.97289,15.263102
199,0.002516062,-296.7695,-312.40894
200,0.002517637,-279.86758,-423.81546
201,0.002519286,-520.8025,-391.9493
202,0.002520963,82.26499,377.5787
203,0.002522579,82.262665,141.6289
204,0.002524109,49.669075,-20.161005
205,0.002525637,-28.60662,-167.49179
206,0.0025272,-176.40114,-220.57678
207,0.002528743,177.98569,926.442
208,0.002530283,1440.784,1380.173
209,0.002531839,289.12918,1373.705
210,0.002533407,1034.7709,1075.906
211,0.002534977,152.7702,892.90106
212,0.002536555,841.54224,730.4973
213,0.002538156,898.6762,756.7746
214,0.002539775,336.98676,945.6488
215,0.002541356,973.0185,883.3981
216,0.002542934,393.089,1403.491
217,0.002544491,1677.262,1512.946
218,0.002546038,1572.1204,1288.227
219,0.002547619,1186.6333,1050.4131
220,0.002549159,107.725784,1266.762
221,0.002550627,89.502045,744.00543
222,0.002552086,90.50798,219.737
223,0.002553575,-304.73407,-412.42548
224,0.002555103,-561.96594,-545.6154
225,0.002556675,-536.72095,-598.1965
226,0.00255824,-199.8395,-616.4788
227,0.002559781,-126.285484,-422.57642
228,0.002561316,216.54103,-182.9285
229,0.002562791,144.392,31.77591
230,0.002564241,193.53796,511.5946
231,0.002565746,1074.205,1023.51447
232,0.002567267,192.61836,1577.3983
233,0.00256877,1337.6884,1299.4617
234,0.002570311,1460.6378,1336.3484
235,0.002571904,386.88373,165.60242
236,0.002573521,9.301615,-130.75287
237,0.002575121,-15.639557,-123.95526
238,0.002576682,-93.82945,-283.43762
239,0.002578223,365.1938,337.75168
240,0.002579786,1328.4342,1062.864
241,0.002581292,1337.1747,1223.6953
242,0.002582762,850.95825,801.8647
243,0.002584269,724.1987,453.67856
244,0.002585848,199.55302,174.32108
245,0.002587483,533.1628,297.36765
246,0.002589004,263.4041,226.93625
247,0.002590478,-9.684298,225.90561
248,0.002591952,-47.145874,156.18655
249,0.002593462,-112.80405,65.04403
250,0.002595002,-81.652885,-503.92038
251,0.002596525,-1360.9386,-1393.4598
252,0.002598041,-2243.1733,-2167.209
253,0.002599586,-2618.7603,-2379.2761
254,0.00260117,-2125.9102,-2117.6743
255,0.00260277,-1238.211,-1013.616
256,0.002604377,-642.99286,100.26731
257,0.002606005,-640.29926,189.33342
258,0.002607628,142.54095,44.15483
259,0.002609276,326.3592,220.57437
260,0.00261094,429.41257,383.4101
261,0.00261257,204.31247,196.4834
262,0.002614172,-67.67334,194.06218
263,0.002615749,185.44019,117.95095
264,0.00261733,134.64667,80.51484
265,0.002618939,276.0383,203.78497
266,0.002620553,304.20547,277.52048
267,0.002622152,162.79982,80.59441
268,0.002623759,60.98358,13.5807495
269,0.002625361,140.10019,290.21765
270,0.002627022,337.2254,247.38211
271,0.00262872,-37.219883,246.53336
272,0.002630407,-23.592413,287.75098
273,0.002632037,106.93149,21.750004
274,0.00263365,-76.73176,-136.69794
275,0.002635283,128.31602,-413.15298
276,0.002636907,-755.915,-429.06332
277,0.002638551,-292.55786,-135.39828
278,0.002640162,-223.14787,-8.047317
279,0.002641753,-227.2087,-16.777357
280,0.002643338,-607.0949,-565.09125
281,0.002644923,-690.55927,-692.96515
282,0.002646483,-319.44446,-401.0393
283,0.002648017,-218.65343,-251.9807
284,0.00264959,339.24698,395.64502
285,0.00265122,591.6885,510.27985
286,0.002652856,466.33337,391.5945
287,0.002654481,709.60785,543.8473
288,0.002656062,292.58194,462.69656
289,0.002657669,279.6097,645.0119
290,0.002659306,217.00737,641.454
291,0.002660934,132.20459,577.22906
292,0.002662543,388.28485,436.35867
293,0.002664146,-93.61705,-81.47968
294,0.002665746,-630.168,-585.62427
295,0.002667334,-595.8645,-494.45905
296,0.00266891,-179.15306,-105.71843
297,0.002670494,56.0915,394.37946
298,0.002672072,62.029476,907.1215
299,0.002673653,118.448784,1353.8805
300,0.002675228,319.14386,947.8806
301,0.002676812,1182.6854,992.9139
302,0.002678399,945.9661,670.91785
303,0.002680006,1219.4268,963.6053
304,0.002681598,1437.8704,1154.0558
305,0.002683191,1400.4417,1061.7728
306,0.002684819,1135.0046,967.4019
307,0.00268651,260.22937,204.06535
308,0.002688175,79.94397,-726.05896
309,0.002689808,-731.0401,-889.2129
310,0.002691464,-43.674484,-842.7777
311,0.002693084,-33.65329,-514.1812
312,0.002694647,348.25928,-261.97247
313,0.002696209,57.933826,-92.801445
314,0.002697814,40.696396,100.45298
315,0.002699431,482.09534,469.9413
316,0.002700982,764.5634,813.9064
317,0.002702524,1084.5411,956.6031
318,0.002704067,133.59125,583.4318
319,0.002705601,83.20729,42.085995
320,0.002707143,-156.48508,-240.03372
321,0.002708717,-306.4524,-373.92084
322,0.002710279,-114.48029,-138.59627
323,0.002711826,-19.478996,-76.59556
324,0.002713363,-328.6344,-340.22458
325,0.002714906,-276.34888,-728.1316
326,0.00271644,-897.9676,-744.9286
327,0.002717963,-381.96194,-641.3617
328,0.002719513,-899.0823,-662.4214
329,0.002721091,-956.3396,-540.0606
330,0.002722638,73.551254,-591.8687
331,0.002724217,-328.5301,-354.02438
332,0.002725811,-238.11563,-295.64224
333,0.002727406,20.829311,-62.32209
334,0.002728999,383.4231,402.10162
335,0.002730586,-147.9781,-395.9392
336,0.002732167,-396.71106,-597.8289
337,0.002733723,-501.39136,-669.9579
338,0.00273524,-1.9868108,-0.022046514
339,0.002736737,324.24295,437.74548
340,0.002738224,743.70026,711.75653
341,0.002739712,261.34082,582.9468
342,0.002741206,80.114395,194.43352
343,0.002742704,-8.482528,-439.57803
344,0.002744273,-64.429726,-866.6148
345,0.002745888,-24.458372,-1211.3643
346,0.002747481,39.629475,-749.67255
347,0.002749048,31.90525,-86.43201
