,time,prediction,target
0,0.002201603,-0.0537972,0.20237854
1,0.002203141,0.03672058,0.3691204
2,0.002204697,0.005505195,0.3178665
3,0.002206301,-0.09769685,0.3781425
4,0.002207887,-0.091256335,0.26644722
5,0.002209453,-0.20450883,0.2619334
6,0.002211022,0.14889981,0.23136313
7,0.00221263,0.049652193,0.15036573
8,0.002214236,-0.076220244,0.08459127
9,0.002215837,-0.079239085,0.112563945
10,0.002217412,-0.13077301,0.048326373
11,0.002218998,-0.07299588,-0.20465684
12,0.002220604,0.090517916,-0.12528239
13,0.002222232,0.06324023,-0.03539023
14,0.002223844,0.21979794,0.1000134
15,0.002225427,0.0838943,0.4429676
16,0.00222695,-0.09174984,0.3891194
17,0.002228468,0.012622313,0.29667166
18,0.002230034,0.06917896,0.35137266
19,0.002231606,0.15251741,0.33701196
20,0.002233156,0.05927887,0.40667018
21,0.002234742,0.012436653,0.09312495
22,0.002236358,-0.039045185,-0.13245635
23,0.002237961,-0.10836663,-0.051756464
24,0.002239559,-0.001575863,-0.068186
25,0.002241175,-0.03994459,0.040416256
26,0.002242764,-0.07908925,0.0653537
27,0.002244336,-0.02042453,0.061998934
28,0.002245947,-0.037146967,-0.18709554
29,0.002247575,0.1658394,-0.027932018
30,0.002249224,0.15543519,0.09494358
31,0.002250836,-0.03162051,0.074490674
32,0.002252395,0.06564209,-0.14211105
33,0.002253906,0.111137554,-0.1737315
34,0.002255378,0.07171369,-0.25586444
35,0.002256828,-0.18709666,-0.032230638
36,0.002258298,0.022337735,0.16969262
37,0.002259814,0.09285373,0.22750992
38,0.002261363,-0.006154944,0.08971088
39,0.002262882,0.08059606,0.101274036
40,0.002264405,-0.1363379,0.11303462
41,0.002265955,0.01554279,0.13001241
42,0.00226749,0.10972036,0.0148892775
43,0.002269034,-0.09412785,-0.08117319
44,0.002270573,-0.07288301,-0.08953747
45,0.002272122,-0.13253786,-0.13043478
46,0.002273711,0.06687644,-0.14450495
47,0.002275292,-0.12193327,-0.08573755
