,time,prediction,target
0,0.002200074,425.41684,161.89476
1,0.002201603,-22.543516,354.0496
2,0.002203141,596.1237,757.0373
3,0.002204697,-39.27079,521.71814
4,0.002206301,-1254.0314,-852.18756
5,0.002207887,-420.75186,-579.0551
6,0.002209453,-18.065844,-519.84375
7,0.002211022,1004.0856,606.3839
8,0.00221263,1915.0303,2271.5122
9,0.002214236,125.26928,1183.5314
10,0.002215837,-369.36804,-390.42203
11,0.002217412,-408.66507,-89.370514
12,0.002218998,-78.25035,596.5311
13,0.002220604,-656.4867,19.852787
14,0.002222232,-653.0476,-680.9141
15,0.002223844,-993.5767,-1203.3163
16,0.002225427,-1144.3185,-933.45624
17,0.00222695,-1667.7313,-1399.8423
18,0.002228468,-645.5286,-773.12823
19,0.002230034,608.476,598.592
20,0.002231606,648.1818,392.70032
21,0.002233156,673.28076,435.4014
22,0.002234742,1034.063,901.81714
23,0.002236358,1693.3478,1760.9106
24,0.002237961,2659.289,2461.624
25,0.002239559,3369.7896,3033.474
26,0.002241175,2421.2236,2340.8257
27,0.002242764,2157.7756,1872.0463
28,0.002244336,1086.8967,104.04934
29,0.002245947,614.36487,164.27034
30,0.002247575,1014.96423,702.48206
31,0.002249224,967.3028,28.214836
32,0.002250836,243.2619,211.21182
33,0.002252395,352.73865,-234.73235
34,0.002253906,1668.1703,1795.315
35,0.002255378,498.09317,1927.8308
36,0.002256828,778.3487,1180.2174
37,0.002258298,926.5134,763.43353
38,0.002259814,139.05829,462.5365
39,0.002261363,-378.86487,336.5
40,0.002262882,255.8398,109.12121
41,0.002264405,-318.18903,314.38333
42,0.002265955,-1943.7189,-1059.071
43,0.00226749,-2689.7432,-1618.7699
44,0.002269034,-3885.014,-3580.329
45,0.002270573,-3917.7744,-3295.9722
46,0.002272122,-3865.2576,-3305.6108
47,0.002273711,-3026.4167,-1977.4412
48,0.002275292,-1513.6078,-1118.4784
49,0.002276886,-3539.0237,-3466.147
50,0.002278541,-1297.5942,-3372.6794
51,0.002280227,-4321.011,-3790.3545
52,0.002281963,-3557.8376,-2873.0354
53,0.002283669,-2208.8928,-614.05334
54,0.002285286,406.86627,1283.1395
55,0.002286842,293.29364,1370.1274
56,0.002288415,-1420.7343,-1696.493
57,0.002290001,-527.40283,-3146.5598
58,0.002291578,-396.07904,-2440.6438
59,0.002293147,-1793.4508,-1583.3203
60,0.002294743,-243.41338,991.436
61,0.002296375,-139.99562,715.28644
62,0.00229797,-993.1527,-950.9643
63,0.002299517,-1846.6198,-2704.6187
64,0.002301068,-1122.5261,-1392.3771
65,0.002302662,-707.8171,-1733.9203
66,0.002304235,-1379.8077,-1937.193
67,0.002305733,57.666447,-75.56838
68,0.002307235,2315.9526,3656.0784
69,0.00230879,871.1971,3053.8088
70,0.002310371,335.11298,2583.7407
71,0.002311873,113.6928,-1588.6001
72,0.002313364,-937.1531,-3757.524
73,0.002314878,-3241.8154,-4185.984
74,0.002316401,-3266.1191,-3384.3674
75,0.002317943,-3660.1003,-3756.8704
76,0.002319475,-961.6039,-2886.6594
77,0.002320976,-911.8143,385.30038
78,0.002322484,-410.53552,320.8568
79,0.002324037,-840.97974,-558.01337
80,0.002325616,-694.11597,-1615.2065
81,0.002327185,-1737.2478,-1589.9661
82,0.002328799,-957.99176,-2538.9988
83,0.002330418,-2688.072,-2330.708
84,0.002332004,-3370.0378,-2569.7805
85,0.002333578,-1427.1576,-2624.2644
86,0.002335141,-2353.4285,-3697.267
87,0.002336718,-4665.1113,-4720.5493
88,0.002338301,-5930.4546,-5719.558
89,0.002339856,-5596.17,-4863.666
90,0.002341421,-4047.912,-4392.327
91,0.002343024,-1913.2357,-2008.888
92,0.002344582,-394.0056,975.08606
93,0.002346118,1996.9813,2753.7197
94,0.002347672,297.4686,643.9596
95,0.002349266,80.41614,-870.9844
96,0.002350892,-1105.4635,-1601.6954
97,0.002352496,-443.57394,-2016.5254
98,0.002354093,-1313.4933,-1596.1484
99,0.002355699,-125.342926,106.561516
100,0.002357307,-20.491295,-358.06662
101,0.002358865,186.62787,267.99414
102,0.002360355,-1245.2605,-979.0436
103,0.002361859,-1389.7971,-873.6569
104,0.002363358,-1176.6793,-803.9989
105,0.002364881,-1049.992,-888.53394
106,0.002366425,-43.601173,364.18146
107,0.00236797,2295.0671,2475.4675
108,0.002369496,1776.6829,2046.2357
109,0.002371056,602.22504,690.4914
110,0.002372668,309.76962,-55.815426
111,0.002374321,420.95236,-610.98883
112,0.00237596,141.46088,-428.7461
113,0.002377554,-34.379307,-265.8287
114,0.002379095,-70.98876,285.30026
115,0.00238064,468.30508,1062.8519
116,0.002382183,-251.36665,154.00783
117,0.002383731,-1118.9071,-1014.8199
118,0.00238528,-749.1821,-1333.7595
119,0.002386846,-1768.6172,-2818.5515
120,0.002388397,-2138.8787,-2116.1812
121,0.0023899,-2343.9338,-2183.2378
122,0.002391409,-2250.424,-1743.8087
123,0.00239293,-1146.1404,-2105.0217
