,time,spline,prediction,target
0,0.002200913,5979.601,5979.601,5979.601
1,0.002202507,3360.3547,3360.3547,6440.797
2,0.002204107,1748.3217,1748.3217,3768.531
3,0.002205715,1016.7575,1016.7575,1016.7575
4,0.002207289,1029.8193,1029.8193,-1367.6567
5,0.002208826,1612.8971,1612.8971,835.85126
6,0.002210332,2612.8513,5046.5366,2612.8513
7,0.002211849,3910.222,3910.222,6939.4766
8,0.002213378,5281.568,5281.568,6272.961
9,0.002214947,6487.4062,6487.4062,6487.4062
10,0.002216516,7244.6543,7244.6543,3646.2654
11,0.00221809,7425.0596,7425.0596,3277.617
12,0.002219708,6901.7812,6930.1133,6901.7812
13,0.002221298,5742.6772,5742.6772,7746.6245
14,0.002222958,4599.8936,4599.8936,5701.742
15,0.002224613,4474.5386,4474.5386,4474.5386
16,0.002226222,5845.2056,5845.2056,5140.9375
17,0.00222783,7634.0786,7634.0786,7266.258
18,0.002229425,8404.031,7302.738,8404.031
19,0.002230976,7260.955,7260.955,6407.773
20,0.002232509,5012.5312,5012.5312,5907.1714
21,0.002234062,2736.3198,2736.3198,2736.3198
22,0.0022356,1331.7352,1331.7352,835.83563
23,0.002237149,509.87595,509.87595,-1727.9144
24,0.002238726,-279.40662,2140.893,-279.40662
25,0.002240342,-1431.2051,-1431.2051,-775.6019
26,0.002241961,-2513.9417,-2513.9417,-1869.141
27,0.002243589,-2898.7896,-2898.7896,-2898.7896
28,0.002245177,-2268.181,-2268.181,-2876.4067
29,0.002246738,-1466.9401,-1466.9401,-1383.7817
30,0.002248259,-1512.1099,-1452.4557,-1512.1099
31,0.002249783,-2994.311,-2994.311,-4907.844
32,0.00225139,-5214.2627,-5214.2627,-7243.79
33,0.00225297,-6751.844,-6751.844,-6751.844
34,0.002254524,-6712.481,-6712.481,-6334.102
35,0.0022561,-5574.9434,-5574.9434,-4961.985
36,0.002257681,-4163.3364,-2885.5276,-4163.3364
37,0.002259294,-3146.8457,-3146.8457,-24.555061
38,0.002260916,-2575.5989,-2575.5989,-864.7504
39,0.002262537,-2302.8833,-2302.8833,-2302.8833
40,0.0022642,-2137.9426,-2137.9426,-264.10196
41,0.002265886,-1747.8857,-1747.8857,287.71057
42,0.0022675,-811.32074,-2623.642,-811.32074
43,0.002269034,722.5341,722.5341,-708.05505
44,0.002270525,2243.4978,2243.4978,1657.4841
45,0.00227201,3067.8982,3067.8982,3067.8982
46,0.002273527,2720.5781,2720.5781,2008.0778
47,0.0022751,1683.6539,1683.6539,433.86682
48,0.002276737,833.2731,-101.90669,833.2731
49,0.002278353,949.3875,949.3875,2319.6091
50,0.002279901,1687.0249,1687.0249,1929.6168
51,0.002281361,2506.6401,2506.6401,2506.6401
52,0.002282818,3071.2617,3071.2617,3284.5466
53,0.002284332,3153.1492,3153.1492,3978.9607
54,0.002285904,2474.0857,479.36505,2474.0857
55,0.002287467,952.50757,952.50757,-136.5785
56,0.002289051,-902.96277,-902.96277,-1763.9457
57,0.002290609,-2346.0708,-2346.0708,-2346.0708
58,0.002292157,-2882.8518,-2882.8518,-2756.4849
59,0.002293677,-2634.8767,-2634.8767,-2551.563
60,0.002295196,-1860.9691,-1487.4329,-1860.9691
61,0.00229675,-799.4608,-799.4608,-295.6332
62,0.002298374,191.28319,191.28319,312.71838
63,0.002300007,605.4684,605.4684,605.4684
64,0.002301661,165.67757,165.67757,-1096.2426
65,0.002303254,-526.83167,-526.83167,-961.7348
66,0.002304829,-757.5473,-382.46603,-757.5473
67,0.002306405,-10.65955,-10.65955,1342.1559
68,0.002307976,1541.701,1541.701,3296.2732
69,0.002309591,3624.3982,3624.3982,3624.3982
70,0.002311253,5835.1523,5835.1523,5665.867
71,0.002312926,7394.8765,7394.8765,8541.32
72,0.00231461,7469.4453,3184.6125,7469.4453
73,0.002316255,5671.923,5671.923,7090.9297
74,0.002317832,3207.893,3207.893,3592.1638
75,0.002319391,1329.8746,1329.8746,1329.8746
76,0.002320901,865.1838,865.1838,-448.03165
77,0.002322417,1139.3135,1139.3135,-114.43006
78,0.002324017,1176.5856,2269.83,1176.5856
79,0.002325663,180.67747,180.67747,448.65588
80,0.002327302,-1070.8837,-1070.8837,-1937.0785
81,0.002328925,-1414.7972,-1414.7972,-1414.7972
82,0.002330558,-172.91936,-172.91936,-151.35974
83,0.002332175,1483.6871,1483.6871,1070.7965
84,0.002333774,1985.7263,-1080.4125,1985.7263
85,0.00233538,362.86688,362.86688,1564.07
86,0.002336989,-2160.0803,-2160.0803,-1855.5707
87,0.002338603,-3781.9302,-3781.9302,-3781.9302
88,0.002340242,-3193.3433,-3193.3433,-1259.8363
89,0.002341858,-1306.7115,-1306.7115,1231.7496
90,0.002343463,438.58557,37.06094,438.58557
91,0.002345057,993.46576,993.46576,477.92932
92,0.002346651,648.3024,648.3024,23.773064
93,0.002348225,15.327752,15.327752,15.327752
94,0.002349777,-420.42505,-420.42505,-2886.9614
95,0.002351313,-595.1193,-595.1193,451.0856
96,0.002352799,-544.9067,409.03107,-544.9067
97,0.002354267,-338.70316,-338.70316,-2227.063
98,0.002355763,-160.56763,-160.56763,-1409.1722
99,0.002357323,-256.59415,-256.59415,-256.59415
100,0.002358896,-787.3498,-787.3498,522.00745
101,0.002360452,-1420.442,-1420.442,1083.0465
102,0.00236201,-1727.4927,278.1473,-1727.4927
103,0.002363604,-1408.014,-1408.014,-1658.3597
104,0.002365251,-748.3124,-748.3124,-791.6098
105,0.002366842,-281.55508,-281.55508,-281.55508
106,0.002368367,-233.39977,-233.39977,-1507.1644
107,0.002369853,0.64839387,0.64839387,-1054.516
108,0.002371303,1117.6012,1006.02875,1117.6012
109,0.002372758,3489.0684,3489.0684,3152.031
110,0.002374262,6255.8555,6255.8555,7086.875
111,0.002375824,7987.7656,7987.7656,7987.7656
112,0.002377438,7486.2344,7486.2344,7112.5938
113,0.002379022,5830.607,5830.607,4946.8823
114,0.002380591,4648.5703,2466.2783,4648.5703
115,0.002382134,5016.918,5016.918,4860.273
116,0.002383658,6193.2217,6193.2217,5506.0312
117,0.002385203,7081.328,7081.328,7081.328
118,0.002386767,6857.0483,6857.0483,8801.5
119,0.002388338,6074.8926,6074.8926,8506.3125
120,0.002389934,5671.922,4311.2427,5671.922
121,0.002391517,6286.2354,6286.2354,3080.4607
122,0.002393089,7172.1943,7172.1943,5401.859
123,0.002394674,7274.1406,7274.1406,7274.1406
