,time,prediction,target
0,0.002200155,190.82735,255.96664
1,0.002201775,260.52866,40.763535
2,0.002203375,1118.1188,1076.74
3,0.002204949,266.2469,1646.4979
4,0.002206508,1563.2021,2268.943
5,0.002208068,2296.7996,2310.3027
6,0.002209623,930.5324,1934.3806
7,0.002211204,1761.7365,1039.8182
8,0.00221282,975.2324,672.16974
9,0.002214458,959.39886,454.1932
10,0.002216076,251.42143,-22.541147
11,0.002217673,715.75214,399.40414
12,0.002219273,-19.037605,775.31824
13,0.002220819,130.9188,673.576
14,0.002222301,-369.15033,-124.27551
15,0.002223799,-358.70224,-528.1271
16,0.002225364,-1469.4131,-1664.877
17,0.002226984,-2472.6199,-2953.0488
18,0.002228608,-3563.1743,-3242.8535
19,0.002230227,-2100.365,-4215.9785
20,0.002231839,-4199.4453,-4416.881
21,0.002233395,-3701.499,-3617.4783
22,0.002234932,-1439.3184,-2204.4785
23,0.002236484,-2347.576,-1696.4943
24,0.002238046,-770.08685,-439.6193
25,0.002239638,-360.57584,-516.713
26,0.002241233,-796.291,-1631.0021
27,0.002242733,-1439.8809,-1199.0802
28,0.002244212,-1191.5493,-1223.3927
29,0.002245712,-349.3322,591.5994
30,0.002247214,463.4409,1846.6775
31,0.002248717,758.5552,1823.615
32,0.00225024,2011.3406,1549.2947
33,0.002251766,1895.7554,1385.0525
34,0.002253252,2141.9214,1747.8026
35,0.002254744,1868.5,1520.9275
36,0.002256243,424.25238,526.4198
37,0.002257732,-48.446777,152.16197
38,0.002259221,580.69275,1013.826
39,0.002260697,296.9734,2132.068
40,0.002262179,1883.9563,2087.99
41,0.00226369,126.754654,960.5604
42,0.002265247,534.73584,125.8026
43,0.002266825,451.4748,85.94322
44,0.002268403,693.5869,1065.6385
45,0.002269936,1520.1769,1477.2478
46,0.002271426,565.1943,614.48224
47,0.002272961,372.57272,25.263538
48,0.002274543,512.4489,728.93536
49,0.00227614,1611.6871,1413.0447
50,0.002277727,512.9396,1124.7714
51,0.002279338,1008.92267,755.1932
52,0.002280925,577.8407,1028.7167
53,0.002282449,1328.0275,1496.2712
54,0.002283964,1970.3901,1605.1775
55,0.00228548,1670.7059,1245.662
56,0.002287047,1395.2528,424.8807
57,0.002288673,860.5831,75.6776
58,0.002290254,338.89508,344.2557
59,0.002291807,1306.142,891.8182
60,0.002293354,2154.6016,2056.7793
61,0.002294901,2072.769,2417.1384
62,0.002296469,1021.8572,1492.7869
63,0.002298026,85.5913,-191.02551
64,0.002299601,-1166.4845,-1473.9396
65,0.002301194,-421.2448,-927.0411
66,0.002302784,-156.35695,872.9588
67,0.002304373,886.8716,1517.8964
68,0.002305955,265.46887,331.21667
69,0.002307571,-156.61833,-891.5645
70,0.00230921,-786.48016,-901.61926
71,0.002310828,-395.5943,-1352.1427
72,0.002312482,-1469.1768,-803.7364
73,0.002314156,-524.96454,-186.42395
74,0.002315807,-375.20728,-19.85365
75,0.002317435,55.67831,-74.98646
76,0.002319028,1178.4254,1225.1776
77,0.002320617,332.25848,1412.1931
78,0.002322185,518.68146,948.451
79,0.002323741,992.89075,991.06036
80,0.002325342,1259.6986,1421.2947
81,0.002326981,1496.7756,1102.7089
82,0.002328596,1479.2789,1127.5681
83,0.002330167,664.44495,285.07602
84,0.002331731,-20.694345,-1016.55676
85,0.002333297,-1414.8602,-1443.2286
86,0.002334883,-28.483421,-114.14271
87,0.002336466,816.9013,900.86505
88,0.002338054,-223.63704,185.71666
89,0.002339649,486.27292,-1344.0723
90,0.002341253,-3895.226,-2538.7754
91,0.002342848,-5494.885,-3827.502
92,0.002344395,-5519.6895,-4515.8535
93,0.002345948,-2373.5293,-4620.76
94,0.00234752,-4294.914,-3664.424
95,0.002349055,-4304.052,-3379.5645
96,0.002350508,-4618.454,-4324.635
97,0.002351963,-4753.953,-4221.885
98,0.002353468,-5798.753,-4388.365
99,0.00235502,-3510.9272,-3262.4785
100,0.002356561,-2667.0288,-2389.9863
101,0.002358076,-1603.0079,-800.377
102,0.002359644,-722.4067,-185.5724
