,time,prediction,target
0,0.002209261,-481.39874,-426.57434
1,0.002210846,-820.56146,-762.52356
2,0.002212432,-498.27667,-451.2853
3,0.002214015,45.688484,46.7772
4,0.002215546,93.4296,159.13657
5,0.002217068,0.40449712,84.67173
6,0.002218545,32.558292,93.60923
7,0.002220023,350.04147,236.5311
8,0.002221559,140.3746,133.55844
9,0.00222312,-325.33313,-283.24622
10,0.002224707,-600.9411,-655.8048
11,0.002226286,-527.4887,-540.5431
12,0.00222785,-164.3082,-197.95717
13,0.002229395,9.132233,56.519382
14,0.002230901,-121.15958,-169.5392
15,0.002232348,-382.74698,-318.27747
16,0.002233836,-740.4269,-642.1759
17,0.002235359,-412.57452,-342.80875
18,0.002236914,80.51782,142.28111
19,0.0022385,318.95316,371.06625
20,0.002240075,21.656511,48.26157
21,0.002241673,-347.81842,-407.3478
22,0.00224327,-179.60571,-399.22278
23,0.002244888,-8.754488,32.800636
24,0.002246535,530.904,350.19513
25,0.002248179,525.8484,373.18344
26,0.002249762,456.1679,647.83575
27,0.002251272,938.0952,953.9217
28,0.002252747,944.94794,878.58966
29,0.002254229,393.67676,542.6327
30,0.002255758,-81.63196,22.343603
31,0.002257276,-409.20404,-508.75406
32,0.002258788,-762.0661,-836.8126
33,0.002260325,-997.6456,-825.1641
34,0.002261868,-808.25616,-655.70715
35,0.00226337,-499.4571,-541.6056
36,0.002264859,-66.45341,-165.33607
37,0.002266369,120.54576,131.7186
38,0.00226792,615.2801,461.19122
39,0.002269525,507.95227,655.6014
40,0.002271197,495.9393,753.4412
41,0.002272849,920.8931,894.8123
42,0.002274464,832.6725,1132.2576
43,0.002276048,1083.7677,1134.199
44,0.002277592,843.3843,802.33575
45,0.002279135,685.862,530.57794
46,0.002280703,646.5771,503.14044
47,0.002282306,470.63593,413.20685
48,0.002283914,-33.9946,-76.593895
49,0.002285487,-499.58594,-481.32434
50,0.002287051,-554.2025,-562.2462
51,0.002288582,-382.6853,-420.66028
52,0.002290048,-380.7147,-342.03918
53,0.002291512,-212.09695,-220.05482
54,0.002293004,-82.96551,-97.61342
55,0.002294549,-11.704353,-32.52749
56,0.002296133,4.238536,-68.80092
57,0.002297671,1.3441601,-16.168114
58,0.00229922,320.62805,313.10532
59,0.002300754,529.2515,589.8827
60,0.002302321,362.13266,500.26938
61,0.002303918,193.16524,158.64438
62,0.002305525,-193.81493,-125.16029
63,0.0023071,-387.5532,-311.33997
64,0.002308645,-416.62354,-396.07043
65,0.0023102,-370.7323,-429.14465
66,0.002311785,-252.2368,-333.4806
67,0.002313401,-119.47775,-101.63295
68,0.002315019,68.01223,18.41001
69,0.002316611,72.73682,133.07407
70,0.002318195,238.63466,225.16782
71,0.00231977,-115.54267,-57.33999
72,0.00232133,-39.468292,-70.67201
