,time,prediction,target
0,0.002201603,0.13597989,-0.049119167
1,0.002203141,0.098122954,0.16238984
2,0.002204697,0.22656019,0.22656019
3,0.002206301,0.17525446,0.13900478
4,0.002207887,0.048290465,0.042445038
5,0.002209453,0.15751193,0.15751193
6,0.002211022,0.19214064,0.3482424
7,0.00221263,0.21441217,0.40673766
8,0.002214236,0.30110162,0.30110162
9,0.002215837,0.21284762,0.17951418
10,0.002217412,0.17180158,0.1196556
11,0.002218998,-0.07505828,-0.07505828
12,0.002220604,-0.16294788,-0.30397853
13,0.002222232,-0.20191702,-0.31011906
14,0.002223844,-0.19983955,-0.19983955
15,0.002225427,-0.19729385,-0.11319642
16,0.00222695,-0.23393837,-0.20837167
17,0.002228468,-0.20767772,-0.20767772
18,0.002230034,-0.16647118,-0.21192686
19,0.002231606,-0.15438725,-0.30265918
20,0.002233156,-0.41263744,-0.41263744
21,0.002234742,-0.41323948,-0.64273316
22,0.002236358,-0.40817624,-0.8145723
23,0.002237961,-0.6751522,-0.6751522
24,0.002239559,-0.37443095,-0.65275896
25,0.002241175,-0.43686038,-0.636937
26,0.002242764,-0.3538587,-0.3538587
27,0.002244336,-0.2260538,-0.3362689
28,0.002245947,-0.32964832,-0.5597434
29,0.002247575,-0.76437306,-0.76437306
30,0.002249224,-0.1915209,-0.60698825
31,0.002250836,-0.17708673,-0.33473122
32,0.002252395,-0.0858178,-0.0858178
33,0.002253906,-0.029634226,-0.107513696
34,0.002255378,-0.04700807,0.08097161
35,0.002256828,0.18933095,0.18933095
36,0.002258298,0.18922442,0.28956014
37,0.002259814,0.18006155,0.16914904
38,0.002261363,0.072926946,0.072926946
39,0.002262882,-0.1130431,0.11229303
40,0.002264405,-0.05037752,0.26424813
41,0.002265955,0.33041143,0.33041143
42,0.00226749,0.22618484,0.37295696
43,0.002269034,0.2563525,0.36412358
44,0.002270573,0.2511478,0.2511478
45,0.002272122,0.16458589,0.12676598
46,0.002273711,0.13027373,0.006768705
47,0.002275292,0.026095888,0.026095888
48,0.002276886,0.05669244,0.04691336
49,0.002278541,-0.02495306,-0.10163718
50,0.002280227,-0.30407414,-0.30407414
51,0.002281963,-0.18047316,-0.30296892
52,0.002283669,-0.19019765,-0.114049464
53,0.002285286,-0.12212799,-0.12212799
54,0.002286842,-0.08265558,-0.2845591
55,0.002288415,-0.042363185,-0.32797036
56,0.002290001,-0.1907438,-0.1907438
57,0.002291578,0.00017839298,0.121756054
58,0.002293147,0.0033040307,0.06572262
