,time,spline,prediction,target
0,0.002200074,1917.0316,1917.0316,1917.0316
1,0.002201603,2466.2402,2466.2402,2651.3674
2,0.002203141,2328.7522,2328.7522,2572.6604
3,0.002204697,1717.0082,1717.0082,1717.0082
4,0.002206301,836.46027,836.46027,672.2739
5,0.002207887,-33.921085,-33.921085,37.15284
6,0.002209453,-648.86273,-683.6158,-648.86273
7,0.002211022,-845.6927,-845.6927,-806.0464
8,0.00221263,-704.9487,-704.9487,-822.70654
9,0.002214236,-382.55026,-426.04886,-382.55026
10,0.002215837,-14.830467,-14.830467,-272.47604
11,0.002217412,377.81958,377.81958,297.48486
12,0.002218998,819.21136,587.40393,819.21136
13,0.002220604,1275.7286,1275.7286,209.08643
14,0.002222232,1493.3936,1493.3936,108.64503
15,0.002223844,1158.7152,1433.955,1158.7152
16,0.002225427,158.90605,158.90605,1274.9966
17,0.00222695,-967.73315,-967.73315,7.602061
18,0.002228468,-1662.4252,-1795.0736,-1662.4252
19,0.002230034,-1511.7012,-1511.7012,-1356.9603
20,0.002231606,-817.7479,-817.7479,-351.64014
21,0.002233156,-124.73778,-34.224266,-124.73778
22,0.002234742,174.8642,174.8642,-19.015125
23,0.002236358,116.83566,116.83566,297.5161
24,0.002237961,-117.616684,-104.392296,-117.616684
25,0.002239559,-353.5255,-353.5255,-852.00726
26,0.002241175,-463.847,-463.847,-1448.2534
27,0.002242764,-330.08932,-405.64825,-330.08932
28,0.002244336,89.75734,89.75734,215.53566
29,0.002245947,608.7284,608.7284,965.438
30,0.002247575,941.1216,747.4454,941.1216
31,0.002249224,867.5298,867.5298,514.17236
32,0.002250836,499.27466,499.27466,23.480967
33,0.002252395,31.402842,-56.422764,31.402842
34,0.002253906,-401.51303,-401.51303,-34.710438
35,0.002255378,-791.8841,-791.8841,-245.34325
36,0.002256828,-1160.3353,-1298.318,-1160.3353
37,0.002258298,-1507.3639,-1507.3639,-1718.4214
38,0.002259814,-1723.0083,-1723.0083,-1908.972
39,0.002261363,-1644.7222,-1857.0852,-1644.7222
40,0.002262882,-1221.0619,-1221.0619,-774.519
41,0.002264405,-779.6544,-779.6544,-655.80804
42,0.002265955,-751.3159,-736.8953,-751.3159
43,0.00226749,-1408.3828,-1408.3828,-1453.6713
44,0.002269034,-2336.0115,-2336.0115,-2417.2065
45,0.002270573,-2933.9917,-3072.303,-2933.9917
46,0.002272122,-2784.6025,-2784.6025,-3273.7534
