,time,spline,prediction,target
0,0.010740329,1904.7397,254.12636,1904.7397
1,0.010741861,1927.6467,1927.6467,1966.755
2,0.010743357,1850.5253,1850.5253,1185.8995
3,0.010744838,1690.6365,-497.10846,454.5875
4,0.010746344,1456.2969,1456.2969,931.99
5,0.01074792,1148.4105,1148.4105,1710.1758
6,0.010749577,772.5733,-1307.1891,2546.0393
7,0.010751251,356.91824,356.91824,1930.3805
8,0.010752947,-81.84825,-81.84825,250.99634
9,0.010754603,-508.75198,-1125.9424,-755.8026
10,0.010756259,-915.7928,-915.7928,-915.7928
11,0.01075788,-1277.4712,-1277.4712,-727.915
12,0.010759481,-1582.165,2876.129,-65.79752
13,0.010761086,-1818.6199,-1818.6199,-708.2636
14,0.010762686,-1969.0947,-1969.0947,-1128.1135
15,0.010764275,-2018.0565,1784.1827,-956.17596
16,0.010765861,-1950.9996,-1950.9996,384.2106
17,0.010767436,-1753.9801,-1753.9801,1802.3177
18,0.010769019,-1409.1364,1023.35565,1214.2257
19,0.010770614,-896.6949,-896.6949,-67.825294
20,0.002200074,-866.60046,-866.60046,-866.60046
21,0.002201603,483.0933,1042.6244,497.74576
22,0.002203141,1619.7415,1619.7415,808.809
23,0.002204697,2558.485,2558.485,-382.20074
24,0.002206301,3319.1594,1240.8701,-376.01678
25,0.002207887,3880.1184,3880.1184,-705.5751
26,0.002209453,4262.606,4262.606,-402.28976
27,0.002211022,4489.9863,102.753204,414.9203
28,0.00221263,4576.773,4576.773,1346.9716
29,0.002214236,4531.592,4531.592,2827.4827
30,0.002215837,4371.314,-267.0664,4371.314
31,0.002217412,4116.7773,4116.7773,3800.139
32,0.002218998,3778.7654,3778.7654,2328.3594
33,0.002220604,3368.6938,-955.9767,2063.1816
34,0.002222232,2899.7224,2899.7224,1952.731
35,0.002223844,2398.8079,2398.8079,673.15295
36,0.002225427,1887.222,-1690.8177,-293.54712
37,0.00222695,1390.995,1390.995,-74.154724
38,0.002228468,906.21326,906.21326,95.893974
39,0.002230034,430.705,-491.68542,224.5762
40,0.002231606,-6.7002683,-6.7002683,-6.7002683
41,0.002233156,-386.81708,-386.81708,-61.167656
42,0.002234742,-721.75244,-206.28348,-1717.9967
43,0.002236358,-1008.2426,-1008.2426,-4501.9746
44,0.002237961,-1239.2203,-1239.2203,-5952.3984
45,0.002239559,-1418.1445,-210.70729,-5984.507
46,0.002241175,-1548.3956,-1548.3956,-4958.621
47,0.002242764,-1628.1703,-1628.1703,-3942.0725
48,0.002244336,-1661.3241,144.18254,-2516.2708
49,0.002245947,-1649.4736,-1649.4736,-1091.515
50,0.002247575,-1591.8265,-1591.8265,-1591.8265
51,0.002249224,-1489.2488,210.86008,-1049.3231
52,0.002250836,-1352.7351,-1352.7351,-514.0924
53,0.002252395,-1193.8553,-1193.8553,-782.98505
54,0.002253906,-1021.25433,411.94424,-695.3064
55,0.002255378,-841.53644,-841.53644,-1721.8964
56,0.002256828,-659.0336,-659.0336,-1373.4446
57,0.002258298,-474.18716,1021.52454,-774.04004
58,0.002259814,-289.828,-289.828,-1138.2755
59,0.002261363,-114.5617,-114.5617,-1129.4941
60,0.002262882,37.968113,1053.2443,37.968113
61,0.002264405,167.3395,167.3395,1603.3896
62,0.002265955,279.09644,279.09644,1858.3702
63,0.00226749,376.4443,1936.9738,955.6376
64,0.002269034,467.50293,467.50293,-109.53646
65,0.002270573,557.9115,557.9115,-160.04013
66,0.002272122,655.11334,2116.6646,47.076847
67,0.002273711,768.20374,768.20374,-47.568604
68,0.002275292,901.17816,901.17816,-154.96628
69,0.002276886,1063.0432,1030.4337,590.2848
70,0.002278541,1268.3306,1268.3306,1268.3306
71,0.002280227,1520.3971,1520.3971,1097.7125
72,0.002281963,1811.4581,938.42365,-145.089
73,0.002283669,2110.5437,2110.5437,-876.30695
74,0.002285286,2389.6316,2389.6316,-739.24896
75,0.002286842,2639.6724,306.9692,965.24445
76,0.002288415,2859.9417,2859.9417,681.03766
77,0.002290001,3034.7449,3034.7449,-145.1744
78,0.002291578,3147.277,-187.42546,361.61285
79,0.002293147,3184.5586,3184.5586,1979.6943
80,0.002294743,3131.6577,3131.6577,3131.6577
81,0.002296375,2973.4636,-131.46777,2351.5657
82,0.00229797,2729.9905,2729.9905,1276.0302
83,0.002299517,2427.0044,2427.0044,10.862512
84,0.002301068,2073.7598,-241.77727,-421.13348
85,0.002302662,1676.4178,1676.4178,-685.26544
86,0.002304235,1267.5231,1267.5231,-1163.8583
87,0.002305733,878.4191,-517.5524,-1254.1558
88,0.002307235,503.73312,503.73312,-1139.6633
89,0.00230879,148.07109,148.07109,-344.81223
90,0.002310371,-162.97913,-147.32562,-162.97913
91,0.002311873,-398.9581,-398.9581,-1031.4116
92,0.002313364,-578.16876,-578.16876,-1239.0836
93,0.002314878,-710.1244,-35.425617,-469.87234
94,0.002316401,-798.2356,-798.2356,1033.0476
95,0.002317943,-848.2754,-848.2754,1889.8309
96,0.002319475,-865.3933,45.08398,1504.6951
97,0.002320976,-856.8427,-856.8427,826.5426
98,0.002322484,-829.13666,-829.13666,1753.1074
99,0.002324037,-787.0224,198.64444,1100.2458
100,0.002325616,-736.8935,-736.8935,-736.8935
101,0.002327185,-685.2166,-685.2166,-1077.3182
102,0.002328799,-629.6519,549.9753,-888.931
103,0.002330418,-569.3999,-569.3999,-67.821304
104,0.002332004,-503.97964,-503.97964,621.93054
105,0.002333578,-430.8437,867.2103,1651.9006
106,0.002335141,-348.2231,-348.2231,1839.313
107,0.002336718,-252.85083,-252.85083,1530.1141
108,0.002338301,-143.04141,353.8416,-154.06252
109,0.002339856,-19.555887,-19.555887,-1021.7336
110,0.002341421,122.238144,122.238144,122.238144
111,0.002343024,285.52124,-16.260826,1005.2019
112,0.002344582,453.52292,453.52292,649.6553
113,0.002346118,618.36975,618.36975,497.21912
114,0.002347672,774.5998,-532.4235,826.51416
115,0.002349266,913.55206,913.55206,478.78818
116,0.002350892,1022.14233,1022.14233,-409.81876
117,0.002352496,1085.532,-1132.1715,-939.79767
118,0.002354093,1094.7072,1094.7072,-208.78609
119,0.002355699,1038.8477,1038.8477,416.46454
120,0.002357307,906.6568,-229.7399,906.6568
121,0.002358865,700.5386,700.5386,1114.4711
122,0.002360355,445.55914,445.55914,1214.1335
123,0.002361859,149.1733,120.23412,1255.1016
124,0.002363358,-167.11308,-167.11308,945.5184
125,0.002364881,-491.1636,-491.1636,508.2208
126,0.002366425,-803.0977,551.2118,194.02637
127,0.00236797,-1078.8086,-1078.8086,24.867191
128,0.002369496,-1295.9935,-1295.9935,532.6009
129,0.002371056,-1441.4135,60.10998,-334.76416
130,0.002372668,-1488.8054,-1488.8054,-1488.8054
131,0.002374321,-1414.8063,-1414.8063,-1760.1744
132,0.00237596,-1240.8564,-403.50876,-721.4513
133,0.002377554,-1004.9633,-1004.9633,262.22803
134,0.002379095,-741.24524,-741.24524,-571.32794
135,0.00238064,-467.6444,-1912.0076,-1259.5641
136,0.002382183,-210.9092,-210.9092,-1235.184
137,0.002383731,4.2258186,4.2258186,-1360.9557
138,0.00238528,151.01747,-2313.1023,-564.8095
139,0.002386846,203.27562,203.27562,-349.65836
140,0.002388397,133.46039,133.46039,133.46039
141,0.0023899,-65.78945,-971.897,642.3469
142,0.002391409,-377.10947,-377.10947,772.90076
143,0.00239293,-775.4884,-775.4884,282.1605
144,0.00239449,-1242.4655,-665.5578,118.8793
145,0.002396075,-1746.0282,-1746.0282,221.1462
146,0.002397699,-2258.8025,-2258.8025,183.90714
147,0.002399343,-2739.3606,-200.61128,-235.68533
148,0.002400978,-3143.2976,-3143.2976,-2909.227
149,0.002402567,-3431.448,-3431.448,-4197.949
150,0.002404146,-3583.3374,-17.223171,-3583.3374
151,0.002405757,-3577.2805,-3577.2805,-2984.0469
152,0.002407401,-3421.9153,-3421.9153,-325.79065
153,0.002409078,-3138.7449,-284.24673,-126.416084
154,0.002410743,-2763.9116,-2763.9116,152.86627
155,0.002412376,-2335.4312,-2335.4312,998.0786
156,0.002414,-1878.5322,-650.65216,769.8336
157,0.002415656,-1410.7306,-1410.7306,1478.301
158,0.002417304,-973.1567,-973.1567,1398.251
159,0.002418909,-602.3509,-277.9077,655.4194
160,0.002420473,-320.14038,-320.14038,-320.14038
161,0.00242201,-137.53848,-137.53848,-1555.3632
162,0.002423553,-41.354588,-156.89313,-2137.5679
163,0.002425113,-18.75532,-18.75532,-2018.7771
164,0.002426689,-57.6147,-57.6147,-2067.63
165,0.00242828,-144.78067,-306.27747,-1783.964
166,0.002429896,-267.05566,-267.05566,-2024.7833
167,0.002431469,-403.67737,-403.67737,-2135.9382
168,0.00243303,-541.8294,305.07123,-1907.8499
169,0.002434594,-668.39844,-668.39844,-1357.9598
170,0.002436146,-768.0696,-768.0696,-768.0696
171,0.002437654,-829.2024,448.26645,-258.36465
172,0.002439154,-854.21106,-854.21106,610.25287
173,0.002440688,-844.53485,-844.53485,584.54913
174,0.002442268,-799.10223,830.47736,1555.5973
175,0.002443898,-716.4834,-716.4834,2034.3751
176,0.002445518,-600.41595,-600.41595,2241.6843
177,0.002447149,-451.4158,1249.4521,2131.9524
178,0.002448753,-275.42288,-275.42288,1524.7129
179,0.002450328,-76.0954,-76.0954,896.5589
180,0.002451869,142.56201,282.37137,142.56201
181,0.002453425,383.59723,383.59723,-952.00195
182,0.002455001,638.0301,638.0301,-1001.60895
183,0.002456591,892.72394,-126.40158,-455.1276
184,0.002458146,1127.7247,1127.7247,-416.77124
185,0.00245969,1335.4796,1335.4796,-512.4557
186,0.002461268,1509.3488,-920.9076,231.08041
187,0.002462902,1635.285,1635.285,1273.5966
188,0.002464576,1692.988,1692.988,1386.7013
189,0.002466221,1665.1538,-562.6768,1064.5297
190,0.002467873,1538.625,1538.625,1538.625
191,0.002469523,1306.3063,1306.3063,2554.1138
192,0.002471189,984.7115,-70.907906,2817.7334
193,0.002472825,610.4738,610.4738,2252.0383
194,0.002474461,204.67734,204.67734,1667.0085
195,0.002476131,-214.90866,453.64636,1574.2131
196,0.002477814,-615.1765,-615.1765,1408.975
197,0.002479493,-963.5926,-963.5926,625.22534
198,0.00248116,-1231.2659,415.37827,-547.19696
199,0.002482809,-1392.1139,-1392.1139,-1052.9167
200,0.002484492,-1421.7494,-1421.7494,-1421.7494
201,0.002486162,-1299.5505,95.142715,-1284.3285
202,0.002487774,-1061.9749,-1061.9749,-813.04395
203,0.002489351,-747.322,-747.322,-225.63013
204,0.002490881,-393.20572,-1053.2917,-142.62679
205,0.002492406,-20.17332,-20.17332,-142.3635
206,0.002493969,354.2435,354.2435,177.85837
207,0.002495505,686.04254,-1786.8124,348.14902
208,0.002496997,947.31396,947.31396,1651.5094
209,0.002498515,1124.6688,1124.6688,2081.6624
210,0.002500039,1185.8893,-842.90454,1185.8893
211,0.002501558,1111.6963,1111.6963,163.39113
212,0.002503045,922.7299,922.7299,-1042.3777
213,0.002504586,629.1646,-880.0727,-870.21545
214,0.002506165,250.53008,250.53008,-251.59003
215,0.002507724,-175.02,-175.02,382.84756
216,0.002509308,-633.7516,-1388.6278,-292.59357
217,0.002510904,-1095.9541,-1095.9541,-1231.8749
218,0.002512527,-1537.9341,-1537.9341,-1837.6628
219,0.002514155,-1924.2046,-539.5452,-2464.1587
220,0.002515755,-2220.1443,-2220.1443,-2220.1443
221,0.002517357,-2412.3828,-2412.3828,-881.7437
222,0.002518957,-2506.5127,-198.4799,-400.1976
223,0.002520506,-2516.496,-2516.496,1187.2913
224,0.002522025,-2460.056,-2460.056,2682.3691
225,0.00252357,-2346.714,-181.05466,3872.6316
226,0.002525133,-2186.3254,-2186.3254,2631.353
227,0.002526671,-1995.115,-1995.115,1644.6494
228,0.002528202,-1783.1857,-175.64832,507.8152
229,0.00252977,-1555.5087,-1555.5087,-302.07236
230,0.002531422,-1317.127,-1317.127,-1317.127
231,0.002533079,-1091.5237,-347.0245,-1857.3746
232,0.002534747,-882.66516,-882.66516,-2031.1664
233,0.002536428,-693.40375,-693.40375,-2171.6118
234,0.002538109,-528.1804,-841.08014,-1492.0219
235,0.002539796,-389.29007,-389.29007,-582.23
236,0.00254145,-281.96704,-281.96704,565.6841
237,0.002543094,-206.19624,-859.13007,2304.1646
