,time,prediction,target
0,0.002200139,-4111.957,-2116.4827
1,0.002201789,-3907.2388,-1177.694
2,0.002203333,-5355.721,-3772.5361
3,0.002204805,-8298.431,-9941.55
4,0.002206322,-4650.163,-13793.277
5,0.002207932,-3256.8872,-16114.932
6,0.002209557,-8310.48,-10213.165
7,0.002211155,-2932.1936,-8840.715
8,0.002212736,-1789.4275,-6716.1245
9,0.00221432,-2047.5043,-5317.8623
10,0.002215953,-1034.9778,1766.9998
11,0.002217638,-125.97105,2547.9172
12,0.002219328,65.33488,-1151.0687
13,0.002221021,-1805.5922,-709.3375
14,0.002222694,1856.1896,3042.267
15,0.002224369,455.2538,3117.6829
16,0.002225997,-2148.2488,-2064.5708
17,0.002227613,-1815.7036,-6031.75
18,0.002229199,-7285.4907,-5553.691
19,0.002230778,-3970.7146,-7615.4717
20,0.00223235,-10313.733,-10738.404
21,0.002233915,-12926.073,-13464.14
22,0.002235514,-12867.41,-11787.967
23,0.002237114,-11942.575,-10896.275
24,0.002238688,-1718.3668,-10131.731
25,0.002240268,-3323.5771,-9172.719
26,0.002241863,-8078.8433,-9639.33
27,0.002243405,-2143.1458,-9181.661
28,0.002244908,-802.91614,-849.9475
29,0.002246428,-2540.265,-1524.236
30,0.002247967,-5765.8916,-5202.2227
31,0.002249473,-2971.4495,-7681.606
32,0.002250971,-5095.003,-5496.176
33,0.002252479,-5736.093,-4662.9033
34,0.002254057,-5700.0576,-3945.578
35,0.002255698,-5456.168,-5135.0127
36,0.002257328,-6977.4663,-7687.9463
37,0.002258956,-5425.4663,-5361.8013
38,0.002260572,-1595.4673,91.20284
39,0.002262192,1618.0356,4311.2163
40,0.002263828,183.50594,3330.6396
41,0.002265467,1762.3188,4149.239
42,0.002267099,4315.432,2775.0894
43,0.002268693,6271.565,6546.475
44,0.002270265,2208.447,3431.793
45,0.00227187,8015.598,8289.257
46,0.002273501,6693.7334,6046.055
47,0.002275148,5858.7886,4286.434
48,0.0022768,8428.865,8044.9355
49,0.002278439,10233.216,10688.327
50,0.002280083,2811.3467,7915.532
51,0.002281741,1462.734,4871.242
52,0.002283411,3029.6138,2342.0227
53,0.002285094,3364.0256,3744.2412
54,0.002286802,-1045.7903,3406.8901
55,0.002288463,-1085.476,1050.878
56,0.002290081,-397.92868,36.154736
57,0.002291693,-3962.223,-6111.3623
58,0.002293289,379.3092,-4049.597
59,0.002294869,1052.9818,511.21255
60,0.002296463,4751.067,4491.328
61,0.002298057,1021.8987,-1770.7076
62,0.002299632,311.00555,-1242.6176
63,0.002301203,1052.4861,5518.3564
64,0.002302811,6829.4062,9439.023
65,0.002304441,3991.655,5915.5845
66,0.002306038,-1149.4922,-1042.5143
67,0.002307652,801.10254,61.734547
68,0.002309263,4818.7573,5091.6
69,0.002310844,6563.5947,7980.2983
70,0.002312416,1171.3584,3492.8208
71,0.002313961,430.9542,541.9595
72,0.002315478,2098.693,-690.745
73,0.002317037,6184.789,4067.4902
74,0.002318636,7341.339,6814.939
75,0.002320254,9530.776,8638.754
76,0.002321866,2935.8367,8334.195
77,0.002323483,12169.329,12096.488
78,0.002325084,11915.224,8891.897
79,0.002326631,12390.396,9123.703
80,0.002328202,13396.029,12024.54
81,0.002329843,13770.288,14849.231
82,0.002331472,8048.481,14148.032
83,0.002333025,14467.335,11984.301
84,0.002334514,9597.988,9177.4795
85,0.002335989,2776.6367,6017.0386
86,0.00233745,5169.851,3053.7747
87,0.002338944,7613.7715,5912.1167
88,0.002340485,8081.78,7167.34
89,0.002342072,10614.35,10390.335
90,0.002343699,-696.4197,5129.003
91,0.002345352,1208.0007,3580.9773
92,0.002347024,-1037.3759,-1640.8456
93,0.002348668,-1472.1213,1385.8074
94,0.002350193,-2459.0757,-2542.9304
95,0.002351671,-5099.5957,-8753.717
96,0.002353146,-2107.625,-8234.32
97,0.002354655,-4357.5073,-9703.013
98,0.002356237,-6224.062,-5391.435
99,0.002357896,-10876.055,-12350.09
100,0.002359535,-9511.362,-8752.634
101,0.002361136,-6950.1147,-4751.0444
102,0.002362754,-4442.6807,-6610.5483
103,0.00236439,-667.1502,-5396.617
104,0.002365994,-422.81744,-263.48474
105,0.002367602,1732.4615,3159.9373
106,0.002369196,-456.4865,4179.0303
107,0.002370817,3577.7,5904.866
108,0.002372428,4420.69,7398.957
109,0.002373989,10204.548,9480.143
110,0.002375521,6806.0547,6087.528
111,0.002377052,5781.3936,5470.7617
112,0.002378574,2600.3237,1653.2408
113,0.002380071,2958.989,3540.0916
114,0.002381528,1200.0706,2563.486
115,0.002383,1708.2067,1677.399
116,0.002384496,-384.22705,38.847347
117,0.002386034,1917.6256,2823.2253
118,0.002387593,881.7321,-125.00331
119,0.002389144,562.0409,-848.60114
120,0.002390657,-689.29926,-801.93933
121,0.002392135,48.82975,-1393.8398
122,0.002393635,2495.6182,2630.9595
123,0.002395146,3997.786,4610.217
124,0.002396639,3050.2117,1972.0294
125,0.002398155,-1072.103,-2628.5376
126,0.002399754,-2030.7828,-327.30264
127,0.002401413,-317.26263,-1880.5933
128,0.002403074,-99.56909,56.123684
129,0.002404685,-1303.3818,-981.8027
130,0.002406287,-3122.604,-4212.2896
131,0.002407942,-274.85278,-335.89194
132,0.00240964,-1456.3523,-2626.1233
133,0.002411261,-2648.138,-3624.7134
134,0.002412853,-1432.96,-1068.1317
135,0.002414423,1504.8601,3971.0298
136,0.002416037,1677.6577,2311.7646
137,0.002417708,5423.308,5785.722
138,0.002419349,9705.874,9368.159
139,0.002420943,12724.167,12652.129
140,0.002422507,10608.238,9038.509
141,0.002424047,5021.3765,3074.2776
142,0.002425591,7972.332,6254.5522
143,0.002427138,4974.8027,2056.4028
144,0.002428689,-4180.331,-3523.8833
145,0.002430263,-5795.791,-4194.975
146,0.002431842,-2817.167,-3561.7605
147,0.002433399,-2914.3394,-1907.2562
148,0.002434988,-1888.301,-6014.233
149,0.002436614,-5252.976,-5523.794
150,0.002438234,-8990.085,-6268.775
151,0.002439801,-5004.1025,-5066.231
152,0.002441342,-8605.748,-8219.609
153,0.002442884,-11137.447,-13716.718
154,0.002444421,-3651.357,-12910.808
155,0.002445972,-3471.7117,-10381.107
156,0.002447519,-9269.497,-6606.7573
157,0.002449084,-6955.2666,-5290.492
158,0.002450655,-7938.5854,-5243.2812
159,0.002452282,-7540.5635,-5545.726
160,0.002453904,-9931.701,-6434.0547
161,0.002455445,-6890.246,-4758.2275
162,0.002456935,-4862.573,-3761.6228
163,0.002458446,-6126.206,-3200.1006
164,0.002460038,-3181.7405,-2415.8062
165,0.002461652,-5167.23,-5582.994
166,0.002463285,-5561.6084,-4539.3438
167,0.00246492,-2166.3362,-3913.2593
168,0.002466564,-6499.874,-6650.7344
169,0.002468243,-6386.059,-5651.392
170,0.002469939,-3086.8154,-429.855
171,0.00247162,-3252.2043,-1759.7493
172,0.002473277,-778.8247,-4600.815
