,time,spline,prediction,target
0,0.002296191,-1051.6903,-1348.6965,-1051.6903
1,0.00229776,-1875.4156,-1875.4156,-2010.7295
2,0.002299326,-2592.7004,-2592.7004,-3033.253
3,0.002300855,-2466.3857,-2466.3857,-2466.3857
4,0.002302375,-1108.0573,-1108.0573,-1367.8231
5,0.002303995,891.21875,891.21875,811.0129
6,0.002305666,2310.5833,2310.5833,2310.5833
7,0.00230733,2184.5554,2184.5554,2729.216
8,0.002308955,1236.6404,1236.6404,1794.0676
9,0.002310558,499.4269,499.4269,499.4269
10,0.002312152,628.2254,628.2254,-199.52625
11,0.00231371,1065.1604,1065.1604,267.45816
12,0.002315263,1016.0832,1016.0832,1016.0832
13,0.002316803,-0.96118766,-0.96118766,-796.7685
14,0.002318362,-1360.6584,-1360.6584,-2982.003
15,0.002319898,-2102.7139,-2102.7139,-2102.7139
16,0.002321439,-1634.7976,-1634.7976,218.57533
17,0.002322981,-552.54346,-552.54346,1928.2083
18,0.00232451,235.34879,235.34879,235.34879
19,0.002326054,79.44008,79.44008,-1856.0497
20,0.002327606,-753.6834,-753.6834,-1835.9247
21,0.002329203,-1762.5029,-1762.5029,-1762.5029
22,0.00233083,-2415.2434,-2415.2434,-1927.667
23,0.002332428,-2379.4666,-2379.4666,-2200.8232
24,0.002333997,-1448.2294,-1448.2294,-1448.2294
25,0.002335534,339.4052,339.4052,595.591
26,0.002337068,2137.33,2137.33,2438.9739
27,0.00233862,2885.2942,2885.2942,2885.2942
28,0.002340205,1794.226,1794.226,1330.6378
29,0.002341837,-430.35995,-430.35995,-1035.1747
30,0.002343447,-2454.3232,-1009.09094,-2454.3232
31,0.002345034,-3322.0056,-3322.0056,-2631.6904
32,0.002346644,-3200.2769,-3200.2769,-2214.1982
33,0.002348275,-2483.831,-2483.831,-2483.831
34,0.002349892,-1580.4395,-1580.4395,-2792.4326
35,0.002351518,-717.0119,-717.0119,-1720.706
36,0.002353127,-102.02624,-102.02624,-102.02624
37,0.002354671,131.85419,131.85419,-0.34654337
38,0.002356224,80.45187,80.45187,-69.823105
39,0.002357783,-144.45593,-144.45593,-144.45593
40,0.002359365,-444.30878,-444.30878,-116.96374
41,0.002360931,-760.4699,-760.4699,1.8253317
42,0.002362484,-1055.245,-1055.245,-1055.245
43,0.002364029,-1308.728,-1308.728,-2047.7372
44,0.002365543,-1559.2267,-1559.2267,-1060.5887
45,0.002367073,-1870.542,-1870.542,-1870.542
46,0.002368612,-2279.284,-2279.284,-3112.7373
47,0.002370163,-2743.9888,-2743.9888,-3754.7764
48,0.002371711,-3195.8542,-3195.8542,-3195.8542
49,0.002373281,-3562.453,-3562.453,-2133.0732
50,0.002374867,-3704.4646,-3704.4646,-1917.3387
51,0.00237644,-3471.4717,-3471.4717,-3471.4717
52,0.002378009,-2821.977,-2821.977,-4586.9795
53,0.002379547,-2121.3984,-2121.3984,-3484.956
54,0.00238107,-1787.6357,-1787.6357,-1787.6357
55,0.002382592,-2061.4578,-2061.4578,64.35658
56,0.002384138,-2531.6423,-2531.6423,-327.20593
57,0.002385702,-2583.6904,-2583.6904,-2583.6904
58,0.002387208,-1849.6672,-1849.6672,-2810.1199
59,0.002388689,-826.26764,-826.26764,-1296.0497
60,0.002390198,-142.61217,-1065.6116,-142.61217
61,0.002391735,-312.7909,-312.7909,2150.513
62,0.002393327,-1088.9318,-1088.9318,323.84097
63,0.00239492,-1927.0498,-1927.0498,-1927.0498
64,0.002396522,-2409.1384,-2409.1384,-3561.7686
65,0.002398077,-2653.6113,-2653.6113,-4450.1123
66,0.002399618,-2923.3623,-2923.3623,-2923.3623
67,0.002401132,-3337.2998,-3337.2998,-2975.542
68,0.002402619,-3573.9678,-3573.9678,-4127.831
69,0.002404112,-3223.9639,-3223.9639,-3223.9639
70,0.002405675,-1980.6064,-1980.6064,-2433.0261
71,0.002407277,-365.56396,-365.56396,-355.6512
72,0.002408879,774.30194,774.30194,774.30194
73,0.002410528,829.99347,829.99347,1624.8801
74,0.002412212,88.856575,88.856575,-53.127796
75,0.002413879,-814.08875,-814.08875,-814.08875
76,0.002415521,-1384.1246,-1384.1246,-1528.3701
77,0.002417128,-1651.9502,-1651.9502,-2094.3154
78,0.002418745,-1768.8231,-1768.8231,-1768.8231
79,0.002420321,-1820.13,-1820.13,-2489.3623
80,0.002421866,-1713.0427,-1713.0427,-2438.4326
81,0.002423411,-1310.1903,-1310.1903,-1310.1903
82,0.002424934,-583.3386,-583.3386,-437.58093
83,0.002426462,130.05711,130.05711,728.591
84,0.002428026,382.88785,382.88785,382.88785
85,0.002429575,-159.54341,-159.54341,-636.3232
86,0.002431106,-1211.6443,-1211.6443,-1673.7842
87,0.002432642,-2381.206,-2381.206,-2381.206
88,0.002434214,-3363.9917,-3363.9917,-3662.1357
89,0.002435839,-4155.1587,-4155.1587,-4116.6514
90,0.002437441,-4802.5654,-3954.0527,-4802.5654
91,0.00243904,-5318.9077,-5318.9077,-5427.6123
92,0.002440643,-5348.157,-5348.157,-4928.37
93,0.00244223,-4454.878,-4454.878,-4454.878
94,0.002443818,-2472.792,-2472.792,-2732.0342
95,0.002445432,-274.90823,-274.90823,-690.2372
96,0.002447053,885.68475,885.68475,885.68475
97,0.002448711,140.60077,140.60077,342.44254
98,0.002450383,-1653.0967,-1653.0967,-2184.4326
99,0.002451988,-3063.1514,-3063.1514,-3063.1514
100,0.002453577,-3201.6082,-3201.6082,-2313.2217
101,0.002455197,-2241.9001,-2241.9001,-2551.4246
102,0.00245685,-617.7606,-617.7606,-617.7606
103,0.002458497,1152.2057,1152.2057,981.2238
104,0.002460156,2636.2363,2636.2363,2080.3489
105,0.002461836,3382.2551,3382.2551,3382.2551
106,0.002463525,3098.1099,3098.1099,2732.7473
107,0.002465169,2308.667,2308.667,2073.3645
108,0.00246681,1668.9503,1668.9503,1668.9503
109,0.002468476,1691.5074,1691.5074,2712.0754
110,0.002470141,2345.4578,2345.4578,3707.5598
111,0.002471788,3430.7786,3430.7786,3430.7786
112,0.002473394,4683.193,4683.193,3193.513
113,0.002474967,5677.7695,5677.7695,4655.8486
114,0.002476567,5979.9507,5979.9507,5979.9507
115,0.002478216,5200.8853,5200.8853,6248.4507
116,0.002479862,3609.267,3609.267,3650.1616
117,0.002481511,1649.6222,1649.6222,1649.6222
118,0.002483147,-213.97932,-213.97932,-291.16687
119,0.002484738,-1541.5698,-1541.5698,-1192.1592
120,0.002486281,-1999.0653,-714.25604,-1999.0653
121,0.002487818,-1460.4076,-1460.4076,-2406.1357
122,0.002489429,-409.64972,-409.64972,-1577.3387
123,0.00249105,341.88004,341.88004,341.88004
124,0.002492673,222.47069,222.47069,1200.0598
125,0.002494273,-282.0023,-282.0023,-144.53404
126,0.00249586,-457.37,-457.37,-457.37
127,0.002497458,178.76889,178.76889,1625.2003
128,0.00249903,1223.8384,1223.8384,2065.7317
129,0.002500558,2085.8958,2085.8958,2085.8958
130,0.002502068,2374.1338,2374.1338,1758.302
131,0.002503592,2134.3496,2134.3496,1537.388
132,0.00250516,1491.0051,1491.0051,1491.0051
133,0.002506789,606.79266,606.79266,549.91125
134,0.002508449,-154.46811,-154.46811,-691.4481
135,0.002510105,-364.54187,-364.54187,-364.54187
136,0.002511699,193.29433,193.29433,1271.255
137,0.002513278,1149.4456,1149.4456,2520.4426
138,0.002514866,2042.3019,2042.3019,2042.3019
139,0.002516473,2479.6008,2479.6008,516.3644
140,0.002518079,2401.807,2401.807,454.95816
141,0.002519672,1856.8567,1856.8567,1856.8567
142,0.002521234,988.5017,988.5017,2852.5598
143,0.002522762,237.41203,237.41203,2037.4661
144,0.002524286,68.083145,68.083145,68.083145
145,0.00252579,752.61304,752.61304,-507.20593
146,0.002527303,1835.0382,1835.0382,897.4035
147,0.002528858,2677.138,2677.138,2677.138
148,0.002530453,2718.2021,2718.2021,3415.216
149,0.002531992,2167.644,2167.644,2541.6614
150,0.00253347,1436.177,1134.9331,1436.177
151,0.002534945,780.819,780.819,152.65346
152,0.002536498,228.98537,228.98537,25.903458
153,0.002538144,-201.70592,-201.70592,-201.70592
154,0.002539804,-466.57382,-466.57382,-779.8232
155,0.002541442,-516.04736,-516.04736,-707.1903
156,0.002543056,-306.69028,-306.69028,-306.69028
157,0.002544643,154.03615,154.03615,-19.86217
158,0.002546263,702.69714,702.69714,200.60658
159,0.002547882,1098.0831,1098.0831,1098.0831
160,0.0025495,1185.8967,1185.8967,2776.9426
161,0.00255111,1126.9309,1126.9309,2912.435
162,0.002552717,1157.4192,1157.4192,1157.4192
163,0.00255434,1448.0026,1448.0026,388.63004
164,0.002555981,1899.1096,1899.1096,950.0441
165,0.002557633,2331.0364,2331.0364,2331.0364
166,0.002559272,2577.4336,2577.4336,1294.3722
167,0.002560891,2568.6643,2568.6643,898.091
168,0.002562466,2269.6145,2269.6145,2269.6145
169,0.002564033,1730.3613,1730.3613,2202.1301
170,0.002565594,1357.3859,1357.3859,2134.6458
171,0.002567092,1610.4739,1610.4739,1610.4739
172,0.002568589,2688.5457,2688.5457,2736.7708
173,0.002570126,3989.4363,3989.4363,3866.3335
174,0.002571702,4579.263,4579.263,4579.263
175,0.002573246,3791.3152,3791.3152,3582.6692
176,0.0025748,2238.5754,2238.5754,2167.7551
177,0.002576404,813.7082,813.7082,813.7082
178,0.002578061,299.348,299.348,709.0285
179,0.002579696,371.4582,371.4582,1212.6692
180,0.002581335,365.1613,386.0836,365.1613
181,0.002582927,-141.0536,-141.0536,-1964.245
182,0.002584534,-767.3382,-767.3382,-2144.5732
183,0.002586209,-905.2763,-905.2763,-905.2763
184,0.002587817,-136.7651,-136.7651,-1177.4716
185,0.002589394,1047.64,1047.64,334.02847
186,0.002590974,2037.4036,2037.4036,2037.4036
187,0.00259252,2376.999,2376.999,2613.6692
188,0.002594069,2305.1267,2305.1267,2040.1613
189,0.002595642,2195.2473,2195.2473,2195.2473
190,0.002597212,2359.5024,2359.5024,2305.427
191,0.002598739,2782.304,2782.304,2063.3958
192,0.002600232,3376.552,3376.552,3376.552
193,0.002601719,4037.0073,4037.0073,4414.1924
194,0.002603216,4492.391,4492.391,4689.224
195,0.002604705,4417.591,4417.591,4417.591
196,0.002606217,3617.004,3617.004,4964.4814
197,0.002607755,2441.8003,2441.8003,3776.8333
198,0.002609327,1427.2238,1427.2238,1427.2238
199,0.002610933,1006.72833,1006.72833,885.66125
200,0.002612513,935.2304,935.2304,739.6144
201,0.002614091,772.6456,772.6456,772.6456
