,time,spline,prediction,target
0,0.002209453,1199.65,800.57587,1199.65
1,0.002211022,1158.5352,1158.5352,994.75165
2,0.00221263,622.0845,622.0845,191.30638
3,0.002214236,-281.74048,-179.74835,-281.74048
4,0.002215837,-1365.7114,-1365.7114,-901.22485
5,0.002217412,-2233.0613,-2233.0613,-1437.0061
6,0.002218998,-2480.045,-1423.0352,-2480.045
7,0.002220604,-1808.1702,-1808.1702,-1289.7247
8,0.002222232,-523.83374,-523.83374,507.54077
9,0.002223844,848.12665,566.9379,848.12665
10,0.002225427,1857.3134,1857.3134,1102.2361
11,0.00222695,2282.156,2282.156,1244.8219
12,0.002228468,1994.5563,2937.2844,1994.5563
13,0.002230034,909.19495,909.19495,429.47043
14,0.002231606,-470.02127,-470.02127,-1117.2952
15,0.002233156,-1471.0139,87.585304,-1471.0139
16,0.002234742,-1644.8845,-1644.8845,-1556.1622
17,0.002236358,-1183.0103,-1183.0103,-1072.0295
18,0.002237961,-518.0061,-330.6268,-518.0061
19,0.002239559,15.9416485,15.9416485,560.3611
20,0.002241175,469.40646,469.40646,1270.6267
21,0.002242764,967.56415,1148.7991,967.56415
22,0.002244336,1544.029,1544.029,541.27515
23,0.002245947,1831.7064,1831.7064,287.47824
24,0.002247575,1297.2985,1062.7352,1297.2985
25,0.002249224,-345.69055,-345.69055,591.1345
26,0.002250836,-2211.628,-2211.628,-1159.0374
27,0.002252395,-3262.9902,-2135.044,-3262.9902
28,0.002253906,-2950.6023,-2950.6023,-3487.6309
29,0.002255378,-1909.8662,-1909.8662,-2562.2795
30,0.002256828,-937.5842,-1982.1388,-937.5842
31,0.002258298,-560.8192,-560.8192,-493.0452
32,0.002259814,-513.43463,-513.43463,-715.60767
33,0.002261363,-267.97485,-526.38324,-267.97485
34,0.002262882,550.6793,550.6793,554.2439
35,0.002264405,1658.3885,1658.3885,1522.6814
36,0.002265955,2608.4158,1520.1058,2608.4158
37,0.00226749,3010.7664,3010.7664,2352.4705
38,0.002269034,2951.244,2951.244,1955.7203
39,0.002270573,2615.6812,2576.0261,2615.6812
40,0.002272122,2156.5662,2156.5662,1611.9547
41,0.002273711,1589.9093,1589.9093,1861.3063
42,0.002275292,927.72046,2208.9602,927.72046
43,0.002276886,177.2444,177.2444,-133.83424
44,0.002278541,-591.7037,-591.7037,-916.13885
45,0.002280227,-1238.1545,-766.81885,-1238.1545
46,0.002281963,-1626.9341,-1626.9341,-422.47485
47,0.002283669,-1620.0032,-1620.0032,1.9157618
48,0.002285286,-1157.0764,-445.03897,-1157.0764
49,0.002286842,-270.76688,-270.76688,-1338.2952
50,0.002288415,805.3919,805.3919,35.704823
51,0.002290001,1738.1656,1618.7595,1738.1656
52,0.002291578,2246.909,2246.909,3354.119
53,0.002293147,2346.4458,2346.4458,2553.2517
54,0.002294743,2109.8845,2259.655,2109.8845
55,0.002296375,1616.264,1616.264,1315.8375
56,0.00229797,1054.8713,1054.8713,565.5485
