,time,spline,prediction,target
0,0.002200074,212.96727,212.96727,212.96727
1,0.002201603,1101.1396,1101.1396,465.7407
2,0.002203141,1159.3595,1159.3595,995.85785
3,0.002204697,686.30316,686.30316,686.30316
4,0.002206301,-18.570677,-18.570677,-1121.0249
5,0.002207887,-586.65265,-586.65265,-761.7281
6,0.002209453,-683.83746,520.2111,-683.83746
7,0.002211022,-118.35449,-118.35449,797.6782
8,0.00221263,798.6128,798.6128,2988.1
9,0.002214236,1556.897,1556.897,1556.897
10,0.002215837,1762.9174,1762.9174,-513.58746
11,0.002217412,1460.6732,1460.6732,-117.563995
12,0.002218998,784.7172,597.4546,784.7172
13,0.002220604,-120.18718,-120.18718,26.115694
14,0.002222232,-1008.5518,-1008.5518,-895.7203
15,0.002223844,-1582.9233,-1582.9233,-1582.9233
16,0.002225427,-1663.0396,-1663.0396,-1227.9312
17,0.00222695,-1407.8796,-1407.8796,-1841.4468
18,0.002228468,-1017.02496,132.03917,-1017.02496
19,0.002230034,-610.717,-610.717,787.42816
20,0.002231606,-121.02774,-121.02774,516.5845
21,0.002233156,572.7563,572.7563,572.7563
22,0.002234742,1554.8556,1554.8556,1186.311
23,0.002236358,2569.349,2569.349,2316.4204
24,0.002237961,3238.186,224.73193,3238.186
25,0.002239559,3321.8171,3321.8171,3990.436
26,0.002241175,2973.5032,2973.5032,3079.2798
27,0.002242764,2462.6157,2462.6157,2462.6157
28,0.002244336,1987.0555,1987.0555,136.8735
29,0.002245947,1501.7181,1501.7181,216.09227
30,0.002247575,924.0922,393.00458,924.0922
31,0.002249224,231.73415,231.73415,37.115696
32,0.002250836,-281.2661,-281.2661,277.84225
33,0.002252395,-308.78275,-308.78275,-308.78275
34,0.002253906,262.48508,262.48508,2361.678
35,0.002255378,1034.9258,1034.9258,2535.9983
36,0.002256828,1552.5375,794.3343,1552.5375
37,0.002258298,1503.403,1503.403,1004.2719
38,0.002259814,1031.3387,1031.3387,608.45166
39,0.002261363,442.65475,442.65475,442.65475
40,0.002262882,-8.266916,-8.266916,143.54538
41,0.002264405,-518.0075,-518.0075,413.56097
42,0.002265955,-1393.1733,651.6535,-1393.1733
43,0.00226749,-2735.3704,-2735.3704,-2129.439
44,0.002269034,-3974.8079,-3974.8079,-4709.806
45,0.002270573,-4335.7437,-4335.7437,-4335.7437
46,0.002272122,-3381.018,-3381.018,-4348.4233
47,0.002273711,-1978.1224,-1978.1224,-2601.2593
48,0.002275292,-1471.3218,440.77054,-1471.3218
49,0.002276886,-2689.6943,-2689.6943,-4559.603
50,0.002278541,-4505.4805,-4505.4805,-4436.65
51,0.002280227,-4986.0874,-4986.0874,-4986.0874
52,0.002281963,-2743.4841,-2743.4841,-3779.3843
53,0.002283669,328.729,328.729,-807.7671
54,0.002285286,1687.9282,131.31134,1687.9282
55,0.002286842,192.02074,192.02074,1802.3578
56,0.002288415,-2530.4614,-2530.4614,-2231.6812
57,0.002290001,-4139.197,-4139.197,-4139.197
58,0.002291578,-2986.7107,-2986.7107,-3210.5874
59,0.002293147,-478.08777,-478.08777,-2082.8062
60,0.002294743,1304.2017,-157.75845,1304.2017
61,0.002296375,690.796,690.796,940.936
62,0.00229797,-1430.9415,-1430.9415,-1250.9624
63,0.002299517,-3557.8374,-3557.8374,-3557.8374
64,0.002301068,-4634.1143,-4634.1143,-1831.6266
65,0.002302662,-4333.704,-4333.704,-2280.9155
66,0.002304235,-2548.314,266.10217,-2548.314
67,0.002305733,333.34967,333.34967,-99.40774
68,0.002307235,3061.7183,3061.7183,4809.4517
69,0.00230879,4017.186,4017.186,4017.186
70,0.002310371,1896.8622,1896.8622,3398.8267
71,0.002311873,-1688.8937,-1688.8937,-2089.7515
72,0.002313364,-4942.9,585.42694,-4942.9
73,0.002314878,-6493.289,-6493.289,-5506.525
