,time,spline,prediction,target
0,0.010740329,143.98932,204.1166,143.98932
1,0.010741861,308.1439,308.1439,77.29167
2,0.010743357,452.19907,452.19907,-197.80054
3,0.010744838,578.43304,676.916,-290.59982
4,0.010746344,689.5124,689.5124,-203.04535
5,0.01074792,786.45685,786.45685,290.60324
6,0.010749577,866.3742,547.25323,77.45755
7,0.010751251,923.41974,923.41974,-58.816845
8,0.010752947,956.1096,956.1096,-132.734
9,0.010754603,962.84845,210.52402,401.8779
10,0.010756259,943.92255,943.92255,943.92255
11,0.01075788,899.7908,899.7908,759.489
12,0.010759481,830.6185,670.55,540.905
13,0.010761086,735.04193,735.04193,602.03
14,0.010762686,612.91693,612.91693,177.2078
15,0.010764275,464.40854,305.88605,-285.8566
16,0.010765861,288.44077,288.44077,-417.61282
17,0.010767436,85.59156,85.59156,154.7317
18,0.010769019,-147.1838,134.92622,513.2355
19,0.010770614,-411.71173,-411.71173,-126.88098
20,0.002200074,594.31726,594.31726,594.31726
21,0.002201603,770.6278,108.23239,536.27655
22,0.002203141,905.7211,905.7211,933.6678
23,0.002204697,1002.6527,1002.6527,1239.3323
24,0.002206301,1064.3514,88.44613,824.2647
25,0.002207887,1090.8546,1090.8546,-175.54573
26,0.002209453,1086.9302,1086.9302,-1022.15204
27,0.002211022,1056.5397,-30.251747,-1240.4968
28,0.00221263,1001.59717,1001.59717,-264.76266
29,0.002214236,926.4322,926.4322,630.14325
30,0.002215837,835.07574,-32.736565,835.07574
31,0.002217412,732.83624,732.83624,948.90186
32,0.002218998,621.1177,621.1177,306.34106
33,0.002220604,502.74222,-19.68905,197.13286
34,0.002222232,381.21286,381.21286,473.5224
35,0.002223844,263.20508,263.20508,1224.3447
36,0.002225427,153.28181,32.607098,1564.5186
37,0.00222695,56.49334,56.49334,1472.0201
38,0.002228468,-27.9808,-27.9808,788.7251
39,0.002230034,-99.19301,-1.4375865,-4.374909
40,0.002231606,-150.91263,-150.91263,-150.91263
41,0.002233156,-180.23654,-180.23654,143.0697
42,0.002234742,-190.50653,-17.116432,224.62186
43,0.002236358,-184.40054,-184.40054,-139.80327
44,0.002237961,-165.81377,-165.81377,-350.98447
45,0.002239559,-138.83348,-50.22695,-303.49628
46,0.002241175,-106.99838,-106.99838,-22.202387
47,0.002242764,-75.17341,-75.17341,-733.34454
48,0.002244336,-47.0039,-43.50049,-662.91364
49,0.002245947,-25.498482,-25.498482,-32.05881
50,0.002247575,-15.424603,-15.424603,-15.424603
51,0.002249224,-20.08817,-1.4525242,-536.2558
52,0.002250836,-36.86326,-36.86326,-1179.6638
53,0.002252395,-61.318424,-61.318424,-771.39795
54,0.002253906,-89.77618,64.255455,-390.2829
55,0.002255378,-119.27499,-119.27499,71.875145
56,0.002256828,-147.47905,-147.47905,721.8461
57,0.002258298,-172.63036,240.14598,560.14996
58,0.002259814,-192.19432,-192.19432,-192.23166
59,0.002261363,-202.5559,-202.5559,-283.147
60,0.002262882,-200.34589,211.9848,-200.34589
61,0.002264405,-183.70262,-183.70262,-130.95317
62,0.002265955,-152.9637,-152.9637,-43.90004
63,0.00226749,-110.6256,319.16986,-144.38544
64,0.002269034,-57.935364,-57.935364,-1277.2377
65,0.002270573,2.8372412,2.8372412,-1040.8983
66,0.002272122,70.47305,211.04974,-1244.8204
67,0.002273711,144.64912,144.64912,-1267.8187
68,0.002275292,221.29332,221.29332,-1053.5986
69,0.002276886,299.42206,-42.934246,135.77086
70,0.002278541,379.2778,379.2778,379.2778
71,0.002280227,456.63434,456.63434,446.817
72,0.002281963,527.711,-361.39615,-54.68324
73,0.002283669,584.37695,584.37695,1.3846148
74,0.002285286,621.7743,621.7743,138.62675
75,0.002286842,639.0065,-781.85547,770.2652
76,0.002288415,634.07886,634.07886,901.2267
77,0.002290001,602.6685,602.6685,1117.4316
78,0.002291578,541.4183,-559.3281,829.2923
79,0.002293147,447.12164,447.12164,430.11118
80,0.002294743,313.32172,313.32172,313.32172
81,0.002296375,135.75359,-214.99928,335.5802
82,0.00229797,-68.55461,-68.55461,345.63947
83,0.002299517,-284.94632,-284.94632,197.45107
84,0.002301068,-509.40424,-206.99553,501.34552
85,0.002302662,-736.9471,-736.9471,744.73315
86,0.002304235,-947.4127,-947.4127,271.09183
87,0.002305733,-1124.833,-164.75247,-412.31467
88,0.002307235,-1270.5789,-1270.5789,-1231.0023
89,0.00230879,-1377.4545,-1377.4545,-1573.0894
90,0.002310371,-1429.4872,-40.45071,-1429.4872
91,0.002311873,-1419.2273,-1419.2273,-1100.1681
92,0.002313364,-1357.928,-1357.928,-1296.7676
93,0.002314878,-1253.4602,-48.277878,-815.63257
94,0.002316401,-1115.5448,-1115.5448,-528.50354
95,0.002317943,-952.8026,-952.8026,418.71545
96,0.002319475,-778.53174,-109.57668,876.6572
97,0.002320976,-605.6662,-605.6662,1418.9316
98,0.002322484,-439.81696,-439.81696,1293.9204
99,0.002324037,-287.6716,-121.510574,306.55188
100,0.002325616,-163.44994,-163.44994,-163.44994
101,0.002327185,-78.873695,-78.873695,-179.50343
102,0.002328799,-29.45508,-182.48843,52.945877
103,0.002330418,-12.264314,-12.264314,-56.958405
104,0.002332004,-21.109447,-21.109447,173.3589
105,0.002333578,-49.430847,-155.26395,622.0608
106,0.002335141,-91.37367,-91.37367,388.31485
107,0.002336718,-142.15907,-142.15907,182.563
108,0.002338301,-196.1348,-3.9513855,48.45122
109,0.002339856,-246.66872,-246.66872,-116.62199
110,0.002341421,-289.6384,-289.6384,-289.6384
111,0.002343024,-320.82874,55.6763,-385.74847
112,0.002344582,-338.0694,-338.0694,-465.48285
113,0.002346118,-342.74435,-342.74435,-180.80807
114,0.002347672,-335.31766,229.09341,588.04065
115,0.002349266,-315.30603,-315.30603,826.46423
116,0.002350892,-282.29025,-282.29025,68.33112
117,0.002352496,-237.57994,413.8271,-98.623474
118,0.002354093,-181.41013,-181.41013,-537.6201
119,0.002355699,-113.52192,-113.52192,-437.05518
120,0.002357307,-34.421486,104.45726,-34.421486
121,0.002358865,51.84201,51.84201,221.94495
122,0.002360355,139.75012,139.75012,604.9374
123,0.002361859,229.84964,12.223419,940.0041
124,0.002363358,317.06937,317.06937,2175.1235
125,0.002364881,398.98407,398.98407,2053.2986
126,0.002366425,470.9156,-169.36938,552.9068
127,0.00236797,527.4005,527.4005,-1297.2646
128,0.002369496,563.75854,563.75854,-1601.3779
129,0.002371056,576.6157,-144.282,-623.6351
130,0.002372668,559.39417,559.39417,559.39417
131,0.002374321,506.66647,506.66647,971.25183
132,0.00237596,425.02,-85.377014,937.74084
133,0.002377554,324.98672,324.98672,573.789
134,0.002379095,215.73692,215.73692,441.51883
135,0.00238064,100.399445,-94.819885,527.5656
136,0.002382183,-14.09046,-14.09046,815.4384
137,0.002383731,-121.71423,-121.71423,1130.8917
138,0.00238528,-215.59319,-75.54447,647.6167
139,0.002386846,-289.7533,-289.7533,135.91405
140,0.002388397,-335.993,-335.993,-335.993
141,0.0023899,-350.62686,-79.98827,-85.596924
142,0.002391409,-338.97446,-338.97446,343.77798
143,0.00239293,-306.10333,-306.10333,87.63428
144,0.00239449,-256.25684,-160.78848,-622.71625
145,0.002396075,-195.10013,-195.10013,-943.5632
146,0.002397699,-128.09593,-128.09593,-908.5605
147,0.002399343,-62.762314,-224.39235,-773.7646
148,0.002400978,-7.3064394,-7.3064394,-610.0
149,0.002402567,30.822882,30.822882,-534.6608
150,0.002404146,46.892014,-161.21825,46.892014
151,0.002405757,36.204636,36.204636,-243.00536
152,0.002407401,0.049848594,0.049848594,107.28747
153,0.002409078,-57.952824,-323.05133,421.61508
154,0.002410743,-131.43683,-131.43683,602.5468
155,0.002412376,-213.86531,-213.86531,705.68134
156,0.002414,-301.12488,-265.21515,1006.9307
157,0.002415656,-390.52277,-390.52277,824.8971
158,0.002417304,-474.8726,-474.8726,266.45795
159,0.002418909,-547.7847,-76.93957,-184.7021
160,0.002420473,-605.5849,-605.5849,-605.5849
161,0.00242201,-646.3175,-646.3175,-917.4902
162,0.002423553,-671.4908,-29.620827,-223.47548
163,0.002425113,-682.1677,-682.1677,991.5017
164,0.002426689,-679.1431,-679.1431,1576.8213
165,0.00242828,-663.3205,46.99478,1237.9998
166,0.002429896,-635.4801,-635.4801,412.16437
167,0.002431469,-598.30865,-598.30865,-370.5979
168,0.00243303,-552.8773,98.71676,-470.3355
169,0.002434594,-500.08734,-500.08734,-878.82416
170,0.002436146,-441.75266,-441.75266,-441.75266
171,0.002437654,-380.57916,54.5655,23.925514
172,0.002439154,-316.51907,-316.51907,262.6713
173,0.002440688,-248.91946,-248.91946,197.96417
174,0.002442268,-178.40132,76.15425,84.714745
175,0.002443898,-106.14173,-106.14173,177.5274
176,0.002445518,-36.29206,-36.29206,152.36528
177,0.002447149,30.551796,77.38386,-98.15412
178,0.002448753,91.42383,91.42383,331.50717
179,0.002450328,145.10533,145.10533,265.76587
180,0.002451869,190.4744,-22.620966,190.4744
181,0.002453425,228.00406,228.00406,368.44687
182,0.002455001,257.23434,257.23434,640.3179
183,0.002456591,277.66934,-61.42744,174.47661
184,0.002458146,288.7616,288.7616,-456.4538
185,0.00245969,290.98117,290.98117,-1169.7478
186,0.002461268,284.09912,-111.64989,-1504.0785
187,0.002462902,267.1206,267.1206,-1353.4877
188,0.002464576,239.21872,239.21872,-466.32214
189,0.002466221,201.32767,37.424118,744.57007
190,0.002467873,152.71532,152.71532,152.71532
191,0.002469523,94.348495,94.348495,-67.32396
192,0.002471189,29.742104,204.84349,-393.8468
193,0.002472825,-34.22599,-34.22599,-770.9007
194,0.002474461,-93.75129,-93.75129,-289.6782
195,0.002476131,-144.80835,473.67947,63.219944
196,0.002477814,-181.05684,-181.05684,-110.822685
197,0.002479493,-196.67528,-196.67528,-582.22064
198,0.00248116,-186.61528,375.2203,-450.23685
199,0.002482809,-146.47153,-146.47153,-531.95605
200,0.002484492,-69.27297,-69.27297,-69.27297
201,0.002486162,46.1609,276.72083,-1065.3604
202,0.002487774,187.03264,187.03264,-816.93317
203,0.002489351,343.77762,343.77762,-67.38363
204,0.002490881,505.4298,485.06674,1143.7671
205,0.002492406,667.94086,667.94086,1031.1859
206,0.002493969,827.6752,827.6752,566.9237
207,0.002495505,969.75775,148.80336,-232.7114
208,0.002496997,1085.9465,1085.9465,364.4176
209,0.002498515,1174.387,1174.387,825.52155
210,0.002500039,1225.1761,-19.718624,1225.1761
211,0.002501558,1232.4263,1232.4263,782.6871
212,0.002503045,1201.2803,1201.2803,242.68799
213,0.002504586,1135.3358,-73.78828,-180.95921
214,0.002506165,1038.9105,1038.9105,-374.63116
215,0.002507724,921.80115,921.80115,-274.01846
216,0.002509308,787.4523,-234.08504,205.09595
217,0.002510904,643.5158,643.5158,830.50146
218,0.002512527,495.7205,495.7205,615.7723
219,0.002514155,353.59015,-253.93326,382.63486
220,0.002515755,227.26297,227.26297,227.26297
221,0.002517357,119.5521,119.5521,-286.64728
222,0.002518957,29.013988,-263.72186,-1007.07306
223,0.002520506,-45.716156,-45.716156,-951.9598
224,0.002522025,-109.75098,-109.75098,-426.29187
225,0.00252357,-168.59752,-437.2722,-133.16869
226,0.002525133,-224.88159,-224.88159,204.2726
227,0.002526671,-280.23187,-280.23187,357.0233
228,0.002528202,-338.39645,-265.92438,345.5321
229,0.00252977,-404.34644,-404.34644,169.01141
230,0.002531422,-484.41214,-484.41214,-484.41214
231,0.002533079,-577.5239,35.999058,-950.56366
232,0.002534747,-678.4553,-678.4553,-825.0077
233,0.002536428,-779.65015,-779.65015,-521.76953
234,0.002538109,-872.4183,555.1733,-118.51929
235,0.002539796,-949.0722,-949.0722,-416.94058
236,0.00254145,-1000.5185,-1000.5185,-171.05904
237,0.002543094,-1020.8799,792.3282,-563.3709
238,0.002544723,-1003.4917,-1003.4917,-727.0719
239,0.00254636,-941.0543,-941.0543,-826.0537
240,0.002548016,-824.57007,490.14844,-824.57007
241,0.002549688,-648.52136,-648.52136,-827.6328
242,0.00255134,-427.1253,-427.1253,-1005.7644
243,0.002552957,-177.87346,397.64188,-1258.6743
244,0.002554537,84.46032,84.46032,-1217.7571
245,0.00255606,343.68924,343.68924,-1101.4647
246,0.002557571,596.40845,332.3955,-735.2139
247,0.002559129,841.28894,841.28894,-226.21602
248,0.002560704,1061.1168,1061.1168,64.958145
249,0.002562297,1243.1097,94.17795,1019.03845
250,0.002563929,1374.7765,1374.7765,1374.7765
251,0.002565603,1442.6443,1442.6443,963.2291
252,0.002567274,1448.6646,37.18159,-650.3405
253,0.002568956,1402.654,1402.654,-1061.1163
254,0.00257055,1320.1411,1320.1411,-838.73425
255,0.002572026,1217.7272,100.782646,-157.02615
256,0.002573443,1102.5015,1102.5015,861.83685
257,0.002574867,976.3125,976.3125,878.3716
258,0.002576324,842.9118,123.97512,826.9496
259,0.00257784,706.6427,706.6427,567.89026
260,0.002579396,577.2615,577.2615,577.2615
261,0.002581,461.92303,105.27205,604.9971
262,0.002582674,361.877,361.877,618.2185
263,0.002584333,282.33835,282.33835,151.73285
264,0.00258592,223.71318,160.0916,-488.8034
265,0.002587477,182.03934,182.03934,-112.13927
266,0.002589059,155.01953,155.01953,858.965
267,0.002590713,142.46725,200.48395,1573.2096
268,0.002592423,145.45302,145.45302,1606.9991
269,0.0025941,163.22974,163.22974,1286.4585
270,0.00259574,193.96274,79.059006,193.96274
271,0.002597358,235.89365,235.89365,-339.94275
272,0.002598973,285.9648,285.9648,54.69601
273,0.00260058,340.2089,30.416975,842.5337
274,0.002602137,393.46872,393.46872,935.3742
275,0.002603668,443.21182,443.21182,645.5882
276,0.002605233,488.01263,-103.756996,-30.606997
277,0.002606816,523.6403,523.6403,-334.40994
278,0.002608431,546.28705,546.28705,-332.24216
279,0.002609989,551.522,-133.05234,285.38324
280,0.002611496,537.84766,537.84766,537.84766
281,0.002612984,504.34763,504.34763,430.45325
282,0.002614521,451.6033,-129.54451,-33.979977
283,0.002616159,379.5887,379.5887,-998.0798
284,0.002617788,296.52832,296.52832,-740.56775
285,0.002619418,206.81038,-149.27849,133.53546
286,0.002621053,115.01294,115.01294,830.48157
287,0.002622683,26.51836,26.51836,900.75336
288,0.002624312,-54.099094,-161.16943,610.3111
289,0.002625941,-122.095375,-122.095375,120.59641
290,0.002627552,-172.22446,-172.22446,-172.22446
291,0.00262913,-201.86873,-139.02805,-359.27374
292,0.002630669,-215.34654,-215.34654,-442.36127
293,0.002632209,-218.09024,-218.09024,-21.42676
294,0.002633745,-214.57838,-211.49852,-555.78564
295,0.002635257,-209.3477,-209.3477,-1233.8345
296,0.002636772,-206.61806,-206.61806,-1230.4813
297,0.002638247,-210.43332,-404.6433,91.20614
298,0.002639733,-224.75977,-224.75977,490.13275
299,0.002641282,-255.22684,-255.22684,173.14412
300,0.002642872,-307.70853,-119.43805,-307.70853
301,0.002644418,-381.94092,-381.94092,-284.5193
302,0.002645989,-474.97165,-474.97165,144.259
303,0.00264756,-577.6924,138.47002,844.02124
304,0.002649121,-681.3592,-681.3592,1385.3212
305,0.002650665,-777.6682,-777.6682,1646.8743
306,0.002652206,-859.931,572.74207,1437.1687
307,0.002653744,-920.61346,-920.61346,205.07608
308,0.002655292,-952.39343,-952.39343,-456.83563
309,0.002656838,-947.09064,390.63397,-812.21576
310,0.00265844,-894.30493,-894.30493,-894.30493
311,0.002660021,-789.88806,-789.88806,-1102.7734
312,0.0026616,-641.16486,253.62555,-653.8726
313,0.002663205,-455.38617,-455.38617,-80.68065
314,0.002664834,-242.51038,-242.51038,409.23288
315,0.002666466,-16.274168,91.21858,327.90744
316,0.002668059,205.9053,205.9053,282.2887
317,0.002669668,420.51514,420.51514,-561.85144
318,0.002671281,614.56354,-293.1128,-928.4007
319,0.002672902,776.9245,776.9245,178.0246
320,0.002674544,896.3184,896.3184,896.3184
321,0.002676194,961.3337,-416.46826,631.5354
322,0.002677854,972.53406,972.53406,688.2317
323,0.00267953,932.8576,932.8576,493.00058
324,0.002681173,848.3039,-798.4479,386.33798
325,0.002682788,725.02515,725.02515,546.3239
326,0.00268439,567.1499,567.1499,92.55057
327,0.002686039,371.5309,-1087.9247,-292.13232
328,0.002687693,145.58997,145.58997,-630.01117
329,0.002689341,-105.10702,-105.10702,-799.19714
330,0.002690995,-378.3303,-489.60422,-378.3303
331,0.002692636,-665.6227,-665.6227,230.77116
332,0.002694268,-957.5857,-957.5857,831.6272
333,0.002695913,-1247.1426,-198.6532,1347.8086
334,0.002697598,-1527.2252,-1527.2252,1299.3021
335,0.002699328,-1784.955,-1784.955,793.08844
336,0.002701036,-1997.2328,51.772503,328.57172
337,0.00270269,-2151.0745,-2151.0745,64.35754
338,0.002704298,-2240.9954,-2240.9954,-520.23413
339,0.00270591,-2261.588,111.60404,-1349.6056
340,0.002707574,-2198.7178,-2198.7178,-2198.7178
341,0.002709233,-2044.6677,-2044.6677,-2224.7986
342,0.002710838,-1821.708,115.73176,-1143.6986
343,0.002712432,-1545.3179,-1545.3179,-75.00863
344,0.002714046,-1226.7534,-1226.7534,849.0211
345,0.00271563,-892.8976,109.777145,1180.7466
346,0.002717209,-555.5507,-555.5507,1724.5046
347,0.0027188,-227.50185,-227.50185,1673.3092
348,0.002720414,76.143776,-17.890942,1266.9446
349,0.002722048,336.0284,336.0284,835.5411
350,0.002723694,531.3483,531.3483,531.3483
351,0.002725348,647.2175,-4.4062595,219.27599
352,0.002727004,690.3026,690.3026,-336.41464
353,0.002728635,674.15735,674.15735,-788.48157
354,0.002730255,613.00696,37.97311,-854.40186
355,0.002731864,519.9154,519.9154,-862.52014
356,0.002733466,407.14893,407.14893,121.04986
357,0.002735055,287.2141,88.90695,729.7973
358,0.002736614,172.93535,172.93535,1171.7852
359,0.002738178,72.738556,72.738556,874.62866
360,0.002739746,-2.1037157,15.279712,-2.1037157
361,0.002741353,-43.65498,-43.65498,-1016.0345
362,0.002742938,-53.201958,-53.201958,-1277.691
363,0.002744524,-37.830093,-95.179565,-581.94617
364,0.002746092,-4.290221,-4.290221,137.12721
365,0.002747613,39.89015,39.89015,416.1181
366,0.002749125,89.62369,-143.9309,586.6883
367,0.002750688,141.31578,141.31578,1201.2032
368,0.002752271,187.85606,187.85606,1577.39
369,0.002753877,222.68971,-41.47663,909.6393
370,0.002755449,238.44789,238.44789,238.44789
371,0.002757011,231.8616,231.8616,-565.9722
372,0.002758636,204.8703,49.672337,-813.91815
373,0.002760327,160.92055,160.92055,158.06912
374,0.002761998,107.68625,107.68625,221.73016
375,0.002763658,51.18626,418.21268,-289.9208
376,0.002765321,-3.0331771,-3.0331771,-346.43018
377,0.002766993,-49.089752,-49.089752,-235.04623
378,0.002768668,-80.62401,291.13596,-164.2733
379,0.002770331,-91.42799,-91.42799,32.61253
380,0.002771961,-76.3968,-76.3968,-76.3968
381,0.002773574,-33.027603,100.72309,-315.82675
382,0.002775227,35.817257,35.817257,-396.37256
383,0.002776939,125.378334,125.378334,20.067268
384,0.002778677,227.00508,-16.499876,205.30676
385,0.002780431,331.85785,331.85785,155.34448
386,0.002782174,429.6779,429.6779,-37.500126
387,0.00278386,510.12515,-181.26682,-513.8979
388,0.002785527,568.2367,568.2367,-622.8913
389,0.002787184,597.39905,597.39905,-434.77997
390,0.002788837,590.6937,-117.26999,590.6937
391,0.002790467,544.42554,544.42554,733.5721
392,0.002792067,466.0721,466.0721,661.69336
393,0.002793651,363.92996,-68.20484,380.0773
394,0.002795239,244.48373,244.48373,388.3904
395,0.002796794,118.1843,118.1843,299.87753
396,0.002798327,-8.468147,-45.711002,517.924
397,0.002799825,-127.788536,-127.788536,576.5813
398,0.002801341,-237.59557,-237.59557,624.7179
399,0.002802881,-331.1826,-34.69274,205.76817
400,0.002804415,-399.66202,-399.66202,-399.66202
401,0.002805945,-438.54626,-438.54626,-1234.801
402,0.002807489,-450.9115,-83.70828,-662.91364
403,0.00280907,-440.70132,-440.70132,-286.59952
404,0.002810687,-411.76135,-411.76135,130.2301
405,0.002812305,-369.67462,-252.17232,137.79942
406,0.002813866,-321.90497,-321.90497,-547.98566
407,0.002815407,-272.8517,-272.8517,-718.1382
408,0.002816992,-225.58649,-234.33833,-918.38116
409,0.002818577,-186.80751,-186.80751,-381.36914
410,0.002820166,-161.77538,-161.77538,-161.77538
411,0.002821775,-154.76355,-216.22063,-289.94467
412,0.002823408,-165.76093,-165.76093,-526.44714
413,0.002825065,-193.47675,-193.47675,-284.16925
414,0.002826711,-235.41507,-619.1681,-349.10312
415,0.002828325,-288.45078,-288.45078,179.75882
416,0.002829944,-351.49783,-351.49783,322.4383
417,0.002831555,-422.04514,-532.8548,596.2384
418,0.002833151,-497.68152,-497.68152,700.3793
419,0.002834689,-574.1859,-574.1859,192.6223
420,0.002836202,-651.22754,-218.47064,-651.22754
421,0.002837735,-729.3308,-729.3308,-1137.2908
422,0.002839313,-807.57654,-807.57654,-1263.9565
423,0.002840945,-883.7136,-101.67387,-536.2876
424,0.002842588,-952.82935,-952.82935,-303.83832
425,0.002844217,-1011.2713,-1011.2713,692.56726
426,0.0028458,-1055.9673,-100.85758,555.5996
427,0.002847336,-1085.6587,-1085.6587,184.48816
428,0.00284885,-1099.5958,-1099.5958,-142.08243
429,0.002850356,-1096.2836,-112.57874,-1025.012
430,0.002851871,-1073.5859,-1073.5859,-1073.5859
