,time,prediction,target
0,0.002201603,0.036887627,-0.12665154
1,0.002203141,-0.0077032614,-0.3126736
2,0.002204697,-0.0075944187,-0.2982647
3,0.002206301,-0.10847339,-0.17434189
4,0.002207887,0.051239222,0.051239222
5,0.002209453,0.06364818,0.050069947
6,0.002211022,-0.05385577,-0.12084915
7,0.00221263,0.01188721,-0.2529923
8,0.002214236,-0.053073265,-0.115628175
9,0.002215837,0.033705454,0.033705454
10,0.002217412,0.047472548,0.11055581
11,0.002218998,-0.052642453,0.097013675
12,0.002220604,0.073227726,0.06390387
13,0.002222232,-0.00412062,-0.06903952
14,0.002223844,-0.08540509,-0.08540509
15,0.002225427,0.085388675,0.13647081
16,0.00222695,-0.023042668,0.2615865
17,0.002228468,-0.050989788,0.2821132
18,0.002230034,-0.06923249,0.3567033
19,0.002231606,0.09169186,0.09169186
20,0.002233156,-0.074660584,-0.2921244
21,0.002234742,-0.08745085,-0.50046784
22,0.002236358,-0.074159145,-0.6660855
23,0.002237961,-0.01183735,-0.3434985
24,0.002239559,0.014703121,0.014703121
25,0.002241175,0.08032065,0.06666722
26,0.002242764,0.020569567,0.33229226
27,0.002244336,0.05285046,0.51795924
28,0.002245947,-0.013843672,0.5323478
29,0.002247575,0.35052115,0.35052115
30,0.002249224,0.016562592,-0.026677428
31,0.002250836,-0.22082515,-0.2603641
32,0.002252395,-0.07300178,-0.46337712
33,0.002253906,-0.030657964,-0.36431268
34,0.002255378,-0.24049391,-0.24049391
35,0.002256828,0.03894004,-0.44661036
36,0.002258298,-0.111290425,-0.46033162
37,0.002259814,-0.055191755,-0.46965903
38,0.002261363,-0.013242306,-0.29108813
39,0.002262882,-0.0033530653,-0.0033530653
40,0.002264405,0.104711995,0.15229143
41,0.002265955,-0.047746364,0.23339087
42,0.00226749,0.03756545,0.3798689
43,0.002269034,-0.012002798,0.3901435
44,0.002270573,-0.04417365,-0.04417365
45,0.002272122,0.020869102,-0.26151726
46,0.002273711,-0.03417715,-0.34482867
47,0.002275292,-0.009692729,-0.34894153
48,0.002276886,-0.03218323,-0.20967975
49,0.002278541,-0.029887035,-0.029887035
50,0.002280227,0.18064919,0.11822154
51,0.002281963,-0.020108156,0.22325036
52,0.002283669,0.107505836,0.106453694
53,0.002285286,-0.041274518,0.08813684
54,0.002286842,0.065378875,0.065378875
55,0.002288415,0.14019446,0.079991594
56,0.002290001,0.036483735,0.028545626
57,0.002291578,-0.010711585,0.06965799
58,0.002293147,-0.12727849,0.11050003
59,0.002294743,0.042037345,0.042037345
60,0.002296375,0.07574577,-0.10184252
61,0.00229797,-0.09049007,-0.2884943
62,0.002299517,-0.029704604,-0.36137876
63,0.002301068,-0.12989838,-0.33872914
64,0.002302662,-0.229079,-0.229079
65,0.002304235,0.09379855,-0.09747008
66,0.002305733,0.0013307855,0.0147492485
67,0.002307235,-0.009084587,-0.010954428
68,0.00230879,-0.104981184,-0.05409211
69,0.002310371,-0.1465464,-0.1465464
70,0.002311873,0.17629422,-0.13103257
71,0.002313364,0.070450306,-0.21420881
72,0.002314878,0.015180505,-0.24888803
73,0.002316401,-0.048475176,-0.34762743
74,0.002317943,-0.3531509,-0.3531509
75,0.002319475,0.1477526,-0.20587693
76,0.002320976,-0.093469456,-0.1087037
77,0.002322484,-0.09194844,-0.22838601
78,0.002324037,-0.16627418,-0.20851476
79,0.002325616,-0.08883353,-0.08883353
80,0.002327185,0.084296584,-0.0065444363
81,0.002328799,0.009341318,0.16048172
82,0.002330418,-0.047862444,-0.007842439
83,0.002332004,-0.072085716,-0.33158475
84,0.002333578,-0.36437917,-0.36437917
85,0.002335141,0.04115838,-0.2943353
86,0.002336718,-0.179586,-0.16342579
87,0.002338301,-0.03952787,-0.10545226
88,0.002339856,-0.05706542,-0.037975416
89,0.002341421,0.049625836,0.049625836
90,0.002343024,0.080383494,0.12300913
91,0.002344582,-0.042572677,0.051444113
92,0.002346118,-0.01819802,-0.22088227
93,0.002347672,-0.0004367847,-0.21291511
94,0.002349266,-0.29200104,-0.29200104
95,0.002350892,0.14974669,-0.11266744
96,0.002352496,-0.015212774,-0.004632832
97,0.002354093,0.11771638,0.22060607
98,0.002355699,0.071146525,0.014535775
99,0.002357307,-0.017768407,-0.017768407
100,0.002358865,0.10559645,-0.4431894
101,0.002360355,0.017614607,-0.14876586
102,0.002361859,-0.011062947,0.4405811
103,0.002363358,0.011509774,0.5072416
104,0.002364881,0.32272458,0.32272458
105,0.002366425,0.03056017,0.15507409
106,0.00236797,-0.0013274141,-0.0068673277
107,0.002369496,-0.108431086,-0.02724061
108,0.002371056,0.17132433,0.08219284
109,0.002372668,0.46328866,0.46328866
110,0.002374321,0.18255731,0.49046734
111,0.00237596,0.033037778,0.32844654
112,0.002377554,0.017736398,0.2262186
113,0.002379095,-0.01978861,0.08314328
114,0.00238064,0.0033879683,0.0033879683
115,0.002382183,0.03318465,-0.047324255
116,0.002383731,-0.011289507,-0.121024005
117,0.00238528,-0.029780868,-0.18613441
118,0.002386846,0.009172125,-0.23074494
119,0.002388397,-0.2001893,-0.2001893
120,0.0023899,0.081597246,-0.21663855
121,0.002391409,-0.038430355,-0.07725985
122,0.00239293,-0.03133845,-0.09784124
123,0.00239449,0.02138762,-0.010099462
124,0.002396075,0.11919665,0.11919665
125,0.002397699,0.1498225,0.21745226
126,0.002399343,0.03697174,0.33728904
127,0.002400978,0.004234365,0.28616703
128,0.002402567,-0.050045185,0.2233394
129,0.002404146,0.20725167,0.20725167
130,0.002405757,0.048044506,0.23349278
131,0.002407401,0.07330145,0.30750898
132,0.002409078,0.022951137,0.3014931
133,0.002410743,-0.024530927,0.18956986
134,0.002412376,0.06572429,0.06572429
135,0.002414,0.106421486,-0.010616519
136,0.002415656,0.0421456,0.03218647
137,0.002417304,0.013535711,0.062133867
138,0.002418909,-0.0755056,0.07317011
139,0.002420473,0.018728003,0.018728003
140,0.00242201,0.013650853,-0.04789173
141,0.002423553,-0.10316068,-0.19874112
142,0.002425113,-0.013015461,-0.16579331
143,0.002426689,-0.105390206,-0.13139516
144,0.00242828,-0.038842183,-0.038842183
145,0.002429896,0.039869506,-0.030142345
146,0.002431469,-0.05086772,-0.09318023
147,0.00243303,-0.084326185,-0.19333778
148,0.002434594,-0.10480954,-0.05953192
149,0.002436146,0.04486828,0.04486828
150,0.002437654,0.28134176,0.022424629
151,0.002439154,0.06115661,-0.01640175
152,0.002440688,0.022936694,0.034954112
153,0.002442268,-0.08966423,0.06469769
154,0.002443898,0.1540947,0.1540947
155,0.002445518,0.049616415,0.04941022
156,0.002447149,-0.040426042,-0.08796677
157,0.002448753,-0.05494258,-0.24042204
158,0.002450328,-0.10030805,-0.37100005
159,0.002451869,-0.42388994,-0.42388994
160,0.002453425,0.093248636,-0.16437086
