,time,prediction,target
0,0.002200155,338.94522,2528.7332
1,0.002201775,1847.5092,2175.9285
2,0.002203375,792.5797,628.905
3,0.002204949,-430.6298,-1771.2355
4,0.002206508,-501.00198,-3910.9543
5,0.002208068,-3300.9592,-2863.9387
6,0.002209623,-284.6983,-1436.5011
7,0.002211204,-455.1769,-124.118385
8,0.00221282,973.7737,1431.4049
9,0.002214458,384.69177,1854.7097
10,0.002216076,144.30162,585.8191
11,0.002217673,3417.8223,4293.1626
12,0.002219273,-4.223189,3598.7876
13,0.002220819,1013.48834,1320.9362
14,0.002222301,426.88892,-188.15746
15,0.002223799,379.3101,-702.4777
16,0.002225364,867.64526,517.3738
17,0.002226984,1374.5813,834.09247
18,0.002228608,-687.20386,-774.1887
19,0.002230227,-2391.9595,-2703.181
20,0.002231839,-3870.6963,-3816.0872
21,0.002233395,-4789.784,-4449.4463
22,0.002234932,-4260.298,-3792.9854
23,0.002236484,-3088.3618,-2190.8135
24,0.002238046,-1912.4562,-1162.095
25,0.002239638,-1730.2972,-1262.2277
26,0.002241233,-1031.4796,-594.7043
27,0.002242733,481.5135,982.03
28,0.002244212,-350.69128,45.287865
29,0.002245712,-466.79572,-1857.6184
30,0.002247214,-1491.5703,-3201.2043
31,0.002248717,-3294.8662,-3176.5637
32,0.00225024,-3583.4243,-2738.2122
33,0.002251766,-2577.4937,-2580.3606
34,0.002253252,-2855.7642,-2063.3918
35,0.002254744,-965.6634,-2634.9075
36,0.002256243,-3882.1233,-3621.9465
37,0.002257732,-4629.756,-4148.3135
38,0.002259221,-1472.9503,-4149.954
39,0.002260697,-2915.1191,-2507.3447
40,0.002262179,-3033.8738,-2320.4543
41,0.00226369,-4850.9434,-4115.165
42,0.002265247,-8351.562,-6279.3213
43,0.002266825,-7148.5957,-6459.8994
44,0.002268403,-6230.4463,-5282.134
45,0.002269936,-4232.665,-3460.251
46,0.002271426,-1734.6587,-1932.5793
47,0.002272961,-1980.2426,-1041.2198
48,0.002274543,-512.01245,-144.39183
49,0.00227614,-3159.0825,-2201.2747
50,0.002277727,-2609.8633,-1390.462
51,0.002279338,-1025.5929,-129.93088
52,0.002280925,-1276.7273,-2609.3916
53,0.002282449,-3623.0042,-4316.0166
54,0.002283964,-4835.0977,-5328.642
55,0.00228548,-3046.0032,-2386.6184
56,0.002287047,-2315.1177,-1674.5323
57,0.002288673,-1380.5071,-1381.8292
58,0.002290254,-1140.0164,-844.2121
59,0.002291807,-637.15784,-478.71994
60,0.002293354,131.40135,1082.4363
61,0.002294901,-216.20097,1944.6472
62,0.002296469,-765.8216,-464.5637
63,0.002298026,-398.69998,-1701.0948
64,0.002299601,-225.2143,-533.7043
65,0.002301194,-379.29453,743.47534
66,0.002302784,2525.5715,2257.819
67,0.002304373,2605.8416,2039.6394
68,0.002305955,2519.0112,2111.8113
69,0.002307571,2808.2063,1907.8425
70,0.00230921,1231.6555,776.5769
71,0.002310828,802.9441,-1101.0715
72,0.002312482,-2279.7764,-1203.4152
73,0.002314156,-1049.8346,312.3894
74,0.002315807,223.78494,1739.28
75,0.002317435,-349.4116,980.63934
76,0.002319028,-1688.5782,-1279.0325
77,0.002320617,-2213.884,-1434.3059
78,0.002322185,-53.202423,-174.45432
79,0.002323741,1622.6667,1646.1238
