,time,prediction,target
0,0.002200139,-502.3631,-550.65344
1,0.002201789,-762.2811,-844.57526
2,0.002203333,-815.2119,-857.76843
3,0.002204805,-140.21822,-510.17197
4,0.002206322,-587.99927,-379.59277
5,0.002207932,-313.9925,-331.85223
6,0.002209557,-222.11299,-158.65657
7,0.002211155,-71.80193,-172.14108
8,0.002212736,226.37263,-15.127638
9,0.00221432,394.9747,285.5225
10,0.002215953,300.01355,96.73921
11,0.002217638,29.485935,68.54902
12,0.002219328,196.92128,427.88614
13,0.002221021,528.97034,527.17834
14,0.002222694,552.5442,534.4574
15,0.002224369,-25.73918,-7.8446403
16,0.002225997,-113.65216,-201.88365
17,0.002227613,-368.0996,-632.51434
18,0.002229199,-510.13327,-566.0894
19,0.002230778,-937.1301,-1083.1144
20,0.00223235,-179.18298,-59.53597
21,0.002233915,-290.27036,-93.27321
22,0.002235514,-333.60513,-24.737204
23,0.002237114,36.557278,147.31314
24,0.002238688,-999.5305,-509.19025
25,0.002240268,-1350.9268,-1211.4427
26,0.002241863,-648.39386,-1506.8931
27,0.002243405,-1490.79,-1463.6421
28,0.002244908,-543.0551,-511.20154
29,0.002246428,197.15134,439.19174
30,0.002247967,1407.2771,1269.7968
31,0.002249473,1446.5269,1335.2478
32,0.002250971,1181.0807,1159.4943
33,0.002252479,1089.7953,1022.01917
34,0.002254057,745.5747,598.04095
35,0.002255698,235.20525,483.65594
36,0.002257328,131.11818,335.58163
37,0.002258956,-108.42743,-631.83997
38,0.002260572,-272.53897,-254.5966
39,0.002262192,-165.52238,-359.48373
40,0.002263828,-788.6369,-812.0073
41,0.002265467,-123.08884,-641.3577
42,0.002267099,-859.4679,-675.46204
43,0.002268693,-411.8144,-285.54834
44,0.002270265,-416.38254,-532.1846
45,0.00227187,-771.91473,-652.26825
46,0.002273501,-1067.3392,-1089.0006
47,0.002275148,-1102.38,-859.4406
48,0.0022768,-737.7989,-887.0122
49,0.002278439,-263.27203,-179.42809
50,0.002280083,-215.17726,105.94172
51,0.002281741,135.39911,313.95212
52,0.002283411,-21.969465,129.21938
53,0.002285094,381.5862,452.98358
54,0.002286802,-81.92333,131.08304
55,0.002288463,-688.36725,-589.19543
56,0.002290081,-601.7949,-345.95132
57,0.002291693,-18.38141,434.69824
58,0.002293289,-12.126936,-142.09125
59,0.002294869,-208.57655,-270.39172
60,0.002296463,-1276.2074,-1054.4733
61,0.002298057,-631.316,-1265.7999
62,0.002299632,-1346.8325,-1169.0737
63,0.002301203,-179.9729,133.44951
64,0.002302811,241.3934,527.27014
65,0.002304441,252.81209,1761.8359
66,0.002306038,246.00568,1115.7603
67,0.002307652,1293.8746,1374.8594
68,0.002309263,979.41266,909.0029
69,0.002310844,-297.55725,-615.2427
70,0.002312416,-898.1487,-1086.3948
71,0.002313961,-23.267962,-809.6688
