,time,prediction,target
0,0.002200139,311.0623,99.44286
1,0.002201789,422.73764,414.03998
2,0.002203333,214.26112,249.50623
3,0.002204805,100.91989,-20.281757
4,0.002206322,132.63528,160.34167
5,0.002207932,397.0383,209.82794
6,0.002209557,530.84625,393.09238
7,0.002211155,525.78436,489.8444
8,0.002212736,557.6737,458.14087
9,0.00221432,371.17966,441.03683
10,0.002215953,99.25637,-108.06308
11,0.002217638,-288.16742,-552.08215
12,0.002219328,-450.66446,-471.99155
13,0.002221021,-41.739647,-384.6713
14,0.002222694,7.602512,-180.11623
15,0.002224369,372.58984,310.61526
16,0.002225997,759.52856,945.08417
17,0.002227613,1232.5083,1237.1292
18,0.002229199,375.90512,1163.3092
19,0.002230778,735.2847,821.64886
20,0.00223235,337.67862,265.666
21,0.002233915,150.73788,305.7906
22,0.002235514,659.5511,670.9695
23,0.002237114,1186.3069,1334.6116
24,0.002238688,1142.2043,1133.6196
25,0.002240268,344.51425,250.48001
26,0.002241863,174.11568,-169.66273
27,0.002243405,151.55273,-480.70404
28,0.002244908,26.243181,-452.0325
29,0.002246428,102.442955,-25.397846
30,0.002247967,109.198494,84.06139
31,0.002249473,349.2884,266.21188
32,0.002250971,416.89557,546.06976
33,0.002252479,304.47787,270.95544
34,0.002254057,527.6125,547.2058
35,0.002255698,339.60632,354.08176
36,0.002257328,-405.02704,-119.084625
37,0.002258956,-558.43463,-496.71628
38,0.002260572,-366.41553,-508.18777
39,0.002262192,-655.35175,-331.0169
40,0.002263828,-649.6798,-486.7976
41,0.002265467,-383.18692,-313.42596
42,0.002267099,24.613745,-403.059
43,0.002268693,-189.99832,-256.83545
44,0.002270265,22.807722,-6.121217
45,0.00227187,679.3226,865.7793
46,0.002273501,153.246,696.2069
47,0.002275148,195.86542,258.03427
48,0.0022768,423.5283,458.57983
49,0.002278439,157.26132,49.12665
50,0.002280083,34.078186,57.49609
51,0.002281741,-25.926739,-22.114992
52,0.002283411,9.6991,-90.291405
53,0.002285094,-221.64183,-138.73381
54,0.002286802,205.0694,65.52618
55,0.002288463,603.1086,508.96243
56,0.002290081,677.2653,747.82513
57,0.002291693,1111.33,1000.64923
58,0.002293289,1024.7257,949.33344
59,0.002294869,980.34247,894.22205
60,0.002296463,1083.4476,1014.62537
61,0.002298057,1423.7958,1311.8713
62,0.002299632,1674.7417,1461.7207
63,0.002301203,407.57285,1366.2488
64,0.002302811,401.11285,1134.1471
65,0.002304441,1197.3547,1001.33905
66,0.002306038,1139.6067,994.8176
67,0.002307652,989.2149,907.0621
68,0.002309263,248.23755,237.0904
69,0.002310844,-370.11395,-672.8322
70,0.002312416,-22.918993,-1258.2611
71,0.002313961,147.79335,-1293.5574
72,0.002315478,-1056.6467,-980.71967
73,0.002317037,-351.38837,-250.85991
74,0.002318636,-756.6388,-511.20877
75,0.002320254,-1326.9565,-1188.281
76,0.002321866,-232.22763,-1271.5144
77,0.002323483,-211.29297,-937.9615
78,0.002325084,5.709633,-212.23288
79,0.002326631,108.21235,672.5777
