,time,prediction,target
0,0.002200155,240.85306,412.32816
1,0.002201775,521.4811,466.92975
2,0.002203375,482.89276,415.43365
3,0.002204949,444.60132,443.11725
4,0.002206508,675.05145,605.28125
5,0.002208068,243.18315,718.2735
6,0.002209623,393.55923,579.5391
7,0.002211204,137.94543,123.63286
8,0.00221282,-83.29736,-216.35152
9,0.002214458,-274.6769,-379.21478
10,0.002216076,-242.17708,-374.52728
11,0.002217673,-20.508577,-81.79292
12,0.002219273,197.16554,106.281296
13,0.002220819,-14.177243,52.17973
14,0.002222301,306.6411,87.28911
15,0.002223799,97.96773,591.4297
16,0.002225364,44.299576,804.98047
17,0.002226984,289.40186,992.6446
18,0.002228608,1367.9648,1291.0586
19,0.002230227,1020.3833,940.66406
20,0.002231839,244.20178,268.7383
21,0.002233395,53.648163,-57.062454
22,0.002234932,158.77823,-33.164017
23,0.002236484,543.0564,461.9102
24,0.002238046,-152.4112,691.55475
25,0.002239638,119.79664,360.48834
26,0.002241233,183.95284,-47.23824
27,0.002242733,129.31256,-189.25386
28,0.002244212,120.80944,-290.80075
29,0.002245712,-98.997375,-261.8906
30,0.002247214,-117.03099,-434.6523
31,0.002248717,-373.84787,-506.70697
32,0.00225024,-621.2387,-444.25778
33,0.002251766,-381.96017,-421.6093
34,0.002253252,-178.06396,-645.00775
35,0.002254744,-626.98016,-678.789
36,0.002256243,-57.20137,-373.8554
37,0.002257732,-30.46074,-132.89058
38,0.002259221,138.48833,75.32817
39,0.002260697,426.6618,474.00394
40,0.002262179,171.51453,515.95703
41,0.00226369,451.92642,347.3282
42,0.002265247,200.46042,32.33598
43,0.002266825,-69.33038,-219.64058
44,0.002268403,110.29229,76.125046
45,0.002269936,342.00998,650.4571
46,0.002271426,808.96094,779.3868
47,0.002272961,849.22986,939.3555
48,0.002274543,969.02124,820.92975
49,0.00227614,778.7475,658.4727
50,0.002277727,140.93776,520.86334
51,0.002279338,270.67596,310.1016
52,0.002280925,376.09738,291.52347
53,0.002282449,388.18387,493.37894
54,0.002283964,439.683,321.7266
55,0.00228548,-98.48368,-64.35152
56,0.002287047,172.47197,-104.97652
57,0.002288673,162.56734,212.418
58,0.002290254,445.6547,438.8594
59,0.002291807,251.30388,331.4102
60,0.002293354,35.23692,-20.382769
61,0.002294901,-345.5918,-328.5351
62,0.002296469,22.235178,-73.72652
63,0.002298026,153.5683,433.96487
64,0.002299601,460.08148,473.47272
65,0.002301194,362.7603,503.461
66,0.002302784,287.17078,304.6094
67,0.002304373,471.12402,436.9649
68,0.002305955,171.14732,151.19536
69,0.002307571,-190.69838,-240.66402
70,0.00230921,-44.76566,-199.76558
71,0.002310828,-22.511677,-130.51167
72,0.002312482,-500.40356,-481.0351
73,0.002314156,-815.50806,-782.89453
74,0.002315807,-834.23596,-605.32416
75,0.002317435,-392.07535,-263.33978
76,0.002319028,-355.72583,-115.69136
77,0.002320617,-229.8627,-193.61324
78,0.002322185,-47.182262,-517.9648
79,0.002323741,-688.6363,-863.32025
80,0.002325342,-558.34503,-784.93744
81,0.002326981,-131.48851,-453.26166
82,0.002328596,-251.3998,-249.73822
83,0.002330167,-631.8151,-443.8476
84,0.002331731,-451.2019,-509.5468
85,0.002333297,-261.7891,-305.2812
86,0.002334883,-23.910107,48.67973
87,0.002336466,8.651376,129.51958
88,0.002338054,264.82602,164.54301
89,0.002339649,20.593569,-59.652298
90,0.002341253,407.64282,236.48442
91,0.002342848,484.13675,466.75394
92,0.002344395,29.186167,267.88284
93,0.002345948,-88.287224,-528.2734
94,0.00234752,-1131.5062,-1331.1172
95,0.002349055,-1229.863,-1571.3046
96,0.002350508,-165.18132,-1073.0428
97,0.002351963,-533.37695,-497.80853
98,0.002353468,-189.16008,-401.94528
99,0.00235502,-325.13626,-870.12103
100,0.002356561,-668.9828,-614.7851
101,0.002358076,-282.6136,-89.66793
102,0.002359644,-197.43524,-59.320267
103,0.002361286,-371.6334,-396.12888
104,0.002362912,-577.697,-686.2421
105,0.002364528,-374.46634,-499.08588
106,0.002366128,-13.154227,-43.289017
107,0.002367731,620.9454,581.69147
108,0.002369329,234.73268,475.86334
109,0.002370899,-543.4233,-411.09372
110,0.002372496,-983.9079,-1140.4922
111,0.002374084,-906.54175,-1031.5741
112,0.002375657,-788.4225,-577.9687
113,0.002377234,-611.86536,-334.75778
114,0.002378833,-620.3751,-388.7187
115,0.002380382,-604.2356,-566.1601
116,0.002381906,-500.3779,-454.77728
117,0.002383421,-19.688826,-57.855423
118,0.002384958,12.931813,499.12897
119,0.002386491,854.06683,1113.8009
120,0.002388028,1437.3496,1106.5782
121,0.002389588,1180.8629,690.37897
122,0.002391221,1174.7847,616.5586
123,0.002392848,907.26056,510.65237
124,0.002394409,852.8256,560.05865
125,0.002395959,585.3045,464.38675
126,0.002397517,762.45984,642.22266
127,0.002399106,836.3783,774.3555
128,0.002400721,1298.4805,1028.8087
129,0.002402301,495.5929,851.8438
130,0.00240386,728.75397,596.4141
131,0.002405394,351.9084,302.28522
132,0.002406893,124.16326,37.48051
133,0.002408389,74.61856,-166.54292
134,0.002409948,151.06909,-106.23434
135,0.002411534,198.0175,90.699265
136,0.002413139,655.4188,651.98047
137,0.002414732,312.87704,1144.0898
138,0.002416348,971.01337,1155.1172
139,0.002417946,795.47424,775.3008
140,0.002419585,413.93988,362.2657
141,0.002421225,257.17917,99.5977
142,0.002422837,181.40036,50.04692
143,0.002424421,-194.89403,-263.2343
144,0.002425958,-770.2862,-708.45703
145,0.002427521,-830.4319,-879.07416
146,0.002429128,-388.51443,-488.87494
147,0.002430729,468.17853,406.82816
148,0.00243232,98.267235,846.2735
149,0.002433845,513.5015,460.2383
150,0.002435364,-74.93448,-137.4023
151,0.002436897,180.1527,123.44536
152,0.002438398,765.5905,814.1836
153,0.002439936,863.07556,982.78516
154,0.002441509,349.65924,401.98053
155,0.002443059,-307.16278,-704.1718
156,0.002444637,-86.429184,-705.43744
157,0.002446219,-104.33725,5.218795
158,0.002447741,-123.90797,139.69536
159,0.002449234,-302.3937,-231.0937
160,0.002450733,-322.96014,-329.99216
161,0.002452284,-354.31488,-322.42184
