,time,prediction,target
0,0.002201603,-0.06504974,-0.002950214
1,0.002203141,0.106663354,0.009906923
2,0.002204697,0.1669617,-0.0805866
3,0.002206301,0.1717267,-0.055522233
4,0.002207887,-0.03842709,-0.0786637
5,0.002209453,0.045522064,-0.23366134
6,0.002211022,0.061629392,-0.29172462
7,0.00221263,0.116866365,-0.26657748
8,0.002214236,-0.10733126,-0.15301606
9,0.002215837,0.014065031,-0.03582344
10,0.002217412,-0.04921432,0.04568404
11,0.002218998,-0.023921255,-0.02051152
12,0.002220604,0.19003785,-0.103413075
13,0.002222232,0.076710284,-0.117830604
14,0.002223844,-0.050660826,-0.08275398
15,0.002225427,0.03693913,0.023961945
16,0.00222695,0.09452801,0.05045488
17,0.002228468,0.0024238527,0.06920947
18,0.002230034,0.1402766,-0.042292625
19,0.002231606,-0.14522023,-0.14522023
20,0.002233156,0.075818345,-0.2754861
21,0.002234742,-0.059388738,-0.2700462
22,0.002236358,0.13645929,-0.22275239
23,0.002237961,-0.16038011,-0.032479633
24,0.002239559,-0.1373161,0.14885153
25,0.002241175,-0.019704536,0.22335717
26,0.002242764,0.013999078,0.16925848
27,0.002244336,-0.09151652,0.093310475
28,0.002245947,-0.101013266,-0.003657602
29,0.002247575,0.011345178,-0.083662935
30,0.002249224,0.059578963,-0.13358013
31,0.002250836,-0.03848507,-0.09647179
32,0.002252395,0.04717974,-0.08175996
33,0.002253906,0.033954397,-0.061363738
34,0.002255378,0.030032678,-0.08097133
35,0.002256828,-0.024282478,-0.14529304
36,0.002258298,0.08084618,-0.0877923
37,0.002259814,-0.004946254,-0.12837705
38,0.002261363,-0.069737256,-0.11580041
39,0.002262882,-0.12636064,-0.12636064
40,0.002264405,0.070111394,-0.11980179
41,0.002265955,-0.042014163,-0.058432255
42,0.00226749,0.18559045,-0.025209555
43,0.002269034,0.0535182,-0.0169148
44,0.002270573,-0.02148976,-0.054385662
45,0.002272122,-0.015181318,-0.09303065
46,0.002273711,0.13252833,-0.15564175
47,0.002275292,-0.06785982,-0.21929133
48,0.002276886,0.064534955,-0.21614142
49,0.002278541,0.04177058,-0.18264128
50,0.002280227,-0.053632446,-0.08833185
51,0.002281963,0.04904264,-0.040521473
52,0.002283669,0.087551445,0.06675163
53,0.002285286,-0.04973718,0.10446927
54,0.002286842,0.030761795,0.15755017
55,0.002288415,-0.044088237,0.17190793
56,0.002290001,-0.16195263,0.09394735
57,0.002291578,0.105414,-0.009159592
58,0.002293147,0.06607207,-0.06376487
59,0.002294743,-0.076346874,-0.076346874
60,0.002296375,0.012594838,-0.0057590725
61,0.00229797,-0.03565188,0.06214939
62,0.002299517,-0.057344273,0.039217915
63,0.002301068,0.055614598,-0.06060117
64,0.002302662,-0.2469318,-0.08439255
65,0.002304235,-0.13336901,-0.19287503
66,0.002305733,-0.014763251,-0.12478416
67,0.002307235,-0.07637538,-0.022143953
68,0.00230879,0.002129322,0.03229425
69,0.002310371,-0.112896815,0.041256543
70,0.002311873,0.015180144,0.056842066
71,0.002313364,-0.15190586,0.042339467
72,0.002314878,-0.13380691,-0.13189636
73,0.002316401,-0.069516845,-0.14236845
74,0.002317943,0.0263235,-0.21597204
75,0.002319475,-0.02347818,-0.18763208
76,0.002320976,-0.0691893,-0.13730484
77,0.002322484,0.00055891275,-0.11371427
78,0.002324037,0.08427741,-0.118854515
79,0.002325616,-0.13938946,-0.13938946
80,0.002327185,-0.16886847,-0.2058318
81,0.002328799,-0.18895231,-0.15944846
82,0.002330418,-0.018752776,-0.14431357
83,0.002332004,0.11682957,0.039705347
84,0.002333578,-0.019260181,0.29337937
85,0.002335141,0.09812544,0.37673846
86,0.002336718,-0.078207925,0.14509617
87,0.002338301,-0.05841452,0.0074030925
88,0.002339856,-0.019164288,-0.028061332
89,0.002341421,-0.055165928,-0.087432854
90,0.002343024,-0.10704077,-0.0879793
91,0.002344582,-0.19069448,-0.09370048
92,0.002346118,0.11495733,0.010969155
93,0.002347672,0.014712823,0.052263588
94,0.002349266,-0.012918962,0.06619982
95,0.002350892,0.019162811,0.105382815
96,0.002352496,-0.05794359,0.039454736
97,0.002354093,0.018300503,0.07823154
98,0.002355699,0.07109597,0.06680221
99,0.002357307,0.09276327,0.09276327
100,0.002358865,-0.10847147,0.08089478
101,0.002360355,-0.11228932,0.014290735
102,0.002361859,0.04054349,-0.07757694
103,0.002363358,-0.06895964,-0.045439467
104,0.002364881,-0.094283156,0.027290422
105,0.002366425,-0.09990819,0.097520314
106,0.00236797,-0.04529965,0.08395119
107,0.002369496,-0.01512721,0.10962408
108,0.002371056,0.0277271,0.11681751
109,0.002372668,-0.18054177,0.103016175
110,0.002374321,-0.012902588,0.049751326
111,0.00237596,-0.063719004,0.022619978
112,0.002377554,0.035986137,0.085998245
113,0.002379095,0.0077131065,0.14504711
114,0.00238064,0.11169189,0.1892807
115,0.002382183,-0.046175934,0.19299084
116,0.002383731,-0.08846261,0.115480915
117,0.00238528,0.05180701,0.14353041
118,0.002386846,0.21200317,0.26592535
119,0.002388397,0.3199589,0.3199589
120,0.0023899,0.048953045,0.3854072
121,0.002391409,0.041365106,0.3322742
122,0.00239293,0.06897072,0.3818879
123,0.00239449,0.068526305,0.37801757
124,0.002396075,-0.055084486,0.31058198
125,0.002397699,0.104535356,0.25260532
126,0.002399343,0.10416059,0.26028618
127,0.002400978,0.042457715,0.18426996
128,0.002402567,0.05650104,0.08934128
129,0.002404146,-0.03578515,0.12600435
130,0.002405757,0.105848,0.20511147
131,0.002407401,-0.079862,0.2637051
132,0.002409078,-0.0088843815,0.18423471
133,0.002410743,0.028486501,0.057859845
134,0.002412376,0.0064652134,-0.020920776
135,0.002414,0.10259081,-0.03157221
136,0.002415656,0.04945024,0.03219002
137,0.002417304,-0.027759373,0.09703058
138,0.002418909,0.040018514,0.114955164
139,0.002420473,0.17356795,0.17356795
140,0.00242201,-0.060327895,0.2251559
141,0.002423553,0.002005463,0.15848441
142,0.002425113,-0.1032538,0.22066557
143,0.002426689,0.1208326,0.18336561
144,0.00242828,-0.042025525,0.098886035
145,0.002429896,0.060395166,0.06160908
146,0.002431469,-0.15367787,0.08222679
147,0.00243303,-0.1928126,-0.037069604
148,0.002434594,-0.08631968,-0.12962322
149,0.002436146,-0.08010621,-0.27463004
150,0.002437654,-0.25893342,-0.3329991
151,0.002439154,-0.11700159,-0.30537805
152,0.002440688,0.058494154,-0.18149245
153,0.002442268,0.074322306,-0.25780067
154,0.002443898,-0.09406398,-0.2926397
155,0.002445518,-0.14352569,-0.31461778
156,0.002447149,-0.1515399,-0.14667793
157,0.002448753,-0.13130961,0.060561407
158,0.002450328,0.021930708,0.12051463
159,0.002451869,0.20025325,0.20025325
160,0.002453425,-0.07035907,0.281353
161,0.002455001,-0.08702955,0.17556825
162,0.002456591,0.1768041,0.06312732
163,0.002458146,0.1569205,-0.10264591
164,0.00245969,-0.094713874,-0.16228262
165,0.002461268,0.07110652,-0.13002174
166,0.002462902,-0.1020907,-0.19368665
167,0.002464576,-0.024584813,-0.34974575
168,0.002466221,-0.023339203,-0.4046844
169,0.002467873,-0.071728066,-0.3817008
170,0.002469523,-0.07832325,-0.25412652
171,0.002471189,-0.08348036,-0.24870194
172,0.002472825,0.015240852,-0.11318852
173,0.002474461,-0.020556811,0.017378563
174,0.002476131,-0.05766207,0.10231645
175,0.002477814,-0.09435622,0.14561196
176,0.002479493,-0.19870275,0.08536214
177,0.00248116,-0.028560648,-0.0037426725
178,0.002482809,0.18941116,-0.026025772
179,0.002484492,0.017255172,0.017255172
180,0.002486162,-0.1158468,0.015093156
181,0.002487774,0.06072961,0.012653703
182,0.002489351,-0.010671932,-0.07081883
183,0.002490881,0.15233505,-0.11952895
184,0.002492406,0.0034491667,-0.11869817
185,0.002493969,-0.0043023378,-0.13942318
186,0.002495505,-0.062142603,-0.1560763
187,0.002496997,0.05784203,-0.17704502
188,0.002498515,0.004743099,-0.15403691
189,0.002500039,-0.045524795,-0.11846442
190,0.002501558,0.066983186,-0.078135654
191,0.002503045,-0.051774327,-0.14528461
192,0.002504586,-0.036117483,-0.22093065
